Date_Time,Latitude,Longitude,Altitude
2024-04-19 14:56:14.058956,54.57888500000001,-5.929901833333334,13.4
2024-04-19 14:56:14.075473,54.57888500000001,-5.929901833333334,13.4
2024-04-19 14:56:14.129549,54.57888500000001,-5.929901833333334,13.4
2024-04-19 14:56:14.133260,54.57888500000001,-5.929901833333334,13.4
2024-04-19 14:56:14.187847,54.57888500000001,-5.929901833333334,13.4
2024-04-19 14:56:14.201335,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.230455,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.279596,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.299998,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.306556,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.320965,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.325481,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.372810,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.404792,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.454484,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.506777,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.549535,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.556078,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.593017,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.626541,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.673916,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.707271,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.803407,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.838572,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.849190,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.854193,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.900156,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.914258,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.950218,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:14.985924,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:15.054421,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:15.120398,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:15.171317,54.57888500000001,-5.929901833333334,13.3
2024-04-19 14:56:15.241717,54.57888466666667,-5.929900999999999,13.3
2024-04-19 14:56:15.322135,54.57888466666667,-5.929900999999999,13.3
2024-04-19 14:56:15.385229,54.57888466666667,-5.929900999999999,13.3
2024-04-19 14:56:15.442963,54.57888466666667,-5.929900999999999,13.3
2024-04-19 14:56:15.572584,54.57888466666667,-5.929900999999999,13.3
2024-04-19 14:56:15.800801,54.57888466666667,-5.929900999999999,13.3
2024-04-19 14:56:15.866306,54.57888466666667,-5.929900999999999,13.3
2024-04-19 14:56:15.953730,54.57888466666667,-5.929900999999999,13.3
2024-04-19 14:56:15.973960,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.003624,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.007558,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.029066,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.046372,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.127766,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.230718,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.312459,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.368166,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.378593,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.390503,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.419317,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.446791,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.493316,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.510578,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.551017,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.563554,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.588399,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.599888,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.628592,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.638654,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.651440,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.661617,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.724715,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.769497,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.817491,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.839884,54.57888466666667,-5.929900999999999,14.4
2024-04-19 14:56:16.858131,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:16.882487,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:16.952571,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:16.982739,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:16.998348,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:17.010494,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:17.047891,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:17.096150,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:17.101325,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:17.106523,54.57888766666667,-5.929898666666666,14.4
2024-04-19 14:56:17.117496,54.57888766666667,-5.929898666666666,14.4
