Date_Time,Latitude,Longitude,Altitude
2024-04-19 14:17:43.559954,54.57887683333333,-5.929888500000001,14.7
2024-04-19 14:17:43.599644,54.57887683333333,-5.929888500000001,14.7
2024-04-19 14:17:43.628772,54.57887683333333,-5.929888500000001,14.7
2024-04-19 14:17:43.654307,54.57887683333333,-5.929888500000001,14.7
2024-04-19 14:17:43.684662,54.57887683333333,-5.929888500000001,14.7
2024-04-19 14:17:43.708615,54.57887683333333,-5.929888500000001,14.7
2024-04-19 14:17:43.731657,54.57887683333333,-5.929888500000001,14.7
2024-04-19 14:17:43.743940,54.57887683333333,-5.929888500000001,14.6
2024-04-19 14:17:43.774726,54.57887683333333,-5.929888500000001,14.6
2024-04-19 14:17:43.780926,54.57887683333333,-5.929888500000001,14.6
2024-04-19 14:17:43.807067,54.57887683333333,-5.929888500000001,14.6
2024-04-19 14:17:43.824825,54.57887683333333,-5.929888500000001,14.6
