Date_Time,Altitude
2024-04-22 13:46:18.375151,0.825
2024-04-22 13:46:18.381416,0.825
2024-04-22 13:46:18.387748,0.84
2024-04-22 13:46:18.394059,0.835
2024-04-22 13:46:18.400464,0.84
2024-04-22 13:46:18.406764,0.845
2024-04-22 13:46:18.414873,0.845
2024-04-22 13:46:18.419507,0.85
2024-04-22 13:46:18.425800,0.85
2024-04-22 13:46:18.432092,0.85
2024-04-22 13:46:18.438440,0.85
2024-04-22 13:46:18.444768,0.85
2024-04-22 13:46:18.451166,0.855
2024-04-22 13:46:18.457477,0.86
2024-04-22 13:46:18.463792,0.86
2024-04-22 13:46:18.470132,0.86
2024-04-22 13:46:18.476468,0.865
2024-04-22 13:46:18.485964,0.865
2024-04-22 13:46:18.489131,0.865
2024-04-22 13:46:18.495487,0.865
2024-04-22 13:46:18.501824,0.87
2024-04-22 13:46:18.508179,0.87
2024-04-22 13:46:18.514541,0.87
2024-04-22 13:46:18.521457,0.87
2024-04-22 13:46:18.527411,0.87
2024-04-22 13:46:18.533508,0.87
2024-04-22 13:46:18.539860,0.87
2024-04-22 13:46:18.546264,0.875
2024-04-22 13:46:18.552531,0.875
2024-04-22 13:46:18.558865,0.88
2024-04-22 13:46:18.565202,0.88
2024-04-22 13:46:18.571530,0.885
2024-04-22 13:46:18.577909,0.875
2024-04-22 13:46:18.584195,0.885
2024-04-22 13:46:18.592337,0.88
2024-04-22 13:46:18.596883,0.88
2024-04-22 13:46:18.603211,0.88
2024-04-22 13:46:18.609590,0.885
2024-04-22 13:46:18.615945,0.89
2024-04-22 13:46:18.622241,0.895
2024-04-22 13:46:18.628578,0.89
2024-04-22 13:46:18.634925,0.89
2024-04-22 13:46:18.641232,0.895
2024-04-22 13:46:18.647577,0.895
2024-04-22 13:46:18.653898,0.89
2024-04-22 13:46:18.663342,0.9
2024-04-22 13:46:18.666587,0.895
2024-04-22 13:46:18.672919,0.9
2024-04-22 13:46:18.679263,0.895
2024-04-22 13:46:18.685591,0.9
2024-04-22 13:46:18.691920,0.9
2024-04-22 13:46:18.698841,0.9
2024-04-22 13:46:18.704739,0.9
2024-04-22 13:46:18.710943,0.895
2024-04-22 13:46:18.717275,0.9
2024-04-22 13:46:18.723600,0.91
2024-04-22 13:46:18.729969,0.9
2024-04-22 13:46:18.736301,0.9
2024-04-22 13:46:18.742632,0.9
2024-04-22 13:46:18.748960,0.9
2024-04-22 13:46:18.755298,0.91
2024-04-22 13:46:18.761628,0.9
2024-04-22 13:46:18.769616,0.9
2024-04-22 13:46:18.774309,0.91
2024-04-22 13:46:18.780649,0.91
2024-04-22 13:46:18.786982,0.9
2024-04-22 13:46:18.793317,0.9
2024-04-22 13:46:18.799651,0.9
2024-04-22 13:46:18.806002,0.91
2024-04-22 13:46:18.812338,0.9
2024-04-22 13:46:18.818725,0.9
2024-04-22 13:46:18.825037,0.91
2024-04-22 13:46:18.831371,0.9
2024-04-22 13:46:18.840699,0.92
2024-04-22 13:46:18.844026,0.9
2024-04-22 13:46:18.850387,0.9
2024-04-22 13:46:18.856706,0.91
2024-04-22 13:46:18.863031,0.91
2024-04-22 13:46:18.869382,0.91
2024-04-22 13:46:18.876118,0.92
2024-04-22 13:46:18.882063,0.91
2024-04-22 13:46:18.888408,0.91
2024-04-22 13:46:18.894728,0.9
2024-04-22 13:46:18.901059,0.9
2024-04-22 13:46:18.907419,0.91
2024-04-22 13:46:18.913756,0.91
2024-04-22 13:46:18.920099,0.91
2024-04-22 13:46:18.926450,0.9
2024-04-22 13:46:18.932821,0.895
2024-04-22 13:46:18.939113,0.9
2024-04-22 13:46:18.946963,0.9
2024-04-22 13:46:18.951782,0.9
2024-04-22 13:46:18.958129,0.9
2024-04-22 13:46:18.964457,0.895
2024-04-22 13:46:18.970803,0.895
2024-04-22 13:46:18.977131,0.895
2024-04-22 13:46:18.983486,0.9
2024-04-22 13:46:18.989822,0.895
2024-04-22 13:46:18.996146,0.9
2024-04-22 13:46:19.002489,0.9
2024-04-22 13:46:19.008823,0.895
2024-04-22 13:46:19.018294,0.895
2024-04-22 13:46:19.021511,0.895
2024-04-22 13:46:19.027883,0.895
2024-04-22 13:46:19.034181,0.89
2024-04-22 13:46:19.041515,0.895
2024-04-22 13:46:19.047855,0.895
2024-04-22 13:46:19.054194,0.895
2024-04-22 13:46:19.060537,0.895
2024-04-22 13:46:19.066858,0.89
2024-04-22 13:46:19.073186,0.895
2024-04-22 13:46:19.079531,0.9
2024-04-22 13:46:19.089157,0.895
2024-04-22 13:46:19.092210,0.895
2024-04-22 13:46:19.098560,0.895
2024-04-22 13:46:19.104874,0.89
2024-04-22 13:46:19.111214,0.895
2024-04-22 13:46:19.117560,0.89
2024-04-22 13:46:19.124599,0.9
2024-04-22 13:46:19.130571,0.895
2024-04-22 13:46:19.136565,0.895
2024-04-22 13:46:19.142888,0.9
2024-04-22 13:46:19.149230,0.895
2024-04-22 13:46:19.155571,0.895
2024-04-22 13:46:19.161915,0.9
2024-04-22 13:46:19.168257,0.89
2024-04-22 13:46:19.174579,0.895
2024-04-22 13:46:19.180916,0.9
2024-04-22 13:46:19.187250,0.9
2024-04-22 13:46:19.195389,0.9
2024-04-22 13:46:19.199947,0.9
2024-04-22 13:46:19.206283,0.895
2024-04-22 13:46:19.212601,0.9
2024-04-22 13:46:19.218977,0.9
2024-04-22 13:46:19.225290,0.9
2024-04-22 13:46:19.231631,0.91
2024-04-22 13:46:19.237973,0.91
2024-04-22 13:46:19.244289,0.91
2024-04-22 13:46:19.250637,0.91
2024-04-22 13:46:19.256966,0.91
2024-04-22 13:46:19.266368,0.9
2024-04-22 13:46:19.269643,0.91
2024-04-22 13:46:19.275984,0.91
2024-04-22 13:46:19.281520,0.91
2024-04-22 13:46:19.288245,0.9
2024-04-22 13:46:19.294994,0.9
2024-04-22 13:46:19.301760,0.91
2024-04-22 13:46:19.308440,0.91
2024-04-22 13:46:19.315153,0.91
2024-04-22 13:46:19.321874,0.91
2024-04-22 13:46:19.328624,0.91
2024-04-22 13:46:19.337222,0.91
2024-04-22 13:46:19.342193,0.91
2024-04-22 13:46:19.348879,0.91
2024-04-22 13:46:19.355724,0.91
2024-04-22 13:46:19.362383,0.91
2024-04-22 13:46:19.369049,0.91
2024-04-22 13:46:19.375796,0.9
2024-04-22 13:46:19.382530,0.9
2024-04-22 13:46:19.389236,0.91
2024-04-22 13:46:19.395987,0.9
2024-04-22 13:46:19.401557,0.92
2024-04-22 13:46:19.409303,0.91
2024-04-22 13:46:19.415358,0.91
2024-04-22 13:46:19.421539,0.91
2024-04-22 13:46:19.427820,0.91
2024-04-22 13:46:19.434180,0.91
2024-04-22 13:46:19.440488,0.91
2024-04-22 13:46:19.446817,0.9
2024-04-22 13:46:19.453136,0.91
2024-04-22 13:46:19.459525,0.91
2024-04-22 13:46:19.465837,0.895
2024-04-22 13:46:19.472136,0.895
2024-04-22 13:46:19.480293,0.9
2024-04-22 13:46:19.484811,0.895
2024-04-22 13:46:19.491165,0.895
2024-04-22 13:46:19.497502,0.9
2024-04-22 13:46:19.503825,0.89
2024-04-22 13:46:19.510176,0.895
2024-04-22 13:46:19.516520,0.895
2024-04-22 13:46:19.522864,0.89
2024-04-22 13:46:19.529203,0.885
2024-04-22 13:46:19.536521,0.89
2024-04-22 13:46:19.542838,0.89
2024-04-22 13:46:19.551285,0.885
2024-04-22 13:46:19.555533,0.885
2024-04-22 13:46:19.561864,0.89
2024-04-22 13:46:19.568193,0.89
2024-04-22 13:46:19.574525,0.885
2024-04-22 13:46:19.580860,0.89
2024-04-22 13:46:19.587216,0.89
2024-04-22 13:46:19.593550,0.88
2024-04-22 13:46:19.599882,0.885
2024-04-22 13:46:19.606214,0.885
2024-04-22 13:46:19.612540,0.89
2024-04-22 13:46:19.622161,0.885
2024-04-22 13:46:19.625249,0.885
2024-04-22 13:46:19.631592,0.89
2024-04-22 13:46:19.637926,0.885
2024-04-22 13:46:19.644236,0.885
2024-04-22 13:46:19.650580,0.885
2024-04-22 13:46:19.657584,0.89
2024-04-22 13:46:19.663498,0.89
2024-04-22 13:46:19.669603,0.89
2024-04-22 13:46:19.675941,0.885
2024-04-22 13:46:19.682263,0.89
2024-04-22 13:46:19.688601,0.885
2024-04-22 13:46:19.694970,0.89
2024-04-22 13:46:19.701328,0.89
2024-04-22 13:46:19.707625,0.89
2024-04-22 13:46:19.713955,0.89
2024-04-22 13:46:19.720306,0.89
2024-04-22 13:46:19.728602,0.895
2024-04-22 13:46:19.732964,0.895
2024-04-22 13:46:19.739317,0.895
2024-04-22 13:46:19.745633,0.89
2024-04-22 13:46:19.751972,0.89
2024-04-22 13:46:19.758323,0.89
2024-04-22 13:46:19.764664,0.895
2024-04-22 13:46:19.770994,0.9
2024-04-22 13:46:19.777327,0.885
2024-04-22 13:46:19.783667,0.895
2024-04-22 13:46:19.789990,0.89
2024-04-22 13:46:19.799426,0.9
2024-04-22 13:46:19.802671,0.895
2024-04-22 13:46:19.809017,0.895
2024-04-22 13:46:19.815351,0.895
2024-04-22 13:46:19.821749,0.895
2024-04-22 13:46:19.828040,0.89
2024-04-22 13:46:19.834886,0.895
2024-04-22 13:46:19.840807,0.895
2024-04-22 13:46:19.847049,0.895
2024-04-22 13:46:19.853377,0.895
2024-04-22 13:46:19.859720,0.9
2024-04-22 13:46:19.866093,0.89
2024-04-22 13:46:19.872454,0.89
2024-04-22 13:46:19.878793,0.895
2024-04-22 13:46:19.885124,0.895
2024-04-22 13:46:19.891448,0.895
2024-04-22 13:46:19.897765,0.9
2024-04-22 13:46:19.905705,0.895
2024-04-22 13:46:19.910438,0.895
2024-04-22 13:46:19.916790,0.895
2024-04-22 13:46:19.923109,0.895
2024-04-22 13:46:19.929468,0.89
2024-04-22 13:46:19.935793,0.895
2024-04-22 13:46:19.942134,0.895
2024-04-22 13:46:19.948481,0.895
2024-04-22 13:46:19.954805,0.895
2024-04-22 13:46:19.961137,0.895
2024-04-22 13:46:19.967477,0.895
2024-04-22 13:46:19.976703,0.895
2024-04-22 13:46:19.980154,0.895
2024-04-22 13:46:19.986502,0.895
2024-04-22 13:46:19.992827,0.895
2024-04-22 13:46:19.999164,0.895
2024-04-22 13:46:20.005513,0.895
2024-04-22 13:46:20.012047,0.895
2024-04-22 13:46:20.018227,0.895
2024-04-22 13:46:20.024575,0.895
2024-04-22 13:46:20.030883,0.895
2024-04-22 13:46:20.037206,0.89
2024-04-22 13:46:20.043531,0.89
2024-04-22 13:46:20.049884,0.895
2024-04-22 13:46:20.056222,0.895
2024-04-22 13:46:20.062540,0.89
2024-04-22 13:46:20.068878,0.89
2024-04-22 13:46:20.075211,0.89
2024-04-22 13:46:20.082917,0.895
2024-04-22 13:46:20.088747,0.895
2024-04-22 13:46:20.094221,0.89
2024-04-22 13:46:20.100564,0.895
2024-04-22 13:46:20.106893,0.89
2024-04-22 13:46:20.113223,0.9
2024-04-22 13:46:20.119582,0.895
2024-04-22 13:46:20.125922,0.885
2024-04-22 13:46:20.132257,0.89
2024-04-22 13:46:20.138584,0.89
2024-04-22 13:46:20.144929,0.89
2024-04-22 13:46:20.153579,0.885
2024-04-22 13:46:20.157609,0.89
2024-04-22 13:46:20.163936,0.89
2024-04-22 13:46:20.170279,0.89
2024-04-22 13:46:20.176615,0.89
2024-04-22 13:46:20.182945,0.885
2024-04-22 13:46:20.189300,0.89
2024-04-22 13:46:20.195641,0.89
2024-04-22 13:46:20.201973,0.88
2024-04-22 13:46:20.208305,0.89
2024-04-22 13:46:20.214631,0.885
2024-04-22 13:46:20.224341,0.89
2024-04-22 13:46:20.227335,0.885
2024-04-22 13:46:20.233676,0.89
2024-04-22 13:46:20.240006,0.88
2024-04-22 13:46:20.246335,0.885
2024-04-22 13:46:20.252662,0.885
2024-04-22 13:46:20.259720,0.885
2024-04-22 13:46:20.265618,0.885
2024-04-22 13:46:20.271674,0.89
2024-04-22 13:46:20.278019,0.885
2024-04-22 13:46:20.284349,0.89
2024-04-22 13:46:20.290690,0.885
2024-04-22 13:46:20.297036,0.885
2024-04-22 13:46:20.303385,0.875
2024-04-22 13:46:20.309708,0.885
2024-04-22 13:46:20.316045,0.885
2024-04-22 13:46:20.322381,0.885
2024-04-22 13:46:20.330401,0.875
2024-04-22 13:46:20.335075,0.885
2024-04-22 13:46:20.341421,0.89
2024-04-22 13:46:20.347821,0.885
2024-04-22 13:46:20.354139,0.885
2024-04-22 13:46:20.360443,0.885
2024-04-22 13:46:20.366779,0.88
2024-04-22 13:46:20.373107,0.885
2024-04-22 13:46:20.379481,0.885
2024-04-22 13:46:20.385838,0.885
2024-04-22 13:46:20.392123,0.885
2024-04-22 13:46:20.401583,0.885
2024-04-22 13:46:20.404826,0.885
2024-04-22 13:46:20.411152,0.885
2024-04-22 13:46:20.417491,0.885
2024-04-22 13:46:20.423890,0.875
2024-04-22 13:46:20.430208,0.88
2024-04-22 13:46:20.437100,0.885
2024-04-22 13:46:20.442985,0.885
2024-04-22 13:46:20.449201,0.885
2024-04-22 13:46:20.455566,0.885
2024-04-22 13:46:20.461842,0.88
2024-04-22 13:46:20.468192,0.885
2024-04-22 13:46:20.474532,0.875
2024-04-22 13:46:20.480884,0.885
2024-04-22 13:46:20.487257,0.89
2024-04-22 13:46:20.493536,0.89
2024-04-22 13:46:20.499883,0.88
2024-04-22 13:46:20.507790,0.88
2024-04-22 13:46:20.512551,0.88
2024-04-22 13:46:20.518897,0.885
2024-04-22 13:46:20.525224,0.885
2024-04-22 13:46:20.531575,0.88
2024-04-22 13:46:20.537900,0.885
2024-04-22 13:46:20.544231,0.88
2024-04-22 13:46:20.550576,0.885
2024-04-22 13:46:20.556903,0.89
2024-04-22 13:46:20.563229,0.89
2024-04-22 13:46:20.569570,0.885
2024-04-22 13:46:20.578885,0.885
2024-04-22 13:46:20.582246,0.885
2024-04-22 13:46:20.588633,0.885
2024-04-22 13:46:20.594950,0.875
2024-04-22 13:46:20.601253,0.885
2024-04-22 13:46:20.607598,0.885
2024-04-22 13:46:20.614246,0.88
2024-04-22 13:46:20.620466,0.88
2024-04-22 13:46:20.626650,0.885
2024-04-22 13:46:20.632963,0.88
2024-04-22 13:46:20.639291,0.885
2024-04-22 13:46:20.645626,0.88
2024-04-22 13:46:20.651964,0.885
2024-04-22 13:46:20.658311,0.88
2024-04-22 13:46:20.664644,0.885
2024-04-22 13:46:20.670969,0.885
2024-04-22 13:46:20.677302,0.885
2024-04-22 13:46:20.685267,0.88
2024-04-22 13:46:20.689975,0.88
2024-04-22 13:46:20.696339,0.88
2024-04-22 13:46:20.702692,0.88
2024-04-22 13:46:20.709003,0.885
2024-04-22 13:46:20.715334,0.88
2024-04-22 13:46:20.721679,0.885
2024-04-22 13:46:20.728019,0.885
2024-04-22 13:46:20.734392,0.88
2024-04-22 13:46:20.740752,0.885
2024-04-22 13:46:20.747037,0.885
2024-04-22 13:46:20.756238,0.885
2024-04-22 13:46:20.759703,0.88
2024-04-22 13:46:20.766045,0.885
2024-04-22 13:46:20.772373,0.88
2024-04-22 13:46:20.778723,0.885
2024-04-22 13:46:20.785070,0.885
2024-04-22 13:46:20.791566,0.885
2024-04-22 13:46:20.797771,0.89
2024-04-22 13:46:20.804068,0.89
2024-04-22 13:46:20.810415,0.885
2024-04-22 13:46:20.816754,0.885
2024-04-22 13:46:20.823131,0.885
2024-04-22 13:46:20.829453,0.885
2024-04-22 13:46:20.835794,0.885
2024-04-22 13:46:20.842107,0.885
2024-04-22 13:46:20.848450,0.885
2024-04-22 13:46:20.854776,0.885
2024-04-22 13:46:20.862567,0.89
2024-04-22 13:46:20.867487,0.885
2024-04-22 13:46:20.873808,0.89
2024-04-22 13:46:20.880142,0.885
2024-04-22 13:46:20.886479,0.89
2024-04-22 13:46:20.892804,0.89
2024-04-22 13:46:20.899162,0.89
2024-04-22 13:46:20.905582,0.89
2024-04-22 13:46:20.911834,0.89
2024-04-22 13:46:20.918169,0.89
2024-04-22 13:46:20.924499,0.89
2024-04-22 13:46:20.933796,0.89
2024-04-22 13:46:20.937188,0.89
2024-04-22 13:46:20.943534,0.895
2024-04-22 13:46:20.949869,0.895
2024-04-22 13:46:20.956199,0.895
2024-04-22 13:46:20.963514,0.89
2024-04-22 13:46:20.969867,0.895
2024-04-22 13:46:20.976205,0.895
2024-04-22 13:46:20.982531,0.895
2024-04-22 13:46:20.988876,0.9
2024-04-22 13:46:20.995203,0.89
2024-04-22 13:46:21.004479,0.9
2024-04-22 13:46:21.007885,0.895
2024-04-22 13:46:21.014220,0.895
2024-04-22 13:46:21.020601,0.9
2024-04-22 13:46:21.026949,0.895
2024-04-22 13:46:21.033245,0.9
2024-04-22 13:46:21.039874,0.9
2024-04-22 13:46:21.045915,0.9
2024-04-22 13:46:21.052233,0.9
2024-04-22 13:46:21.058575,0.9
2024-04-22 13:46:21.064978,0.9
2024-04-22 13:46:21.071249,0.9
2024-04-22 13:46:21.077592,0.9
2024-04-22 13:46:21.083924,0.9
2024-04-22 13:46:21.090253,0.9
2024-04-22 13:46:21.096587,0.91
2024-04-22 13:46:21.102917,0.91
2024-04-22 13:46:21.110620,0.91
2024-04-22 13:46:21.116461,0.91
2024-04-22 13:46:21.121938,0.9
2024-04-22 13:46:21.128273,0.91
2024-04-22 13:46:21.134630,0.91
2024-04-22 13:46:21.140948,0.91
2024-04-22 13:46:21.147294,0.9
2024-04-22 13:46:21.153628,0.9
2024-04-22 13:46:21.159959,0.91
2024-04-22 13:46:21.166296,0.91
2024-04-22 13:46:21.172625,0.92
2024-04-22 13:46:21.181315,0.92
2024-04-22 13:46:21.185317,0.91
2024-04-22 13:46:21.191652,0.92
2024-04-22 13:46:21.198019,0.92
2024-04-22 13:46:21.205710,0.91
2024-04-22 13:46:21.212428,0.92
2024-04-22 13:46:21.219190,0.91
2024-04-22 13:46:21.225929,0.92
2024-04-22 13:46:21.232635,0.91
2024-04-22 13:46:21.239353,0.91
2024-04-22 13:46:21.246075,0.92
2024-04-22 13:46:21.252803,0.91
2024-04-22 13:46:21.259565,0.92
2024-04-22 13:46:21.266253,0.92
2024-04-22 13:46:21.272967,0.92
2024-04-22 13:46:21.279701,0.91
2024-04-22 13:46:21.287564,0.92
2024-04-22 13:46:21.293446,0.92
2024-04-22 13:46:21.299883,0.91
2024-04-22 13:46:21.306616,0.92
2024-04-22 13:46:21.313331,0.92
2024-04-22 13:46:21.322897,0.92
2024-04-22 13:46:21.326792,0.92
2024-04-22 13:46:21.333535,0.92
2024-04-22 13:46:21.340251,0.92
2024-04-22 13:46:21.347027,0.92
2024-04-22 13:46:21.353759,0.92
2024-04-22 13:46:21.360441,0.91
2024-04-22 13:46:21.367167,0.925
2024-04-22 13:46:21.373929,0.925
2024-04-22 13:46:21.380614,0.92
2024-04-22 13:46:21.387337,0.92
2024-04-22 13:46:21.394066,0.92
2024-04-22 13:46:21.400836,0.925
2024-04-22 13:46:21.407528,0.925
2024-04-22 13:46:21.414227,0.92
2024-04-22 13:46:21.421021,0.91
2024-04-22 13:46:21.429181,0.92
2024-04-22 13:46:21.435105,0.925
2024-04-22 13:46:21.441136,0.92
2024-04-22 13:46:21.447865,0.925
2024-04-22 13:46:21.454585,0.925
2024-04-22 13:46:21.464555,0.91
2024-04-22 13:46:21.468049,0.925
2024-04-22 13:46:21.474770,0.92
2024-04-22 13:46:21.481485,0.92
2024-04-22 13:46:21.488207,0.92
2024-04-22 13:46:21.494942,0.925
2024-04-22 13:46:21.501675,0.925
2024-04-22 13:46:21.508408,0.925
2024-04-22 13:46:21.515120,0.92
2024-04-22 13:46:21.521833,0.925
2024-04-22 13:46:21.528565,0.92
2024-04-22 13:46:21.535319,0.92
2024-04-22 13:46:21.542030,0.92
2024-04-22 13:46:21.548751,0.925
2024-04-22 13:46:21.555472,0.92
2024-04-22 13:46:21.562191,0.91
2024-04-22 13:46:21.570702,0.92
2024-04-22 13:46:21.575660,0.92
2024-04-22 13:46:21.582381,0.925
2024-04-22 13:46:21.589099,0.91
2024-04-22 13:46:21.595822,0.92
2024-04-22 13:46:21.602542,0.92
2024-04-22 13:46:21.609287,0.91
2024-04-22 13:46:21.616013,0.925
2024-04-22 13:46:21.622776,0.92
2024-04-22 13:46:21.629465,0.92
2024-04-22 13:46:21.636201,0.925
2024-04-22 13:46:21.642918,0.91
2024-04-22 13:46:21.649654,0.91
2024-04-22 13:46:21.656371,0.92
2024-04-22 13:46:21.663126,0.935
2024-04-22 13:46:21.669817,0.91
2024-04-22 13:46:21.677452,0.91
2024-04-22 13:46:21.683347,0.92
2024-04-22 13:46:21.689995,0.92
2024-04-22 13:46:21.696718,0.91
2024-04-22 13:46:21.703440,0.925
2024-04-22 13:46:21.712840,0.925
2024-04-22 13:46:21.716905,0.92
2024-04-22 13:46:21.723633,0.925
2024-04-22 13:46:21.730354,0.92
2024-04-22 13:46:21.737096,0.91
2024-04-22 13:46:21.743799,0.92
2024-04-22 13:46:21.750544,0.91
2024-04-22 13:46:21.757271,0.92
2024-04-22 13:46:21.763977,0.92
2024-04-22 13:46:21.770715,0.92
2024-04-22 13:46:21.777441,0.925
2024-04-22 13:46:21.784175,0.91
2024-04-22 13:46:21.790902,0.925
2024-04-22 13:46:21.797623,0.91
2024-04-22 13:46:21.804342,0.91
2024-04-22 13:46:21.811074,0.91
2024-04-22 13:46:21.818993,0.9
2024-04-22 13:46:21.824965,0.91
2024-04-22 13:46:21.831259,0.9
2024-04-22 13:46:21.837998,0.92
2024-04-22 13:46:21.844703,0.91
2024-04-22 13:46:21.854384,0.92
2024-04-22 13:46:21.858165,0.9
2024-04-22 13:46:21.864964,0.91
2024-04-22 13:46:21.871620,0.91
2024-04-22 13:46:21.878341,0.91
2024-04-22 13:46:21.885062,0.9
2024-04-22 13:46:21.891807,0.92
2024-04-22 13:46:21.898536,0.92
2024-04-22 13:46:21.904062,0.92
2024-04-22 13:46:21.909608,0.92
2024-04-22 13:46:21.915149,0.92
2024-04-22 13:46:21.921491,0.925
2024-04-22 13:46:21.927844,0.92
2024-04-22 13:46:21.934200,0.92
2024-04-22 13:46:21.940521,0.92
2024-04-22 13:46:21.946854,0.92
2024-04-22 13:46:21.953180,0.91
2024-04-22 13:46:21.960899,0.92
2024-04-22 13:46:21.966761,0.925
2024-04-22 13:46:21.972205,0.925
2024-04-22 13:46:21.978547,0.92
2024-04-22 13:46:21.984869,0.9
2024-04-22 13:46:21.991206,0.92
2024-04-22 13:46:21.997563,0.925
2024-04-22 13:46:22.003897,0.91
2024-04-22 13:46:22.010232,0.92
2024-04-22 13:46:22.016563,0.92
2024-04-22 13:46:22.022956,0.91
2024-04-22 13:46:22.031680,0.935
2024-04-22 13:46:22.035603,0.92
2024-04-22 13:46:22.041923,0.92
2024-04-22 13:46:22.048262,0.91
2024-04-22 13:46:22.054583,0.92
2024-04-22 13:46:22.060942,0.925
2024-04-22 13:46:22.067284,0.92
2024-04-22 13:46:22.073614,0.92
2024-04-22 13:46:22.079942,0.91
2024-04-22 13:46:22.086277,0.91
2024-04-22 13:46:22.092609,0.91
2024-04-22 13:46:22.098963,0.9
2024-04-22 13:46:22.105311,0.92
2024-04-22 13:46:22.111648,0.925
2024-04-22 13:46:22.117969,0.92
2024-04-22 13:46:22.124295,0.925
2024-04-22 13:46:22.130639,0.91
2024-04-22 13:46:22.138366,0.92
2024-04-22 13:46:22.144197,0.91
2024-04-22 13:46:22.149672,0.92
2024-04-22 13:46:22.156004,0.91
2024-04-22 13:46:22.162327,0.91
2024-04-22 13:46:22.168662,0.91
2024-04-22 13:46:22.175022,0.91
2024-04-22 13:46:22.181350,0.92
2024-04-22 13:46:22.187682,0.91
2024-04-22 13:46:22.194009,0.91
2024-04-22 13:46:22.200397,0.92
2024-04-22 13:46:22.209144,0.91
2024-04-22 13:46:22.213031,0.925
2024-04-22 13:46:22.219383,0.91
2024-04-22 13:46:22.225760,0.92
2024-04-22 13:46:22.232052,0.92
2024-04-22 13:46:22.238413,0.91
2024-04-22 13:46:22.244748,0.92
2024-04-22 13:46:22.251084,0.91
2024-04-22 13:46:22.257419,0.91
2024-04-22 13:46:22.263741,0.92
2024-04-22 13:46:22.270085,0.935
2024-04-22 13:46:22.276428,0.925
2024-04-22 13:46:22.282778,0.92
2024-04-22 13:46:22.289115,0.92
2024-04-22 13:46:22.295450,0.92
2024-04-22 13:46:22.301778,0.91
2024-04-22 13:46:22.308112,0.925
2024-04-22 13:46:22.315827,0.92
2024-04-22 13:46:22.321647,0.92
2024-04-22 13:46:22.327137,0.92
2024-04-22 13:46:22.333471,0.925
2024-04-22 13:46:22.339841,0.935
2024-04-22 13:46:22.346210,0.925
2024-04-22 13:46:22.352560,0.92
2024-04-22 13:46:22.358858,0.925
2024-04-22 13:46:22.365182,0.92
2024-04-22 13:46:22.371511,0.92
2024-04-22 13:46:22.377847,0.925
2024-04-22 13:46:22.386680,0.935
2024-04-22 13:46:22.390573,0.925
2024-04-22 13:46:22.396885,0.935
2024-04-22 13:46:22.403288,0.945
2024-04-22 13:46:22.409608,0.925
2024-04-22 13:46:22.415910,0.935
2024-04-22 13:46:22.422269,0.945
2024-04-22 13:46:22.428632,0.935
2024-04-22 13:46:22.434956,0.945
2024-04-22 13:46:22.441285,0.945
2024-04-22 13:46:22.447595,0.92
2024-04-22 13:46:22.453916,0.925
2024-04-22 13:46:22.460272,0.925
2024-04-22 13:46:22.466610,0.945
2024-04-22 13:46:22.472930,0.935
2024-04-22 13:46:22.479293,0.925
2024-04-22 13:46:22.485610,0.925
2024-04-22 13:46:22.493345,0.925
2024-04-22 13:46:22.498294,0.925
2024-04-22 13:46:22.504625,0.935
2024-04-22 13:46:22.510963,0.935
2024-04-22 13:46:22.517292,0.92
2024-04-22 13:46:22.523624,0.935
2024-04-22 13:46:22.529982,0.92
2024-04-22 13:46:22.536331,0.935
2024-04-22 13:46:22.542657,0.925
2024-04-22 13:46:22.548984,0.925
2024-04-22 13:46:22.555320,0.925
2024-04-22 13:46:22.564646,0.92
2024-04-22 13:46:22.568005,0.91
2024-04-22 13:46:22.574338,0.925
2024-04-22 13:46:22.580680,0.925
2024-04-22 13:46:22.587011,0.935
2024-04-22 13:46:22.593343,0.935
2024-04-22 13:46:22.599986,0.935
2024-04-22 13:46:22.606044,0.935
2024-04-22 13:46:22.612375,0.935
2024-04-22 13:46:22.618713,0.935
2024-04-22 13:46:22.625090,0.925
2024-04-22 13:46:22.631395,0.935
2024-04-22 13:46:22.637749,0.925
2024-04-22 13:46:22.644075,0.935
2024-04-22 13:46:22.650436,0.925
2024-04-22 13:46:22.656761,0.925
2024-04-22 13:46:22.663083,0.935
2024-04-22 13:46:22.670826,0.935
2024-04-22 13:46:22.675796,0.935
2024-04-22 13:46:22.682110,0.945
2024-04-22 13:46:22.688460,0.945
2024-04-22 13:46:22.694787,0.935
2024-04-22 13:46:22.701195,0.935
2024-04-22 13:46:22.707528,0.945
2024-04-22 13:46:22.714243,0.92
2024-04-22 13:46:22.720968,0.935
2024-04-22 13:46:22.727692,0.935
2024-04-22 13:46:22.734413,0.935
2024-04-22 13:46:22.742200,0.935
2024-04-22 13:46:22.748095,0.935
2024-04-22 13:46:22.754598,0.925
2024-04-22 13:46:22.761323,0.925
2024-04-22 13:46:22.768043,0.935
2024-04-22 13:46:22.777542,0.935
2024-04-22 13:46:22.781500,0.935
2024-04-22 13:46:22.788227,0.935
2024-04-22 13:46:22.794956,0.925
2024-04-22 13:46:22.801668,0.935
2024-04-22 13:46:22.808400,0.925
2024-04-22 13:46:22.815132,0.935
2024-04-22 13:46:22.821889,0.925
2024-04-22 13:46:22.828623,0.935
2024-04-22 13:46:22.835311,0.925
2024-04-22 13:46:22.842045,0.935
2024-04-22 13:46:22.848768,0.935
2024-04-22 13:46:22.855496,0.935
