Date_Time,Altitude
2024-04-19 12:55:23.920734,nan
2024-04-19 12:55:23.925861,nan
2024-04-19 12:55:23.931019,nan
2024-04-19 12:55:23.936152,nan
2024-04-19 12:55:23.941342,nan
2024-04-19 12:55:23.949185,nan
2024-04-19 12:55:23.951630,nan
2024-04-19 12:55:23.956765,nan
2024-04-19 12:55:23.961917,nan
2024-04-19 12:55:23.967053,nan
2024-04-19 12:55:23.972241,nan
2024-04-19 12:55:23.977402,nan
2024-04-19 12:55:23.984612,nan
2024-04-19 12:55:23.987670,nan
2024-04-19 12:55:23.992870,nan
2024-04-19 12:55:23.998002,nan
2024-04-19 12:55:24.003124,nan
2024-04-19 12:55:24.008259,nan
2024-04-19 12:55:24.013454,nan
2024-04-19 12:55:24.019982,nan
2024-04-19 12:55:24.023710,nan
2024-04-19 12:55:24.028860,nan
2024-04-19 12:55:24.034006,nan
2024-04-19 12:55:24.039149,nan
2024-04-19 12:55:24.044354,nan
2024-04-19 12:55:24.049458,nan
2024-04-19 12:55:24.055347,nan
2024-04-19 12:55:24.059766,nan
2024-04-19 12:55:24.064917,nan
2024-04-19 12:55:24.070108,nan
2024-04-19 12:55:24.075202,nan
2024-04-19 12:55:24.080360,nan
2024-04-19 12:55:24.085507,nan
2024-04-19 12:55:24.090784,nan
2024-04-19 12:55:24.096697,nan
2024-04-19 12:55:24.100969,nan
2024-04-19 12:55:24.106142,nan
2024-04-19 12:55:24.111291,nan
2024-04-19 12:55:24.116412,nan
2024-04-19 12:55:24.121604,nan
2024-04-19 12:55:24.126707,nan
2024-04-19 12:55:24.132076,nan
2024-04-19 12:55:24.136996,nan
2024-04-19 12:55:24.142147,nan
2024-04-19 12:55:24.147294,nan
2024-04-19 12:55:24.152463,nan
2024-04-19 12:55:24.157639,nan
2024-04-19 12:55:24.162761,nan
2024-04-19 12:55:24.167903,nan
2024-04-19 12:55:24.173072,nan
2024-04-19 12:55:24.178200,nan
2024-04-19 12:55:24.183363,nan
2024-04-19 12:55:24.188502,nan
2024-04-19 12:55:24.197105,nan
2024-04-19 12:55:24.198820,nan
2024-04-19 12:55:24.203963,nan
2024-04-19 12:55:24.209096,nan
2024-04-19 12:55:24.214244,nan
2024-04-19 12:55:24.219393,nan
2024-04-19 12:55:24.224540,nan
2024-04-19 12:55:24.232480,nan
2024-04-19 12:55:24.234844,nan
2024-04-19 12:55:24.240004,nan
2024-04-19 12:55:24.245134,nan
2024-04-19 12:55:24.250285,nan
2024-04-19 12:55:24.255471,nan
2024-04-19 12:55:24.260588,nan
2024-04-19 12:55:24.267815,nan
2024-04-19 12:55:24.270886,nan
2024-04-19 12:55:24.276039,nan
2024-04-19 12:55:24.281226,nan
2024-04-19 12:55:24.286334,nan
2024-04-19 12:55:24.291486,nan
2024-04-19 12:55:24.296672,nan
2024-04-19 12:55:24.303205,nan
2024-04-19 12:55:24.307021,nan
2024-04-19 12:55:24.312101,nan
2024-04-19 12:55:24.317226,nan
2024-04-19 12:55:24.322390,nan
2024-04-19 12:55:24.327523,nan
2024-04-19 12:55:24.332741,nan
2024-04-19 12:55:24.338583,nan
2024-04-19 12:55:24.342988,nan
2024-04-19 12:55:24.348131,nan
2024-04-19 12:55:24.353280,nan
2024-04-19 12:55:24.358472,nan
2024-04-19 12:55:24.363593,nan
2024-04-19 12:55:24.368790,nan
2024-04-19 12:55:24.374004,nan
2024-04-19 12:55:24.379908,nan
2024-04-19 12:55:24.384166,nan
2024-04-19 12:55:24.389324,nan
2024-04-19 12:55:24.394483,nan
2024-04-19 12:55:24.399661,nan
2024-04-19 12:55:24.404791,nan
2024-04-19 12:55:24.410067,nan
2024-04-19 12:55:24.415328,nan
2024-04-19 12:55:24.420226,nan
2024-04-19 12:55:24.425377,nan
2024-04-19 12:55:24.430522,nan
2024-04-19 12:55:24.435663,nan
2024-04-19 12:55:24.440857,nan
2024-04-19 12:55:24.446076,nan
2024-04-19 12:55:24.451135,nan
2024-04-19 12:55:24.456355,nan
2024-04-19 12:55:24.461432,nan
2024-04-19 12:55:24.466561,nan
2024-04-19 12:55:24.471801,nan
2024-04-19 12:55:24.476904,nan
2024-04-19 12:55:24.482021,nan
2024-04-19 12:55:24.487169,nan
2024-04-19 12:55:24.492316,nan
2024-04-19 12:55:24.497552,nan
2024-04-19 12:55:24.502636,nan
2024-04-19 12:55:24.507799,nan
2024-04-19 12:55:24.516368,nan
2024-04-19 12:55:24.518058,nan
2024-04-19 12:55:24.523267,nan
2024-04-19 12:55:24.528366,nan
2024-04-19 12:55:24.533515,nan
2024-04-19 12:55:24.538705,nan
2024-04-19 12:55:24.543823,nan
2024-04-19 12:55:24.551727,nan
2024-04-19 12:55:24.554105,nan
2024-04-19 12:55:24.559258,nan
2024-04-19 12:55:24.564411,nan
2024-04-19 12:55:24.569551,nan
2024-04-19 12:55:24.574701,nan
2024-04-19 12:55:24.579855,nan
2024-04-19 12:55:24.587093,nan
2024-04-19 12:55:24.590155,nan
2024-04-19 12:55:24.595307,nan
2024-04-19 12:55:24.600542,nan
2024-04-19 12:55:24.605625,nan
2024-04-19 12:55:24.610759,nan
2024-04-19 12:55:24.615941,nan
2024-04-19 12:55:24.622514,nan
2024-04-19 12:55:24.626191,nan
2024-04-19 12:55:24.631363,nan
2024-04-19 12:55:24.636492,nan
2024-04-19 12:55:24.641640,nan
2024-04-19 12:55:24.646801,nan
2024-04-19 12:55:24.651952,nan
2024-04-19 12:55:24.657920,nan
2024-04-19 12:55:24.662246,nan
2024-04-19 12:55:24.667404,nan
2024-04-19 12:55:24.672537,nan
2024-04-19 12:55:24.677679,nan
2024-04-19 12:55:24.682829,nan
2024-04-19 12:55:24.688083,nan
2024-04-19 12:55:24.693530,nan
2024-04-19 12:55:24.698325,nan
2024-04-19 12:55:24.703477,nan
2024-04-19 12:55:24.708684,nan
2024-04-19 12:55:24.713755,nan
2024-04-19 12:55:24.718883,nan
2024-04-19 12:55:24.724035,nan
2024-04-19 12:55:24.729451,nan
2024-04-19 12:55:24.735212,nan
2024-04-19 12:55:24.739496,nan
2024-04-19 12:55:24.744658,nan
2024-04-19 12:55:24.749787,nan
2024-04-19 12:55:24.754940,nan
2024-04-19 12:55:24.760111,nan
2024-04-19 12:55:24.765245,nan
2024-04-19 12:55:24.770641,nan
2024-04-19 12:55:24.775540,nan
2024-04-19 12:55:24.780690,nan
2024-04-19 12:55:24.785832,nan
2024-04-19 12:55:24.790990,nan
2024-04-19 12:55:24.796122,nan
2024-04-19 12:55:24.801322,nan
2024-04-19 12:55:24.806455,nan
2024-04-19 12:55:24.811607,nan
2024-04-19 12:55:24.816731,nan
2024-04-19 12:55:24.821880,nan
2024-04-19 12:55:24.827016,nan
2024-04-19 12:55:24.835608,nan
2024-04-19 12:55:24.837334,nan
2024-04-19 12:55:24.842492,nan
2024-04-19 12:55:24.847625,nan
2024-04-19 12:55:24.852775,nan
2024-04-19 12:55:24.857915,nan
2024-04-19 12:55:24.863074,nan
2024-04-19 12:55:24.870986,nan
2024-04-19 12:55:24.873382,nan
2024-04-19 12:55:24.878534,nan
2024-04-19 12:55:24.883683,nan
2024-04-19 12:55:24.888817,nan
2024-04-19 12:55:24.893962,nan
2024-04-19 12:55:24.899158,nan
2024-04-19 12:55:24.906429,nan
2024-04-19 12:55:24.909449,nan
2024-04-19 12:55:24.914590,nan
2024-04-19 12:55:24.919717,nan
2024-04-19 12:55:24.924866,nan
2024-04-19 12:55:24.930020,nan
2024-04-19 12:55:24.935157,nan
2024-04-19 12:55:24.941771,nan
2024-04-19 12:55:24.945477,nan
2024-04-19 12:55:24.950630,nan
2024-04-19 12:55:24.955827,nan
2024-04-19 12:55:24.960938,nan
2024-04-19 12:55:24.966062,nan
2024-04-19 12:55:24.971232,nan
2024-04-19 12:55:24.977145,nan
2024-04-19 12:55:24.981525,nan
2024-04-19 12:55:24.986673,nan
2024-04-19 12:55:24.991819,nan
2024-04-19 12:55:24.996961,nan
2024-04-19 12:55:25.002154,nan
2024-04-19 12:55:25.007266,nan
2024-04-19 12:55:25.012543,nan
2024-04-19 12:55:25.018456,nan
2024-04-19 12:55:25.022718,nan
2024-04-19 12:55:25.027848,nan
2024-04-19 12:55:25.033002,nan
2024-04-19 12:55:25.038145,nan
2024-04-19 12:55:25.043306,nan
2024-04-19 12:55:25.048472,nan
2024-04-19 12:55:25.053860,nan
2024-04-19 12:55:25.058823,nan
2024-04-19 12:55:25.063926,nan
2024-04-19 12:55:25.069057,nan
2024-04-19 12:55:25.074203,nan
2024-04-19 12:55:25.079356,nan
2024-04-19 12:55:25.084520,nan
2024-04-19 12:55:25.089671,nan
2024-04-19 12:55:25.094811,nan
2024-04-19 12:55:25.099995,nan
2024-04-19 12:55:25.105109,nan
2024-04-19 12:55:25.110302,nan
2024-04-19 12:55:25.118832,nan
2024-04-19 12:55:25.120570,nan
2024-04-19 12:55:25.125710,nan
2024-04-19 12:55:25.130857,nan
2024-04-19 12:55:25.135992,nan
2024-04-19 12:55:25.141144,nan
2024-04-19 12:55:25.146294,nan
2024-04-19 12:55:25.154260,nan
2024-04-19 12:55:25.156650,nan
2024-04-19 12:55:25.161774,nan
2024-04-19 12:55:25.166894,nan
2024-04-19 12:55:25.172052,nan
2024-04-19 12:55:25.177186,nan
2024-04-19 12:55:25.182356,nan
2024-04-19 12:55:25.189722,nan
2024-04-19 12:55:25.192661,nan
2024-04-19 12:55:25.197807,nan
2024-04-19 12:55:25.202983,nan
2024-04-19 12:55:25.208091,nan
2024-04-19 12:55:25.213251,nan
2024-04-19 12:55:25.218392,nan
2024-04-19 12:55:25.225134,nan
2024-04-19 12:55:25.228698,nan
2024-04-19 12:55:25.233858,nan
2024-04-19 12:55:25.238986,nan
2024-04-19 12:55:25.244186,nan
2024-04-19 12:55:25.249302,nan
2024-04-19 12:55:25.254444,nan
2024-04-19 12:55:25.260521,nan
2024-04-19 12:55:25.264741,nan
2024-04-19 12:55:25.269921,nan
2024-04-19 12:55:25.275033,nan
2024-04-19 12:55:25.280177,nan
2024-04-19 12:55:25.285334,nan
2024-04-19 12:55:25.290486,nan
2024-04-19 12:55:25.295881,nan
2024-04-19 12:55:25.300825,nan
2024-04-19 12:55:25.305951,nan
2024-04-19 12:55:25.311124,nan
2024-04-19 12:55:25.316232,nan
2024-04-19 12:55:25.321397,nan
2024-04-19 12:55:25.326527,nan
2024-04-19 12:55:25.331803,nan
2024-04-19 12:55:25.337689,nan
2024-04-19 12:55:25.341991,nan
2024-04-19 12:55:25.347123,nan
2024-04-19 12:55:25.352281,nan
2024-04-19 12:55:25.357429,nan
2024-04-19 12:55:25.362589,nan
2024-04-19 12:55:25.367735,nan
2024-04-19 12:55:25.373134,nan
2024-04-19 12:55:25.378033,nan
2024-04-19 12:55:25.383177,nan
2024-04-19 12:55:25.388328,nan
2024-04-19 12:55:25.393525,nan
2024-04-19 12:55:25.398635,nan
2024-04-19 12:55:25.403792,nan
2024-04-19 12:55:25.408945,nan
2024-04-19 12:55:25.414081,nan
2024-04-19 12:55:25.419214,nan
2024-04-19 12:55:25.424431,nan
2024-04-19 12:55:25.429538,nan
2024-04-19 12:55:25.434675,nan
2024-04-19 12:55:25.439859,nan
2024-04-19 12:55:25.444990,nan
2024-04-19 12:55:25.450126,nan
2024-04-19 12:55:25.455266,nan
2024-04-19 12:55:25.460430,nan
2024-04-19 12:55:25.465567,nan
2024-04-19 12:55:25.474246,nan
2024-04-19 12:55:25.475895,nan
2024-04-19 12:55:25.481037,nan
2024-04-19 12:55:25.486195,nan
2024-04-19 12:55:25.491355,nan
2024-04-19 12:55:25.496471,nan
2024-04-19 12:55:25.501654,nan
2024-04-19 12:55:25.509834,nan
2024-04-19 12:55:25.511934,nan
2024-04-19 12:55:25.517080,nan
2024-04-19 12:55:25.522232,nan
2024-04-19 12:55:25.527367,nan
2024-04-19 12:55:25.532524,nan
2024-04-19 12:55:25.537660,nan
2024-04-19 12:55:25.545271,nan
2024-04-19 12:55:25.547968,nan
2024-04-19 12:55:25.553130,nan
2024-04-19 12:55:25.558265,nan
2024-04-19 12:55:25.563415,nan
2024-04-19 12:55:25.568575,nan
2024-04-19 12:55:25.573728,nan
2024-04-19 12:55:25.580760,nan
2024-04-19 12:55:25.584014,nan
2024-04-19 12:55:25.589193,nan
2024-04-19 12:55:25.594327,nan
2024-04-19 12:55:25.599461,nan
2024-04-19 12:55:25.604641,nan
2024-04-19 12:55:25.609781,nan
2024-04-19 12:55:25.616350,nan
2024-04-19 12:55:25.620078,nan
2024-04-19 12:55:25.625217,nan
2024-04-19 12:55:25.630408,nan
2024-04-19 12:55:25.635525,nan
2024-04-19 12:55:25.640665,nan
2024-04-19 12:55:25.645817,nan
2024-04-19 12:55:25.651929,nan
2024-04-19 12:55:25.656200,nan
2024-04-19 12:55:25.661284,nan
2024-04-19 12:55:25.666408,nan
2024-04-19 12:55:25.671557,nan
2024-04-19 12:55:25.676698,nan
2024-04-19 12:55:25.681850,nan
2024-04-19 12:55:25.687428,nan
2024-04-19 12:55:25.692170,nan
2024-04-19 12:55:25.697312,nan
2024-04-19 12:55:25.702490,nan
2024-04-19 12:55:25.707652,nan
2024-04-19 12:55:25.712768,nan
2024-04-19 12:55:25.717897,nan
2024-04-19 12:55:25.723191,nan
2024-04-19 12:55:25.729074,nan
2024-04-19 12:55:25.733369,nan
2024-04-19 12:55:25.738501,nan
2024-04-19 12:55:25.743648,nan
2024-04-19 12:55:25.748791,nan
2024-04-19 12:55:25.753953,nan
2024-04-19 12:55:25.759103,nan
2024-04-19 12:55:25.764529,nan
2024-04-19 12:55:25.769397,nan
2024-04-19 12:55:25.774551,nan
2024-04-19 12:55:25.779688,nan
2024-04-19 12:55:25.784862,nan
2024-04-19 12:55:25.789991,nan
2024-04-19 12:55:25.795143,nan
2024-04-19 12:55:25.800305,nan
2024-04-19 12:55:25.805482,nan
2024-04-19 12:55:25.810607,nan
2024-04-19 12:55:25.815735,nan
2024-04-19 12:55:25.820886,nan
2024-04-19 12:55:25.829458,nan
2024-04-19 12:55:25.831201,nan
2024-04-19 12:55:25.836352,nan
2024-04-19 12:55:25.841503,nan
2024-04-19 12:55:25.846635,nan
2024-04-19 12:55:25.851788,nan
2024-04-19 12:55:25.856928,nan
2024-04-19 12:55:25.864819,nan
2024-04-19 12:55:25.867241,nan
2024-04-19 12:55:25.872396,nan
2024-04-19 12:55:25.877544,nan
2024-04-19 12:55:25.882690,nan
2024-04-19 12:55:25.887826,nan
2024-04-19 12:55:25.892983,nan
2024-04-19 12:55:25.900183,nan
2024-04-19 12:55:25.903313,nan
2024-04-19 12:55:25.908483,nan
2024-04-19 12:55:25.913608,nan
2024-04-19 12:55:25.918732,nan
2024-04-19 12:55:25.923885,nan
2024-04-19 12:55:25.929024,nan
2024-04-19 12:55:25.935617,nan
2024-04-19 12:55:25.939335,nan
2024-04-19 12:55:25.944498,nan
2024-04-19 12:55:25.949635,nan
2024-04-19 12:55:25.954782,nan
2024-04-19 12:55:25.959926,nan
2024-04-19 12:55:25.965101,nan
2024-04-19 12:55:25.971001,nan
2024-04-19 12:55:25.975387,nan
2024-04-19 12:55:25.980547,nan
2024-04-19 12:55:25.985673,nan
2024-04-19 12:55:25.990825,nan
2024-04-19 12:55:25.995968,nan
2024-04-19 12:55:26.001159,nan
2024-04-19 12:55:26.006386,nan
2024-04-19 12:55:26.012353,nan
2024-04-19 12:55:26.016591,nan
2024-04-19 12:55:26.021727,nan
2024-04-19 12:55:26.026862,nan
2024-04-19 12:55:26.032014,nan
2024-04-19 12:55:26.037157,nan
2024-04-19 12:55:26.042330,nan
2024-04-19 12:55:26.047691,nan
2024-04-19 12:55:26.052632,nan
2024-04-19 12:55:26.057797,nan
2024-04-19 12:55:26.062923,nan
2024-04-19 12:55:26.068063,nan
2024-04-19 12:55:26.073218,nan
2024-04-19 12:55:26.078377,nan
2024-04-19 12:55:26.083536,nan
2024-04-19 12:55:26.088667,nan
2024-04-19 12:55:26.093822,nan
2024-04-19 12:55:26.098960,nan
2024-04-19 12:55:26.104143,nan
2024-04-19 12:55:26.112749,nan
2024-04-19 12:55:26.114426,nan
2024-04-19 12:55:26.119577,nan
2024-04-19 12:55:26.124721,nan
2024-04-19 12:55:26.129881,nan
2024-04-19 12:55:26.135009,nan
2024-04-19 12:55:26.140159,nan
2024-04-19 12:55:26.148227,nan
2024-04-19 12:55:26.150479,nan
2024-04-19 12:55:26.155686,nan
2024-04-19 12:55:26.160817,nan
2024-04-19 12:55:26.165916,nan
2024-04-19 12:55:26.171065,nan
2024-04-19 12:55:26.176203,nan
2024-04-19 12:55:26.183636,nan
2024-04-19 12:55:26.186522,nan
2024-04-19 12:55:26.191685,nan
2024-04-19 12:55:26.196814,nan
2024-04-19 12:55:26.202010,nan
2024-04-19 12:55:26.207127,nan
2024-04-19 12:55:26.212266,nan
2024-04-19 12:55:26.219036,nan
2024-04-19 12:55:26.222580,nan
2024-04-19 12:55:26.227716,nan
2024-04-19 12:55:26.232859,nan
2024-04-19 12:55:26.238001,nan
2024-04-19 12:55:26.243240,nan
2024-04-19 12:55:26.248460,nan
2024-04-19 12:55:26.254642,nan
2024-04-19 12:55:26.258744,nan
2024-04-19 12:55:26.263830,nan
2024-04-19 12:55:26.269114,nan
2024-04-19 12:55:26.274120,nan
2024-04-19 12:55:26.279258,nan
2024-04-19 12:55:26.284418,nan
2024-04-19 12:55:26.290239,nan
2024-04-19 12:55:26.294871,nan
2024-04-19 12:55:26.299968,nan
2024-04-19 12:55:26.305056,nan
2024-04-19 12:55:26.310176,nan
2024-04-19 12:55:26.315352,nan
2024-04-19 12:55:26.320486,nan
2024-04-19 12:55:26.326875,nan
2024-04-19 12:55:26.330800,nan
2024-04-19 12:55:26.335876,nan
2024-04-19 12:55:26.341036,nan
2024-04-19 12:55:26.346145,nan
2024-04-19 12:55:26.351309,nan
2024-04-19 12:55:26.356444,nan
2024-04-19 12:55:26.362298,nan
2024-04-19 12:55:26.366755,nan
2024-04-19 12:55:26.371914,nan
2024-04-19 12:55:26.377042,nan
2024-04-19 12:55:26.382195,nan
2024-04-19 12:55:26.387362,nan
2024-04-19 12:55:26.392513,nan
2024-04-19 12:55:26.397748,nan
2024-04-19 12:55:26.403688,nan
2024-04-19 12:55:26.407949,nan
2024-04-19 12:55:26.413103,nan
2024-04-19 12:55:26.418240,nan
2024-04-19 12:55:26.423396,nan
2024-04-19 12:55:26.428541,nan
2024-04-19 12:55:26.433698,nan
2024-04-19 12:55:26.439072,nan
2024-04-19 12:55:26.443997,nan
2024-04-19 12:55:26.449128,nan
2024-04-19 12:55:26.454287,nan
2024-04-19 12:55:26.459433,nan
2024-04-19 12:55:26.464592,nan
2024-04-19 12:55:26.469741,nan
2024-04-19 12:55:26.474922,nan
2024-04-19 12:55:26.480051,nan
2024-04-19 12:55:26.485173,nan
2024-04-19 12:55:26.490347,nan
2024-04-19 12:55:26.495481,nan
2024-04-19 12:55:26.504128,nan
2024-04-19 12:55:26.505797,nan
2024-04-19 12:55:26.510971,nan
2024-04-19 12:55:26.516096,nan
2024-04-19 12:55:26.521241,nan
2024-04-19 12:55:26.526380,nan
2024-04-19 12:55:26.531537,nan
2024-04-19 12:55:26.539482,nan
2024-04-19 12:55:26.541842,nan
2024-04-19 12:55:26.546986,nan
2024-04-19 12:55:26.552128,nan
2024-04-19 12:55:26.557271,nan
2024-04-19 12:55:26.562427,nan
2024-04-19 12:55:26.567572,nan
2024-04-19 12:55:26.574904,nan
2024-04-19 12:55:26.577875,nan
2024-04-19 12:55:26.583035,nan
2024-04-19 12:55:26.588171,nan
2024-04-19 12:55:26.593329,nan
2024-04-19 12:55:26.598475,nan
2024-04-19 12:55:26.603654,nan
2024-04-19 12:55:26.610343,nan
2024-04-19 12:55:26.613930,nan
2024-04-19 12:55:26.619086,nan
2024-04-19 12:55:26.624225,nan
2024-04-19 12:55:26.629370,nan
2024-04-19 12:55:26.634556,nan
2024-04-19 12:55:26.639682,nan
2024-04-19 12:55:26.645763,nan
2024-04-19 12:55:26.649982,nan
2024-04-19 12:55:26.655134,nan
2024-04-19 12:55:26.660272,nan
2024-04-19 12:55:26.665421,nan
2024-04-19 12:55:26.670602,nan
2024-04-19 12:55:26.675717,nan
2024-04-19 12:55:26.681217,nan
2024-04-19 12:55:26.686024,nan
2024-04-19 12:55:26.691178,nan
2024-04-19 12:55:26.696364,nan
2024-04-19 12:55:26.701477,nan
2024-04-19 12:55:26.706660,nan
2024-04-19 12:55:26.711816,nan
2024-04-19 12:55:26.717122,nan
2024-04-19 12:55:26.723049,nan
2024-04-19 12:55:26.727220,nan
2024-04-19 12:55:26.732404,nan
2024-04-19 12:55:26.737525,nan
2024-04-19 12:55:26.742672,nan
2024-04-19 12:55:26.747861,nan
2024-04-19 12:55:26.752978,nan
2024-04-19 12:55:26.758577,nan
2024-04-19 12:55:26.763291,nan
2024-04-19 12:55:26.768440,nan
2024-04-19 12:55:26.773628,nan
2024-04-19 12:55:26.778717,nan
2024-04-19 12:55:26.783864,nan
2024-04-19 12:55:26.789023,nan
2024-04-19 12:55:26.794176,nan
2024-04-19 12:55:26.799520,nan
2024-04-19 12:55:26.804610,nan
2024-04-19 12:55:26.809653,nan
2024-04-19 12:55:26.814781,nan
2024-04-19 12:55:26.819940,nan
2024-04-19 12:55:26.825077,nan
2024-04-19 12:55:26.830272,nan
2024-04-19 12:55:26.835387,nan
2024-04-19 12:55:26.840544,nan
2024-04-19 12:55:26.845674,nan
2024-04-19 12:55:26.850835,nan
2024-04-19 12:55:26.856020,nan
2024-04-19 12:55:26.861117,nan
2024-04-19 12:55:26.866271,nan
2024-04-19 12:55:26.871416,nan
2024-04-19 12:55:26.876562,nan
2024-04-19 12:55:26.881753,nan
2024-04-19 12:55:26.886851,nan
2024-04-19 12:55:26.892024,nan
2024-04-19 12:55:26.897159,nan
2024-04-19 12:55:26.902317,nan
2024-04-19 12:55:26.907550,nan
2024-04-19 12:55:26.912645,nan
2024-04-19 12:55:26.917756,nan
2024-04-19 12:55:26.922901,nan
2024-04-19 12:55:26.931509,nan
2024-04-19 12:55:26.933202,nan
2024-04-19 12:55:26.938369,nan
2024-04-19 12:55:26.943510,nan
2024-04-19 12:55:26.948649,nan
2024-04-19 12:55:26.953792,nan
2024-04-19 12:55:26.958933,nan
2024-04-19 12:55:26.967002,nan
2024-04-19 12:55:26.969252,nan
2024-04-19 12:55:26.974440,nan
2024-04-19 12:55:26.979568,nan
2024-04-19 12:55:26.984696,nan
2024-04-19 12:55:26.989902,nan
2024-04-19 12:55:26.994996,nan
2024-04-19 12:55:27.002433,nan
2024-04-19 12:55:27.005324,nan
2024-04-19 12:55:27.010464,nan
2024-04-19 12:55:27.015680,nan
2024-04-19 12:55:27.020748,nan
2024-04-19 12:55:27.025885,nan
2024-04-19 12:55:27.031036,nan
2024-04-19 12:55:27.038897,nan
2024-04-19 12:55:27.041403,nan
2024-04-19 12:55:27.046501,nan
2024-04-19 12:55:27.051654,nan
2024-04-19 12:55:27.056813,nan
2024-04-19 12:55:27.061937,nan
2024-04-19 12:55:27.067123,nan
2024-04-19 12:55:27.074236,nan
2024-04-19 12:55:27.077392,nan
2024-04-19 12:55:27.082547,nan
2024-04-19 12:55:27.087678,nan
2024-04-19 12:55:27.092828,nan
2024-04-19 12:55:27.097974,nan
2024-04-19 12:55:27.103130,nan
2024-04-19 12:55:27.109685,nan
2024-04-19 12:55:27.113450,nan
2024-04-19 12:55:27.118594,nan
2024-04-19 12:55:27.123745,nan
2024-04-19 12:55:27.128870,nan
2024-04-19 12:55:27.134025,nan
2024-04-19 12:55:27.139167,nan
2024-04-19 12:55:27.145021,nan
2024-04-19 12:55:27.149495,nan
2024-04-19 12:55:27.154647,nan
2024-04-19 12:55:27.159865,nan
2024-04-19 12:55:27.164945,nan
2024-04-19 12:55:27.170081,nan
2024-04-19 12:55:27.175266,nan
2024-04-19 12:55:27.180519,nan
2024-04-19 12:55:27.186424,nan
2024-04-19 12:55:27.190717,nan
2024-04-19 12:55:27.195828,nan
2024-04-19 12:55:27.201030,nan
2024-04-19 12:55:27.206159,nan
2024-04-19 12:55:27.211285,nan
2024-04-19 12:55:27.216434,nan
2024-04-19 12:55:27.221883,nan
2024-04-19 12:55:27.226772,nan
2024-04-19 12:55:27.231880,nan
2024-04-19 12:55:27.237029,nan
2024-04-19 12:55:27.242173,nan
2024-04-19 12:55:27.247319,nan
2024-04-19 12:55:27.252477,nan
2024-04-19 12:55:27.257647,nan
2024-04-19 12:55:27.262782,nan
2024-04-19 12:55:27.267914,nan
2024-04-19 12:55:27.273059,nan
2024-04-19 12:55:27.278204,nan
2024-04-19 12:55:27.286797,nan
2024-04-19 12:55:27.288524,nan
2024-04-19 12:55:27.293681,nan
2024-04-19 12:55:27.298809,nan
2024-04-19 12:55:27.303961,nan
2024-04-19 12:55:27.309197,nan
2024-04-19 12:55:27.314298,nan
2024-04-19 12:55:27.322401,nan
2024-04-19 12:55:27.324631,nan
2024-04-19 12:55:27.329782,nan
2024-04-19 12:55:27.334911,nan
2024-04-19 12:55:27.340184,nan
2024-04-19 12:55:27.345179,nan
2024-04-19 12:55:27.350320,nan
2024-04-19 12:55:27.357807,nan
2024-04-19 12:55:27.360628,nan
2024-04-19 12:55:27.365768,nan
2024-04-19 12:55:27.370927,nan
2024-04-19 12:55:27.376094,nan
2024-04-19 12:55:27.381226,nan
2024-04-19 12:55:27.386356,nan
2024-04-19 12:55:27.393215,nan
2024-04-19 12:55:27.396676,nan
2024-04-19 12:55:27.401827,nan
2024-04-19 12:55:27.406986,nan
