Date_Time,Altitude
2024-04-22 11:30:11.705420,0.71
2024-04-22 11:30:11.709490,0.715
2024-04-22 11:30:11.713613,0.71
2024-04-22 11:30:11.717809,0.715
2024-04-22 11:30:11.722023,0.715
2024-04-22 11:30:11.726224,0.71
2024-04-22 11:30:11.730412,0.715
2024-04-22 11:30:11.736844,0.72
2024-04-22 11:30:11.738704,0.71
2024-04-22 11:30:11.742851,0.715
2024-04-22 11:30:11.747106,0.715
2024-04-22 11:30:11.751248,0.71
2024-04-22 11:30:11.755441,0.72
2024-04-22 11:30:11.759608,0.715
2024-04-22 11:30:11.763738,0.715
2024-04-22 11:30:11.767929,0.71
2024-04-22 11:30:11.772137,0.72
2024-04-22 11:30:11.776332,0.715
2024-04-22 11:30:11.781059,0.715
2024-04-22 11:30:11.784609,0.71
2024-04-22 11:30:11.788794,0.715
2024-04-22 11:30:11.793006,0.715
2024-04-22 11:30:11.797131,0.715
2024-04-22 11:30:11.801483,0.71
2024-04-22 11:30:11.807639,0.715
2024-04-22 11:30:11.809675,0.715
2024-04-22 11:30:11.813915,0.715
2024-04-22 11:30:11.818045,0.71
2024-04-22 11:30:11.822215,0.715
2024-04-22 11:30:11.826407,0.715
2024-04-22 11:30:11.831620,0.715
2024-04-22 11:30:11.834738,0.715
2024-04-22 11:30:11.838933,0.715
2024-04-22 11:30:11.843103,0.715
2024-04-22 11:30:11.847223,0.715
2024-04-22 11:30:11.851451,0.72
2024-04-22 11:30:11.855647,0.72
2024-04-22 11:30:11.859782,0.71
2024-04-22 11:30:11.863948,0.71
2024-04-22 11:30:11.868113,0.715
2024-04-22 11:30:11.872546,0.715
2024-04-22 11:30:11.878807,0.715
2024-04-22 11:30:11.880634,0.715
2024-04-22 11:30:11.884793,0.715
2024-04-22 11:30:11.889034,0.715
2024-04-22 11:30:11.893156,0.715
2024-04-22 11:30:11.897333,0.71
2024-04-22 11:30:11.901742,0.72
2024-04-22 11:30:11.905719,0.715
2024-04-22 11:30:11.909946,0.715
2024-04-22 11:30:11.914789,0.715
2024-04-22 11:30:11.918284,0.715
2024-04-22 11:30:11.922336,0.715
2024-04-22 11:30:11.926682,0.72
2024-04-22 11:30:11.930816,0.71
2024-04-22 11:30:11.934920,0.715
2024-04-22 11:30:11.939078,0.72
2024-04-22 11:30:11.943304,0.715
2024-04-22 11:30:11.949655,0.72
2024-04-22 11:30:11.952316,0.71
2024-04-22 11:30:11.956154,0.71
2024-04-22 11:30:11.959986,0.72
2024-04-22 11:30:11.964149,0.715
2024-04-22 11:30:11.968315,0.71
2024-04-22 11:30:11.972467,0.715
2024-04-22 11:30:11.976703,0.715
2024-04-22 11:30:11.980877,0.715
2024-04-22 11:30:11.985934,0.72
2024-04-22 11:30:11.989200,0.72
2024-04-22 11:30:11.993375,0.715
2024-04-22 11:30:11.997523,0.71
2024-04-22 11:30:12.001772,0.71
2024-04-22 11:30:12.005891,0.715
2024-04-22 11:30:12.010058,0.715
2024-04-22 11:30:12.014264,0.715
2024-04-22 11:30:12.020895,0.715
2024-04-22 11:30:12.022589,0.715
2024-04-22 11:30:12.026995,0.715
2024-04-22 11:30:12.031013,0.715
2024-04-22 11:30:12.035094,0.715
2024-04-22 11:30:12.039311,0.715
2024-04-22 11:30:12.043523,0.715
2024-04-22 11:30:12.047622,0.715
2024-04-22 11:30:12.051869,0.71
2024-04-22 11:30:12.056941,0.715
2024-04-22 11:30:12.060177,0.715
2024-04-22 11:30:12.064390,0.715
2024-04-22 11:30:12.068595,0.715
2024-04-22 11:30:12.072678,0.715
2024-04-22 11:30:12.076876,0.715
2024-04-22 11:30:12.081055,0.715
2024-04-22 11:30:12.085347,0.71
2024-04-22 11:30:12.091549,0.715
2024-04-22 11:30:12.093577,0.715
2024-04-22 11:30:12.098027,0.715
2024-04-22 11:30:12.101957,0.715
2024-04-22 11:30:12.106094,0.715
2024-04-22 11:30:12.110700,0.715
2024-04-22 11:30:12.114479,0.715
2024-04-22 11:30:12.118623,0.715
2024-04-22 11:30:12.122750,0.715
2024-04-22 11:30:12.129114,0.715
2024-04-22 11:30:12.131163,0.72
2024-04-22 11:30:12.135364,0.71
2024-04-22 11:30:12.139600,0.715
2024-04-22 11:30:12.143774,0.715
2024-04-22 11:30:12.147822,0.715
2024-04-22 11:30:12.152069,0.71
2024-04-22 11:30:12.156279,0.715
2024-04-22 11:30:12.160417,0.715
2024-04-22 11:30:12.164791,0.72
2024-04-22 11:30:12.168833,0.715
2024-04-22 11:30:12.172913,0.72
2024-04-22 11:30:12.177136,0.715
2024-04-22 11:30:12.181302,0.715
2024-04-22 11:30:12.185436,0.715
2024-04-22 11:30:12.189598,0.715
2024-04-22 11:30:12.193815,0.715
2024-04-22 11:30:12.200120,0.715
2024-04-22 11:30:12.202405,0.72
2024-04-22 11:30:12.206309,0.715
2024-04-22 11:30:12.210534,0.715
2024-04-22 11:30:12.214659,0.715
2024-04-22 11:30:12.218887,0.71
2024-04-22 11:30:12.222992,0.72
2024-04-22 11:30:12.227184,0.71
2024-04-22 11:30:12.231396,0.715
2024-04-22 11:30:12.235556,0.71
2024-04-22 11:30:12.239719,0.715
2024-04-22 11:30:12.243886,0.715
2024-04-22 11:30:12.248072,0.715
2024-04-22 11:30:12.252298,0.72
2024-04-22 11:30:12.256433,0.715
2024-04-22 11:30:12.261007,0.715
2024-04-22 11:30:12.264757,0.72
2024-04-22 11:30:12.270970,0.71
2024-04-22 11:30:12.273403,0.715
2024-04-22 11:30:12.277341,0.715
2024-04-22 11:30:12.281527,0.715
2024-04-22 11:30:12.285626,0.72
2024-04-22 11:30:12.289885,0.715
2024-04-22 11:30:12.294002,0.715
2024-04-22 11:30:12.298176,0.715
2024-04-22 11:30:12.302357,0.715
2024-04-22 11:30:12.306605,0.715
2024-04-22 11:30:12.310669,0.715
2024-04-22 11:30:12.314850,0.71
2024-04-22 11:30:12.321744,0.715
2024-04-22 11:30:12.323189,0.71
2024-04-22 11:30:12.327408,0.71
2024-04-22 11:30:12.331574,0.715
2024-04-22 11:30:12.335774,0.715
2024-04-22 11:30:12.342614,0.715
2024-04-22 11:30:12.344069,0.71
2024-04-22 11:30:12.348444,0.715
2024-04-22 11:30:12.352448,0.715
2024-04-22 11:30:12.356714,0.715
2024-04-22 11:30:12.360785,0.71
2024-04-22 11:30:12.364990,0.715
2024-04-22 11:30:12.371622,0.715
2024-04-22 11:30:12.373282,0.715
2024-04-22 11:30:12.381004,0.715
2024-04-22 11:30:12.381710,0.715
2024-04-22 11:30:12.386650,0.715
2024-04-22 11:30:12.390088,0.72
2024-04-22 11:30:12.394200,0.715
2024-04-22 11:30:12.398366,0.72
2024-04-22 11:30:12.402543,0.72
2024-04-22 11:30:12.406910,0.715
2024-04-22 11:30:12.410885,0.715
2024-04-22 11:30:12.416161,0.715
2024-04-22 11:30:12.419285,0.715
2024-04-22 11:30:12.423424,0.72
2024-04-22 11:30:12.427662,0.71
2024-04-22 11:30:12.432144,0.715
2024-04-22 11:30:12.435952,0.72
2024-04-22 11:30:12.440109,0.715
2024-04-22 11:30:12.444299,0.715
2024-04-22 11:30:12.448422,0.72
2024-04-22 11:30:12.453319,0.71
2024-04-22 11:30:12.456880,0.715
2024-04-22 11:30:12.461275,0.715
2024-04-22 11:30:12.465173,0.715
2024-04-22 11:30:12.469378,0.715
2024-04-22 11:30:12.474609,0.71
2024-04-22 11:30:12.477883,0.72
2024-04-22 11:30:12.481918,0.715
2024-04-22 11:30:12.488874,0.715
2024-04-22 11:30:12.490300,0.71
2024-04-22 11:30:12.494398,0.715
2024-04-22 11:30:12.499204,0.715
2024-04-22 11:30:12.502809,0.71
2024-04-22 11:30:12.506918,0.715
2024-04-22 11:30:12.511106,0.715
2024-04-22 11:30:12.515278,0.715
2024-04-22 11:30:12.523839,0.715
2024-04-22 11:30:12.524560,0.715
2024-04-22 11:30:12.528125,0.72
2024-04-22 11:30:12.532197,0.715
2024-04-22 11:30:12.536162,0.72
2024-04-22 11:30:12.540341,0.715
2024-04-22 11:30:12.544557,0.715
2024-04-22 11:30:12.549230,0.715
2024-04-22 11:30:12.552856,0.72
2024-04-22 11:30:12.559944,0.715
2024-04-22 11:30:12.561300,0.715
2024-04-22 11:30:12.565414,0.715
2024-04-22 11:30:12.569550,0.72
2024-04-22 11:30:12.574518,0.715
2024-04-22 11:30:12.577896,0.715
2024-04-22 11:30:12.582107,0.71
2024-04-22 11:30:12.586732,0.715
2024-04-22 11:30:12.590473,0.715
2024-04-22 11:30:12.594830,0.715
2024-04-22 11:30:12.599174,0.71
2024-04-22 11:30:12.602972,0.715
2024-04-22 11:30:12.607129,0.72
2024-04-22 11:30:12.611368,0.715
2024-04-22 11:30:12.615523,0.72
2024-04-22 11:30:12.619651,0.715
2024-04-22 11:30:12.624153,0.72
2024-04-22 11:30:12.630874,0.715
2024-04-22 11:30:12.632225,0.715
2024-04-22 11:30:12.636379,0.715
2024-04-22 11:30:12.640549,0.715
2024-04-22 11:30:12.644673,0.715
2024-04-22 11:30:12.649181,0.715
2024-04-22 11:30:12.653039,0.715
2024-04-22 11:30:12.657510,0.715
2024-04-22 11:30:12.661449,0.715
2024-04-22 11:30:12.665763,0.72
2024-04-22 11:30:12.669785,0.72
2024-04-22 11:30:12.674157,0.715
2024-04-22 11:30:12.678209,0.715
2024-04-22 11:30:12.682369,0.715
2024-04-22 11:30:12.686796,0.715
2024-04-22 11:30:12.690748,0.715
2024-04-22 11:30:12.694847,0.71
2024-04-22 11:30:12.702896,0.71
2024-04-22 11:30:12.703814,0.72
2024-04-22 11:30:12.707434,0.72
2024-04-22 11:30:12.711802,0.715
2024-04-22 11:30:12.715796,0.715
2024-04-22 11:30:12.719889,0.715
2024-04-22 11:30:12.724199,0.715
2024-04-22 11:30:12.728529,0.715
2024-04-22 11:30:12.732579,0.715
2024-04-22 11:30:12.737426,0.715
2024-04-22 11:30:12.740915,0.71
2024-04-22 11:30:12.745025,0.715
2024-04-22 11:30:12.749303,0.715
2024-04-22 11:30:12.753591,0.715
2024-04-22 11:30:12.757693,0.72
2024-04-22 11:30:12.761822,0.715
2024-04-22 11:30:12.765924,0.715
2024-04-22 11:30:12.773280,0.715
2024-04-22 11:30:12.774254,0.715
2024-04-22 11:30:12.778860,0.72
2024-04-22 11:30:12.782778,0.715
2024-04-22 11:30:12.786881,0.72
2024-04-22 11:30:12.790988,0.72
2024-04-22 11:30:12.795134,0.715
2024-04-22 11:30:12.799651,0.72
2024-04-22 11:30:12.803539,0.71
2024-04-22 11:30:12.808328,0.71
2024-04-22 11:30:12.812133,0.715
2024-04-22 11:30:12.816058,0.715
2024-04-22 11:30:12.820180,0.71
2024-04-22 11:30:12.824666,0.715
2024-04-22 11:30:12.828629,0.715
2024-04-22 11:30:12.832795,0.715
2024-04-22 11:30:12.837108,0.72
2024-04-22 11:30:12.844058,0.715
2024-04-22 11:30:12.845267,0.71
2024-04-22 11:30:12.850432,0.715
2024-04-22 11:30:12.853672,0.715
2024-04-22 11:30:12.857921,0.715
2024-04-22 11:30:12.862140,0.715
2024-04-22 11:30:12.866698,0.715
2024-04-22 11:30:12.870380,0.715
2024-04-22 11:30:12.874651,0.715
2024-04-22 11:30:12.880401,0.715
2024-04-22 11:30:12.882983,0.715
2024-04-22 11:30:12.887132,0.715
2024-04-22 11:30:12.891355,0.715
2024-04-22 11:30:12.895807,0.715
2024-04-22 11:30:12.899744,0.715
2024-04-22 11:30:12.903873,0.715
2024-04-22 11:30:12.908125,0.715
2024-04-22 11:30:12.915378,0.715
2024-04-22 11:30:12.916410,0.72
2024-04-22 11:30:12.921219,0.715
2024-04-22 11:30:12.925668,0.72
2024-04-22 11:30:12.929056,0.715
2024-04-22 11:30:12.933132,0.715
2024-04-22 11:30:12.937316,0.715
2024-04-22 11:30:12.941528,0.715
2024-04-22 11:30:12.945686,0.715
2024-04-22 11:30:12.951551,0.715
2024-04-22 11:30:12.954027,0.715
2024-04-22 11:30:12.958295,0.715
2024-04-22 11:30:12.962451,0.715
2024-04-22 11:30:12.966625,0.715
2024-04-22 11:30:12.970749,0.715
2024-04-22 11:30:12.975006,0.715
2024-04-22 11:30:12.979356,0.72
2024-04-22 11:30:12.986487,0.72
2024-04-22 11:30:12.987493,0.715
2024-04-22 11:30:12.992838,0.72
2024-04-22 11:30:12.995795,0.71
2024-04-22 11:30:13.000086,0.72
2024-04-22 11:30:13.004201,0.72
2024-04-22 11:30:13.008463,0.715
2024-04-22 11:30:13.012521,0.715
2024-04-22 11:30:13.016729,0.715
2024-04-22 11:30:13.022386,0.715
2024-04-22 11:30:13.025030,0.715
2024-04-22 11:30:13.029315,0.715
2024-04-22 11:30:13.033437,0.715
2024-04-22 11:30:13.037631,0.715
2024-04-22 11:30:13.041750,0.715
2024-04-22 11:30:13.045899,0.71
2024-04-22 11:30:13.050152,0.71
2024-04-22 11:30:13.057418,0.715
2024-04-22 11:30:13.058739,0.72
2024-04-22 11:30:13.063833,0.715
2024-04-22 11:30:13.066870,0.715
2024-04-22 11:30:13.070976,0.72
2024-04-22 11:30:13.075201,0.72
2024-04-22 11:30:13.079493,0.72
2024-04-22 11:30:13.083541,0.71
2024-04-22 11:30:13.087905,0.715
2024-04-22 11:30:13.093694,0.71
2024-04-22 11:30:13.095990,0.72
2024-04-22 11:30:13.100266,0.715
2024-04-22 11:30:13.104511,0.715
2024-04-22 11:30:13.108643,0.72
2024-04-22 11:30:13.112812,0.71
2024-04-22 11:30:13.116912,0.715
2024-04-22 11:30:13.121052,0.715
2024-04-22 11:30:13.128714,0.715
2024-04-22 11:30:13.129459,0.715
2024-04-22 11:30:13.135196,0.715
2024-04-22 11:30:13.137806,0.715
2024-04-22 11:30:13.141943,0.715
2024-04-22 11:30:13.146153,0.71
2024-04-22 11:30:13.150352,0.715
2024-04-22 11:30:13.154527,0.72
2024-04-22 11:30:13.158758,0.72
2024-04-22 11:30:13.164913,0.72
2024-04-22 11:30:13.167025,0.715
2024-04-22 11:30:13.171256,0.715
2024-04-22 11:30:13.175522,0.71
2024-04-22 11:30:13.179575,0.715
2024-04-22 11:30:13.183707,0.715
2024-04-22 11:30:13.188429,0.715
2024-04-22 11:30:13.192112,0.715
2024-04-22 11:30:13.196200,0.715
2024-04-22 11:30:13.200407,0.72
2024-04-22 11:30:13.204691,0.715
2024-04-22 11:30:13.208807,0.72
2024-04-22 11:30:13.212956,0.715
2024-04-22 11:30:13.217482,0.715
2024-04-22 11:30:13.221303,0.725
2024-04-22 11:30:13.225485,0.715
2024-04-22 11:30:13.229703,0.715
2024-04-22 11:30:13.236041,0.715
2024-04-22 11:30:13.237994,0.72
2024-04-22 11:30:13.242208,0.72
2024-04-22 11:30:13.246395,0.715
2024-04-22 11:30:13.250552,0.71
2024-04-22 11:30:13.254764,0.72
2024-04-22 11:30:13.259344,0.71
2024-04-22 11:30:13.263186,0.715
2024-04-22 11:30:13.267359,0.715
2024-04-22 11:30:13.272035,0.715
2024-04-22 11:30:13.275621,0.71
2024-04-22 11:30:13.279891,0.715
2024-04-22 11:30:13.283984,0.71
2024-04-22 11:30:13.288198,0.725
2024-04-22 11:30:13.292409,0.72
2024-04-22 11:30:13.296514,0.715
2024-04-22 11:30:13.301032,0.715
2024-04-22 11:30:13.307155,0.715
2024-04-22 11:30:13.309122,0.715
2024-04-22 11:30:13.313210,0.715
2024-04-22 11:30:13.317391,0.72
2024-04-22 11:30:13.321512,0.71
2024-04-22 11:30:13.325809,0.715
2024-04-22 11:30:13.330117,0.715
2024-04-22 11:30:13.334221,0.715
2024-04-22 11:30:13.338247,0.72
2024-04-22 11:30:13.343167,0.72
2024-04-22 11:30:13.346575,0.715
2024-04-22 11:30:13.350865,0.72
2024-04-22 11:30:13.354976,0.71
2024-04-22 11:30:13.359316,0.715
2024-04-22 11:30:13.363324,0.72
2024-04-22 11:30:13.367504,0.715
2024-04-22 11:30:13.371667,0.715
2024-04-22 11:30:13.377920,0.715
2024-04-22 11:30:13.380067,0.715
2024-04-22 11:30:13.384825,0.72
2024-04-22 11:30:13.388377,0.71
2024-04-22 11:30:13.392551,0.72
2024-04-22 11:30:13.396664,0.715
2024-04-22 11:30:13.400959,0.71
2024-04-22 11:30:13.405082,0.715
2024-04-22 11:30:13.409267,0.715
2024-04-22 11:30:13.413949,0.715
2024-04-22 11:30:13.417623,0.715
2024-04-22 11:30:13.421713,0.715
2024-04-22 11:30:13.426015,0.715
2024-04-22 11:30:13.430178,0.715
2024-04-22 11:30:13.434416,0.71
2024-04-22 11:30:13.438465,0.715
2024-04-22 11:30:13.442680,0.71
2024-04-22 11:30:13.448880,0.715
2024-04-22 11:30:13.450993,0.715
2024-04-22 11:30:13.455755,0.72
2024-04-22 11:30:13.459455,0.71
2024-04-22 11:30:13.463523,0.715
2024-04-22 11:30:13.467991,0.715
2024-04-22 11:30:13.471820,0.715
2024-04-22 11:30:13.476120,0.715
2024-04-22 11:30:13.480301,0.715
2024-04-22 11:30:13.485269,0.715
2024-04-22 11:30:13.488714,0.71
2024-04-22 11:30:13.492743,0.715
2024-04-22 11:30:13.497173,0.715
2024-04-22 11:30:13.501143,0.715
2024-04-22 11:30:13.505285,0.715
2024-04-22 11:30:13.509490,0.715
2024-04-22 11:30:13.513793,0.715
2024-04-22 11:30:13.519957,0.715
2024-04-22 11:30:13.522021,0.72
2024-04-22 11:30:13.527218,0.715
2024-04-22 11:30:13.530441,0.715
2024-04-22 11:30:13.534586,0.715
2024-04-22 11:30:13.538928,0.715
2024-04-22 11:30:13.542978,0.715
2024-04-22 11:30:13.547081,0.715
2024-04-22 11:30:13.551325,0.715
2024-04-22 11:30:13.557055,0.715
2024-04-22 11:30:13.559711,0.72
2024-04-22 11:30:13.563812,0.715
