Date_Time,Pressure,Altitude
2024-04-17 12:33:45.042194,101610.38135707313,0.0
2024-04-17 12:33:45.077807,101603.02641631421,0.0
2024-04-17 12:33:45.113674,101600.27274824775,0.0
2024-04-17 12:33:45.149432,101606.93516087224,0.0
2024-04-17 12:33:45.185868,101605.44269165338,0.0
2024-04-17 12:33:45.222312,101605.67332848502,0.0
2024-04-17 12:33:45.258028,101603.95022263071,0.0
2024-04-17 12:33:45.293890,101598.21088767143,0.0
2024-04-17 12:33:45.329376,101597.98034850172,0.0
2024-04-17 12:33:45.364983,101605.90383163739,0.0
2024-04-17 12:33:45.400920,101613.8271756388,0.0
2024-04-17 12:33:45.436986,101613.3663750112,0.0
2024-04-17 12:33:45.472989,101609.11925694825,0.0
2024-04-17 12:33:45.508989,101610.84207958363,0.0
2024-04-17 12:33:45.544453,101606.3644369723,0.0
2024-04-17 12:33:45.579849,101600.16409184027,0.0
2024-04-17 12:33:45.615326,101604.8718898276,0.0
2024-04-17 12:33:45.650772,101598.4412931682,0.0
2024-04-17 12:33:45.686417,101609.80968077894,0.0
2024-04-17 12:33:45.721915,101609.34953185033,0.0
2024-04-17 12:33:45.757722,101604.4113235512,0.0
2024-04-17 12:33:45.794867,101608.08710605711,0.0
2024-04-17 12:33:45.830314,101603.37934287907,0.0
2024-04-17 12:33:45.865767,101609.80968077894,0.0
2024-04-17 12:33:45.901479,101611.07224038227,0.0
2024-04-17 12:33:45.936978,101609.34953185033,0.0
2024-04-17 12:33:45.972504,101611.30226756577,0.0
2024-04-17 12:33:46.008562,101604.8718898276,0.0
2024-04-17 12:33:46.044603,101608.31709418833,0.0
2024-04-17 12:33:46.080634,101605.10197251671,0.0
2024-04-17 12:33:46.116902,101603.60940604082,0.0
2024-04-17 12:33:46.152613,101603.83933559369,0.0
2024-04-17 12:33:46.188709,101605.33192159569,0.0
2024-04-17 12:33:46.224765,101601.88679612674,0.0
2024-04-17 12:33:46.260818,101600.62427367763,0.0
2024-04-17 12:33:46.296985,101609.80968077894,0.0
2024-04-17 12:33:46.332912,101603.60940604082,0.0
2024-04-17 12:33:46.369105,101606.8245077939,0.0
2024-04-17 12:33:46.405119,101609.80968077894,0.0
2024-04-17 12:33:46.441090,101603.83933559369,0.0
2024-04-17 12:33:46.477115,101599.59131615127,0.0
2024-04-17 12:33:46.513209,101610.2692953198,0.0
2024-04-17 12:33:46.549621,101602.34674978789,0.0
2024-04-17 12:33:46.585307,101597.8689935477,0.0
2024-04-17 12:33:46.621538,101605.79141899108,0.0
2024-04-17 12:33:46.657363,101604.06913155463,0.0
2024-04-17 12:33:46.692757,101598.09871140924,0.0
2024-04-17 12:33:46.728206,101602.34674978789,0.0
2024-04-17 12:33:46.763614,101603.60940604082,0.0
2024-04-17 12:33:46.799046,101608.54694872386,0.0
2024-04-17 12:33:46.834497,101605.33192159569,0.0
2024-04-17 12:33:46.870267,101608.31709418833,0.0
2024-04-17 12:33:46.905715,101607.05434280456,0.0
2024-04-17 12:33:46.941818,101604.2987939406,0.0
2024-04-17 12:33:46.977967,101608.77666968068,0.0
2024-04-17 12:33:47.014045,101611.76192115514,0.0
2024-04-17 12:33:47.049915,101607.5136121104,0.0
2024-04-17 12:33:47.085993,101604.2987939406,0.0
2024-04-17 12:33:47.122115,101607.28404423776,0.0
2024-04-17 12:33:47.158076,101605.33192159569,0.0
2024-04-17 12:33:47.193882,101601.54303421151,0.0
2024-04-17 12:33:47.229300,101599.82091996646,0.0
2024-04-17 12:33:47.265065,101605.5617370815,0.0
2024-04-17 12:33:47.301017,101607.28404423776,0.0
2024-04-17 12:33:47.336429,101602.80616908634,0.0
2024-04-17 12:33:47.371869,101610.49890223717,0.0
2024-04-17 12:33:47.407350,101602.57652622396,0.0
2024-04-17 12:33:47.442849,101604.2987939406,0.0
2024-04-17 12:33:47.478286,101603.83933559369,0.0
2024-04-17 12:33:47.513734,101610.2692953198,0.0
2024-04-17 12:33:47.549930,101605.5617370815,0.0
2024-04-17 12:33:47.585855,101604.06913155463,0.0
2024-04-17 12:33:47.621526,101595.1135025138,0.0
2024-04-17 12:33:47.657516,101604.2987939406,0.0
2024-04-17 12:33:47.693485,101598.09871140924,0.0
2024-04-17 12:33:47.728946,101598.32829570083,0.0
2024-04-17 12:33:47.764410,101599.82091996646,0.0
2024-04-17 12:33:47.799851,101605.79141899108,0.0
2024-04-17 12:33:47.835249,101605.79141899108,0.0
2024-04-17 12:33:47.870692,101604.52832276851,0.0
2024-04-17 12:33:47.906137,101598.09871140924,0.0
2024-04-17 12:33:47.941783,101605.79141899108,0.0
2024-04-17 12:33:47.977333,101608.77666968068,0.0
2024-04-17 12:33:48.012866,101607.5136121104,0.0
2024-04-17 12:33:48.048341,101603.26505415764,0.0
2024-04-17 12:33:48.083768,101601.31354442828,0.0
2024-04-17 12:33:48.120020,101605.79141899108,0.0
2024-04-17 12:33:48.155785,101605.79141899108,0.0
2024-04-17 12:33:48.191797,101606.02096734135,0.0
2024-04-17 12:33:48.227266,101607.74304643946,0.0
2024-04-17 12:33:48.262680,101608.77666968068,0.0
2024-04-17 12:33:48.298215,101601.54303421151,0.0
2024-04-17 12:33:48.333639,101601.77239045617,0.0
2024-04-17 12:33:48.369491,101605.79141899108,0.0
2024-04-17 12:33:48.404978,101607.97234724181,0.0
2024-04-17 12:33:48.442267,101604.75771805536,0.0
2024-04-17 12:33:48.477711,101607.74304643946,0.0
2024-04-17 12:33:48.513132,101607.5136121104,0.0
2024-04-17 12:33:48.548709,101610.49890223717,0.0
2024-04-17 12:33:48.584444,101603.0356783919,0.0
2024-04-17 12:33:48.619905,101604.52832276851,0.0
2024-04-17 12:33:48.655361,101602.80616908634,0.0
2024-04-17 12:33:48.691360,101601.31354442828,0.0
2024-04-17 12:33:48.726765,101610.2692953198,0.0
2024-04-17 12:33:48.762391,101610.49890223717,0.0
2024-04-17 12:33:48.798812,101607.74304643946,0.0
2024-04-17 12:33:48.834311,101596.83567163143,0.0
2024-04-17 12:33:48.869769,101604.2987939406,0.0
2024-04-17 12:33:48.905201,101601.54303421151,0.0
2024-04-17 12:33:48.940621,101609.23571092583,0.0
2024-04-17 12:33:48.976098,101599.82091996646,0.0
2024-04-17 12:33:49.012626,101608.20151453443,0.0
2024-04-17 12:33:49.048115,101604.75771805536,0.0
2024-04-17 12:33:49.084386,101598.55774643939,0.0
2024-04-17 12:33:49.120006,101603.26505415764,0.0
2024-04-17 12:33:49.156187,101601.54303421151,0.0
2024-04-17 12:33:49.192236,101600.2797269509,0.0
2024-04-17 12:33:49.228114,101600.05039022733,0.0
2024-04-17 12:33:49.263512,101606.25038214929,0.0
2024-04-17 12:33:49.299331,101600.05039022733,0.0
2024-04-17 12:33:49.335636,101601.77239045617,0.0
2024-04-17 12:33:49.371129,101603.0356783919,0.0
2024-04-17 12:33:49.406633,101606.02096734135,0.0
2024-04-17 12:33:49.442058,101606.02096734135,0.0
2024-04-17 12:33:49.477617,101606.02096734135,0.0
2024-04-17 12:33:49.513005,101610.72837560845,0.0
2024-04-17 12:33:49.548365,101598.55774643939,0.0
2024-04-17 12:33:49.583876,101600.05039022733,0.0
2024-04-17 12:33:49.619547,101609.46503124805,0.0
2024-04-17 12:33:49.655590,101601.77239045617,0.0
2024-04-17 12:33:49.691911,101603.0356783919,0.0
2024-04-17 12:33:49.727965,101606.25038214929,0.0
2024-04-17 12:33:49.763701,101606.25038214929,0.0
