Date_Time,Pressure,Altitude
2024-04-22 14:09:26.883627,102643.61500536506,0.0
2024-04-22 14:09:26.919897,102649.26706451876,0.0
2024-04-22 14:09:26.955813,102649.55893152446,0.0
2024-04-22 14:09:26.991266,102648.07294969296,0.0
2024-04-22 14:09:27.027186,102648.07294969296,0.0
2024-04-22 14:09:27.062849,102643.32321823412,0.0
2024-04-22 14:09:27.098575,102640.64304345199,0.0
2024-04-22 14:09:27.134210,102640.64304345199,0.0
2024-04-22 14:09:27.170297,102643.61500536506,0.0
2024-04-22 14:09:27.206417,102642.12902431132,0.0
2024-04-22 14:09:27.242442,102640.05940830846,0.0
2024-04-22 14:09:27.278469,102642.42065073519,0.0
2024-04-22 14:09:27.314022,102650.1422433202,0.0
2024-04-22 14:09:27.349557,102642.12902431132,0.0
2024-04-22 14:09:27.385063,102642.12902431132,0.0
2024-04-22 14:09:27.420587,102640.64304345199,0.0
2024-04-22 14:09:27.456100,102642.12902431132,0.0
2024-04-22 14:09:27.491638,102650.1422433202,0.0
2024-04-22 14:09:27.527187,102636.18510204065,0.0
2024-04-22 14:09:27.562840,102648.07294969296,0.0
2024-04-22 14:09:27.598914,102645.68417860867,0.0
2024-04-22 14:09:27.635427,102642.12902431132,0.0
2024-04-22 14:09:27.671039,102641.22611564716,0.0
2024-04-22 14:09:27.707066,102647.17019998474,0.0
2024-04-22 14:09:27.744491,102650.1422433202,0.0
2024-04-22 14:09:27.780050,102645.68417860867,0.0
2024-04-22 14:09:27.815866,102642.71213643989,0.0
2024-04-22 14:09:27.851462,102637.96264883848,0.0
2024-04-22 14:09:27.887241,102642.42065073519,0.0
2024-04-22 14:09:27.923241,102639.15706278711,0.0
2024-04-22 14:09:27.959334,102643.61500536506,0.0
2024-04-22 14:09:27.995405,102639.15706278711,0.0
2024-04-22 14:09:28.031365,102643.61500536506,0.0
2024-04-22 14:09:28.067447,102637.67108231665,0.0
2024-04-22 14:09:28.103422,102639.74009504888,0.0
2024-04-22 14:09:28.139621,102639.74009504888,0.0
2024-04-22 14:09:28.175691,102644.19815742706,0.0
2024-04-22 14:09:28.211574,102634.69912195907,0.0
2024-04-22 14:09:28.247776,102644.48952239647,0.0
2024-04-22 14:09:28.283686,102643.90665175632,0.0
2024-04-22 14:09:28.319836,102638.25407464505,0.0
2024-04-22 14:09:28.355853,102646.26680779364,0.0
2024-04-22 14:09:28.391910,102639.74009504888,0.0
2024-04-22 14:09:28.427915,102647.17019998474,0.0
2024-04-22 14:09:28.463895,102642.71213643989,0.0
2024-04-22 14:09:28.500073,102650.72499228975,0.0
2024-04-22 14:09:28.535961,102645.68417860867,0.0
2024-04-22 14:09:28.571671,102647.75286909788,0.0
2024-04-22 14:09:28.607166,102641.22611564716,0.0
2024-04-22 14:09:28.643051,102645.68417860867,0.0
2024-04-22 14:09:28.679033,102649.23893059658,0.0
2024-04-22 14:09:28.715040,102645.97556354282,0.0
2024-04-22 14:09:28.751152,102640.64304345199,0.0
2024-04-22 14:09:28.787101,102647.46160488363,0.0
2024-04-22 14:09:28.823147,102641.22611564716,0.0
2024-04-22 14:09:28.859202,102650.1422433202,0.0
2024-04-22 14:09:28.894895,102644.19815742706,0.0
2024-04-22 14:09:28.930348,102650.72499228975,0.0
2024-04-22 14:09:28.965880,102642.42065073519,0.0
2024-04-22 14:09:29.001406,102644.19815742706,0.0
2024-04-22 14:09:29.036841,102642.71213643989,0.0
2024-04-22 14:09:29.072308,102644.48952239647,0.0
2024-04-22 14:09:29.107797,102642.42065073519,0.0
2024-04-22 14:09:29.143629,102641.22611564716,0.0
2024-04-22 14:09:29.179743,102645.97556354282,0.0
2024-04-22 14:09:29.215710,102642.71213643989,0.0
2024-04-22 14:09:29.251833,102634.69912195907,0.0
2024-04-22 14:09:29.287884,102643.90665175632,0.0
2024-04-22 14:09:29.323891,102644.19815742706,0.0
2024-04-22 14:09:29.359881,102644.19815742706,0.0
2024-04-22 14:09:29.395946,102634.99064854621,0.0
2024-04-22 14:09:29.431972,102642.42065073519,0.0
2024-04-22 14:09:29.468543,102643.90665175632,0.0
2024-04-22 14:09:29.504074,102642.12902431132,0.0
2024-04-22 14:09:29.539628,102641.22611564716,0.0
2024-04-22 14:09:29.575136,102636.18510204065,0.0
2024-04-22 14:09:29.611088,102647.17019998474,0.0
2024-04-22 14:09:29.647046,102635.601586713,0.0
2024-04-22 14:09:29.683081,102642.42065073519,0.0
2024-04-22 14:09:29.719176,102640.64304345199,0.0
2024-04-22 14:09:29.755213,102643.61500536506,0.0
2024-04-22 14:09:29.790862,102642.12902431132,0.0
2024-04-22 14:09:29.826338,102639.15706278711,0.0
2024-04-22 14:09:29.861854,102640.64304345199,0.0
2024-04-22 14:09:29.897370,102634.69912195907,0.0
2024-04-22 14:09:29.934529,102639.15706278711,0.0
2024-04-22 14:09:29.969979,102642.12902431132,0.0
2024-04-22 14:09:30.005438,102640.35129625839,0.0
2024-04-22 14:09:30.040895,102635.30961790132,0.0
2024-04-22 14:09:30.076341,102638.86533556218,0.0
2024-04-22 14:09:30.111907,102643.61500536506,0.0
2024-04-22 14:09:30.147720,102643.61500536506,0.0
2024-04-22 14:09:30.183286,102643.61500536506,0.0
2024-04-22 14:09:30.218802,102640.64304345199,0.0
2024-04-22 14:09:30.255131,102642.12902431132,0.0
2024-04-22 14:09:30.290808,102640.05940830846,0.0
2024-04-22 14:09:30.326749,102648.07294969296,0.0
2024-04-22 14:09:30.362835,102641.54534922911,0.0
2024-04-22 14:09:30.398942,102649.26706451876,0.0
2024-04-22 14:09:30.434897,102644.80917951364,0.0
2024-04-22 14:09:30.470973,102641.83725714903,0.0
2024-04-22 14:09:30.506502,102640.05940830846,0.0
2024-04-22 14:09:30.541988,102637.37937506038,0.0
2024-04-22 14:09:30.577407,102641.54534922911,0.0
2024-04-22 14:09:30.612860,102638.86533556218,0.0
2024-04-22 14:09:30.648304,102638.57346758222,0.0
2024-04-22 14:09:30.683771,102639.76737958292,0.0
2024-04-22 14:09:30.719343,102641.25330053229,0.0
2024-04-22 14:09:30.755403,102649.55893152446,0.0
2024-04-22 14:09:30.791477,102643.03129034421,0.0
2024-04-22 14:09:30.827535,102643.32321823412,0.0
2024-04-22 14:09:30.863639,102641.54534922911,0.0
2024-04-22 14:09:30.899705,102639.47521006262,0.0
2024-04-22 14:09:30.935620,102641.54534922911,0.0
2024-04-22 14:09:30.972133,102638.57346758222,0.0
2024-04-22 14:09:31.007829,102641.25330053229,0.0
2024-04-22 14:09:31.043856,102640.05940830846,0.0
2024-04-22 14:09:31.079991,102640.05940830846,0.0
2024-04-22 14:09:31.115923,102641.25330053229,0.0
2024-04-22 14:09:31.151905,102653.72495127375,0.0
2024-04-22 14:09:31.188078,102643.03129034421,0.0
2024-04-22 14:09:31.224144,102643.61500536506,0.0
2024-04-22 14:09:31.262336,102644.2251430143,0.0
2024-04-22 14:09:31.297931,102637.08752705039,0.0
2024-04-22 14:09:31.333418,102638.57346758222,0.0
2024-04-22 14:09:31.368983,102644.2251430143,0.0
2024-04-22 14:09:31.405635,102640.05940830846,0.0
2024-04-22 14:09:31.443517,102642.12902431132,0.0
2024-04-22 14:09:31.479037,102641.54534922911,0.0
2024-04-22 14:09:31.514477,102641.54534922911,0.0
2024-04-22 14:09:31.549974,102636.50340869234,0.0
2024-04-22 14:09:31.585423,102638.57346758222,0.0
2024-04-22 14:09:31.620915,102640.05940830846,0.0
2024-04-22 14:09:31.656490,102639.76737958292,0.0
2024-04-22 14:09:31.692626,102638.57346758222,0.0
2024-04-22 14:09:31.728670,102637.08752705039,0.0
2024-04-22 14:09:31.764973,102640.64304345199,0.0
2024-04-22 14:09:31.800716,102645.10098661327,0.0
2024-04-22 14:09:31.836747,102637.08752705039,0.0
2024-04-22 14:09:31.872957,102643.32321823412,0.0
2024-04-22 14:09:31.908904,102635.601586713,0.0
2024-04-22 14:09:31.944953,102637.37937506038,0.0
2024-04-22 14:09:31.980951,102640.05940830846,0.0
2024-04-22 14:09:32.017044,102643.32321823412,0.0
2024-04-22 14:09:32.053105,102635.30961790132,0.0
2024-04-22 14:09:32.089125,102637.08752705039,0.0
2024-04-22 14:09:32.125194,102638.57346758222,0.0
2024-04-22 14:09:32.161120,102643.61500536506,0.0
2024-04-22 14:09:32.197219,102644.51723165374,0.0
2024-04-22 14:09:32.233264,102637.08752705039,0.0
2024-04-22 14:09:32.270162,102644.80917951364,0.0
2024-04-22 14:09:32.305729,102643.03129034421,0.0
2024-04-22 14:09:32.341513,102641.83725714903,0.0
2024-04-22 14:09:32.377849,102635.30961790132,0.0
2024-04-22 14:09:32.414620,102637.08752705039,0.0
2024-04-22 14:09:32.450340,102636.50340869234,0.0
2024-04-22 14:09:32.487230,102640.64304345199,0.0
2024-04-22 14:09:32.524259,102637.08752705039,0.0
2024-04-22 14:09:32.559826,102637.08752705039,0.0
2024-04-22 14:09:32.595358,102643.61500536506,0.0
2024-04-22 14:09:32.630890,102650.46099883605,0.0
2024-04-22 14:09:32.666459,102635.601586713,0.0
2024-04-22 14:09:32.702169,102641.83725714903,0.0
2024-04-22 14:09:32.737874,102640.35129625839,0.0
2024-04-22 14:09:32.774372,102635.601586713,0.0
2024-04-22 14:09:32.810116,102639.15706278711,0.0
