Date_Time,Pressure,Altitude
2024-04-19 14:18:43.727166,102497.62329501439,0.0
2024-04-19 14:18:43.763343,102495.27207068863,0.0
2024-04-19 14:18:43.798987,102495.832348094,0.0
2024-04-19 14:18:43.844383,102488.55293212211,0.0
2024-04-19 14:18:43.884316,102491.46469795094,0.0
2024-04-19 14:18:43.919857,102495.49644217288,0.0
2024-04-19 14:18:43.955541,102498.07168109182,0.0
2024-04-19 14:18:43.991216,102488.21680657727,0.0
2024-04-19 14:18:44.037969,102494.60021499221,0.0
2024-04-19 14:18:44.077115,102498.63107034953,0.0
2024-04-19 14:18:44.113729,102500.0870643701,0.0
2024-04-19 14:18:44.149996,102496.27825049839,0.0
2024-04-19 14:18:44.186050,102497.73426619393,0.0
2024-04-19 14:18:44.221746,102493.14426563321,0.0
2024-04-19 14:18:44.257433,102493.92516570902,0.0
2024-04-19 14:18:44.293374,102487.54216024539,0.0
2024-04-19 14:18:44.329610,102482.05600173518,0.0
2024-04-19 14:18:44.365915,102488.99817482085,0.0
2024-04-19 14:18:44.401640,102488.10101810047,0.0
2024-04-19 14:18:44.438098,102497.39605330619,0.0
2024-04-19 14:18:44.473860,102520.35472408553,0.0
2024-04-19 14:18:44.510504,102497.95468854954,0.0
2024-04-19 14:18:44.547476,102497.05704271051,0.0
2024-04-19 14:18:44.583118,102501.42535432767,0.0
2024-04-19 14:18:44.619937,102492.13036309395,0.0
2024-04-19 14:18:44.657437,102503.09979604563,0.0
2024-04-19 14:18:44.693430,102488.6596985032,0.0
2024-04-19 14:18:44.729128,102499.07142687887,0.0
2024-04-19 14:18:44.765897,102492.68873277365,0.0
2024-04-19 14:18:44.802216,102489.77652708259,0.0
2024-04-19 14:18:44.839669,102497.05704271051,0.0
2024-04-19 14:18:44.875521,102499.07142687887,0.0
2024-04-19 14:18:44.911238,102490.89264624551,0.0
2024-04-19 14:18:44.949114,102485.40821994624,0.0
2024-04-19 14:18:44.985596,102497.05704271051,0.0
2024-04-19 14:18:45.022615,102491.790800117,0.0
2024-04-19 14:18:45.059438,102487.42242630034,0.0
2024-04-19 14:18:45.095280,102490.33467532473,0.0
2024-04-19 14:18:45.132010,102493.24692509597,0.0
2024-04-19 14:18:45.167902,102499.28901263421,0.0
2024-04-19 14:18:45.203909,102503.65758870316,0.0
2024-04-19 14:18:45.240040,102498.1733822661,0.0
2024-04-19 14:18:45.276339,102491.790800117,0.0
2024-04-19 14:18:45.321462,102493.80494009361,0.0
2024-04-19 14:18:45.357794,102492.9066087451,0.0
2024-04-19 14:18:45.394298,102495.81894704023,0.0
2024-04-19 14:18:45.431281,102489.99427119683,0.0
2024-04-19 14:18:45.470663,102489.43649960154,0.0
2024-04-19 14:18:45.508347,102489.99427119683,0.0
2024-04-19 14:18:45.544113,102495.81894704023,0.0
2024-04-19 14:18:45.584810,102501.30277582447,0.0
2024-04-19 14:18:45.623272,102491.4504398776,0.0
2024-04-19 14:18:45.661052,102494.92043824575,0.0
2024-04-19 14:18:45.697258,102490.21028799289,0.0
2024-04-19 14:18:45.735267,102493.46424715639,0.0
2024-04-19 14:18:45.771856,102494.57899233681,0.0
2024-04-19 14:18:45.807597,102494.92043824575,0.0
2024-04-19 14:18:45.846150,102498.94769836136,0.0
2024-04-19 14:18:45.881900,102502.41738696385,0.0
2024-04-19 14:18:45.917913,102500.96112903187,0.0
2024-04-19 14:18:45.953733,102502.41738696385,0.0
2024-04-19 14:18:46.006734,102500.61868577421,0.0
2024-04-19 14:18:46.042995,102501.5181468539,0.0
2024-04-19 14:18:46.078862,102500.61868577421,0.0
2024-04-19 14:18:46.118822,102496.59235635636,0.0
