Date_Time,Pressure,Altitude
2024-04-17 17:27:01.655087,101535.00765760885,0.0
2024-04-17 17:27:01.693283,101517.85043610712,0.0
2024-04-17 17:27:01.729100,101523.86349678882,0.0
2024-04-17 17:27:01.764638,101519.19825318077,0.0
2024-04-17 17:27:01.801081,101519.35370097902,0.0
2024-04-17 17:27:01.837122,101523.86349678882,0.0
2024-04-17 17:27:01.873143,101524.01887630878,0.0
2024-04-17 17:27:01.909835,101525.52216082514,0.0
2024-04-17 17:27:01.945470,101524.17413101575,0.0
2024-04-17 17:27:01.981990,101530.34255095675,0.0
2024-04-17 17:27:02.017450,101530.1873456644,0.0
2024-04-17 17:27:02.053120,101524.32926092384,0.0
2024-04-17 17:27:02.088535,101528.99428980783,0.0
2024-04-17 17:27:02.123989,101527.49094835519,0.0
2024-04-17 17:27:02.159927,101525.98760710159,0.0
2024-04-17 17:27:02.195471,101536.66603115891,0.0
2024-04-17 17:27:02.230994,101530.65258718678,0.0
2024-04-17 17:27:02.266840,101531.69064982416,0.0
2024-04-17 17:27:02.302544,101525.83258313351,0.0
2024-04-17 17:27:02.338471,101528.99428980783,0.0
2024-04-17 17:27:02.373894,101527.49094835519,0.0
2024-04-17 17:27:02.409313,101530.65258718678,0.0
2024-04-17 17:27:02.444748,101525.98760710159,0.0
2024-04-17 17:27:02.480716,101529.14922669136,0.0
2024-04-17 17:27:02.516455,101532.00097331025,0.0
2024-04-17 17:27:02.552456,101524.79390199488,0.0
2024-04-17 17:27:02.588464,101529.14922669136,0.0
2024-04-17 17:27:02.624366,101530.80741815243,0.0
2024-04-17 17:27:02.660143,101527.80065967554,0.0
2024-04-17 17:27:02.695907,101527.64586639499,0.0
2024-04-17 17:27:02.731551,101529.30403881446,0.0
2024-04-17 17:27:02.767755,101527.64586639499,0.0
2024-04-17 17:27:02.803586,101526.29728073569,0.0
2024-04-17 17:27:02.839007,101525.98760710159,0.0
2024-04-17 17:27:02.874395,101530.80741815243,0.0
2024-04-17 17:27:02.909769,101526.29728073569,0.0
2024-04-17 17:27:02.945218,101525.98760710159,0.0
2024-04-17 17:27:02.980780,101530.80741815243,0.0
2024-04-17 17:27:03.016770,101521.78714511044,0.0
2024-04-17 17:27:03.052210,101530.80741815243,0.0
2024-04-17 17:27:03.088778,101527.80065967554,0.0
2024-04-17 17:27:03.124419,101524.48426604703,0.0
2024-04-17 17:27:03.160193,101519.97424407765,0.0
2024-04-17 17:27:03.195654,101521.94173828035,0.0
2024-04-17 17:27:03.231105,101533.81417742553,0.0
2024-04-17 17:27:03.267030,101527.80065967554,0.0
2024-04-17 17:27:03.302589,101532.31079768945,0.0
2024-04-17 17:27:03.338526,101524.94853284753,0.0
2024-04-17 17:27:03.374540,101536.9757190786,0.0
2024-04-17 17:27:03.410184,101529.61328883565,0.0
2024-04-17 17:27:03.445946,101526.29728073569,0.0
2024-04-17 17:27:03.481654,101527.80065967554,0.0
2024-04-17 17:27:03.517876,101526.29728073569,0.0
2024-04-17 17:27:03.553340,101523.29052345314,0.0
2024-04-17 17:27:03.589252,101526.29728073569,0.0
2024-04-17 17:27:03.624904,101529.30403881446,0.0
2024-04-17 17:27:03.661631,101523.59962274802,0.0
2024-04-17 17:27:03.697455,101529.30403881446,0.0
2024-04-17 17:27:03.733173,101529.61328883565,0.0
2024-04-17 17:27:03.769291,101524.63914639941,0.0
2024-04-17 17:27:03.804767,101529.45872619124,0.0
2024-04-17 17:27:03.840181,101527.80065967554,0.0
2024-04-17 17:27:03.875831,101526.4519304297,0.0
2024-04-17 17:27:03.911701,101537.43931545656,0.0
2024-04-17 17:27:03.947114,101528.10987201515,0.0
2024-04-17 17:27:03.983078,101532.62012307385,0.0
2024-04-17 17:27:04.018836,101532.62012307385,0.0
2024-04-17 17:27:04.054829,101530.96212437058,0.0
2024-04-17 17:27:04.091339,101527.95532821093,0.0
2024-04-17 17:27:04.126980,101530.96212437058,0.0
2024-04-17 17:27:04.163938,101527.80065967554,0.0
2024-04-17 17:27:04.199504,101535.93585996378,0.0
2024-04-17 17:27:04.235434,101537.28490804545,0.0
2024-04-17 17:27:04.271109,101536.9757190786,0.0
2024-04-17 17:27:04.306565,101526.29728073569,0.0
2024-04-17 17:27:04.341984,101525.10303897133,0.0
2024-04-17 17:27:04.377569,101526.6064553937,0.0
2024-04-17 17:27:04.413562,101535.6269581083,0.0
2024-04-17 17:27:04.448997,101537.13037592413,0.0
2024-04-17 17:27:04.484412,101530.96212437058,0.0
2024-04-17 17:27:04.519817,101538.78834489941,0.0
2024-04-17 17:27:04.555917,101532.62012307385,0.0
2024-04-17 17:27:04.591783,101529.61328883565,0.0
2024-04-17 17:27:04.627637,101531.42549467989,0.0
2024-04-17 17:27:04.663605,101535.6269581083,0.0
2024-04-17 17:27:04.699012,101534.12354049155,0.0
2024-04-17 17:27:04.734645,101531.11670585522,0.0
2024-04-17 17:27:04.770784,101528.10987201515,0.0
2024-04-17 17:27:04.806743,101529.61328883565,0.0
2024-04-17 17:27:04.842770,101529.61328883565,0.0
2024-04-17 17:27:04.878910,101532.62012307385,0.0
2024-04-17 17:27:04.914809,101529.61328883565,0.0
2024-04-17 17:27:04.950867,101532.62012307385,0.0
2024-04-17 17:27:04.986535,101530.96212437058,0.0
2024-04-17 17:27:05.021932,101528.26429110217,0.0
2024-04-17 17:27:05.057386,101527.95532821093,0.0
2024-04-17 17:27:05.093108,101528.10987201515,0.0
2024-04-17 17:27:05.128519,101529.30403881446,0.0
2024-04-17 17:27:05.163935,101532.62012307385,0.0
2024-04-17 17:27:05.199893,101532.62012307385,0.0
2024-04-17 17:27:05.235644,101526.6064553937,0.0
2024-04-17 17:27:05.271563,101528.10987201515,0.0
2024-04-17 17:27:05.307289,101531.11670585522,0.0
2024-04-17 17:27:05.342746,101526.6064553937,0.0
2024-04-17 17:27:05.378308,101528.10987201515,0.0
2024-04-17 17:27:05.413677,101526.6064553937,0.0
2024-04-17 17:27:05.449217,101520.2837669668,0.0
2024-04-17 17:27:05.484758,101525.10303897133,0.0
2024-04-17 17:27:05.520137,101524.94853284753,0.0
2024-04-17 17:27:05.555708,101532.774598678,0.0
2024-04-17 17:27:05.591551,101529.61328883565,0.0
2024-04-17 17:27:05.627117,101526.6064553937,0.0
2024-04-17 17:27:05.664111,101532.92894957545,0.0
2024-04-17 17:27:05.699553,101531.27116262032,0.0
2024-04-17 17:27:05.734991,101528.10987201515,0.0
2024-04-17 17:27:05.770742,101529.61328883565,0.0
2024-04-17 17:27:05.806174,101532.62012307385,0.0
2024-04-17 17:27:05.841701,101526.29728073569,0.0
2024-04-17 17:27:05.877076,101523.59962274802,0.0
2024-04-17 17:27:05.912832,101526.6064553937,0.0
2024-04-17 17:27:05.948281,101537.13037592413,0.0
2024-04-17 17:27:05.983677,101529.61328883565,0.0
2024-04-17 17:27:06.019086,101526.6064553937,0.0
2024-04-17 17:27:06.054607,101525.10303897133,0.0
2024-04-17 17:27:06.090089,101527.95532821093,0.0
2024-04-17 17:27:06.126590,101528.418585486,0.0
2024-04-17 17:27:06.163041,101526.6064553937,0.0
2024-04-17 17:27:06.199070,101531.11670585522,0.0
2024-04-17 17:27:06.235111,101525.10303897133,0.0
2024-04-17 17:27:06.270675,101522.09620672379,0.0
2024-04-17 17:27:06.307129,101529.76772676171,0.0
2024-04-17 17:27:06.342560,101526.7608556417,0.0
2024-04-17 17:27:06.378440,101524.94853284753,0.0
2024-04-17 17:27:06.414461,101528.26429110217,0.0
2024-04-17 17:27:06.449975,101525.10303897133,0.0
2024-04-17 17:27:06.485530,101525.10303897133,0.0
2024-04-17 17:27:06.521443,101525.10303897133,0.0
2024-04-17 17:27:06.556872,101529.61328883565,0.0
2024-04-17 17:27:06.592432,101521.78714511044,0.0
2024-04-17 17:27:06.628040,101524.79390199488,0.0
2024-04-17 17:27:06.663481,101528.10987201515,0.0
2024-04-17 17:27:06.699120,101520.5927908986,0.0
2024-04-17 17:27:06.734529,101522.09620672379,0.0
2024-04-17 17:27:06.769993,101529.9220399834,0.0
2024-04-17 17:27:06.805894,101527.80065967554,0.0
2024-04-17 17:27:06.841315,101526.4519304297,0.0
2024-04-17 17:27:06.876840,101526.6064553937,0.0
2024-04-17 17:27:06.912209,101526.6064553937,0.0
2024-04-17 17:27:06.947687,101525.10303897133,0.0
2024-04-17 17:27:06.983124,101528.10987201515,0.0
2024-04-17 17:27:07.018586,101531.11670585522,0.0
2024-04-17 17:27:07.053956,101535.78147139057,0.0
2024-04-17 17:27:07.089615,101526.6064553937,0.0
2024-04-17 17:27:07.125218,101523.75398531796,0.0
2024-04-17 17:27:07.161298,101528.10987201515,0.0
2024-04-17 17:27:07.197340,101526.6064553937,0.0
2024-04-17 17:27:07.233385,101520.5927908986,0.0
2024-04-17 17:27:07.269506,101532.62012307385,0.0
2024-04-17 17:27:07.305431,101528.10987201515,0.0
2024-04-17 17:27:07.341536,101528.10987201515,0.0
2024-04-17 17:27:07.377611,101526.6064553937,0.0
2024-04-17 17:27:07.413781,101531.27116262032,0.0
2024-04-17 17:27:07.449561,101531.42549467989,0.0
2024-04-17 17:27:07.485045,101522.09620672379,0.0
2024-04-17 17:27:07.520503,101526.6064553937,0.0
2024-04-17 17:27:07.556562,101528.26429110217,0.0
2024-04-17 17:27:07.592632,101522.09620672379,0.0
2024-04-17 17:27:07.628720,101523.59962274802,0.0
2024-04-17 17:27:07.665047,101528.10987201515,0.0
2024-04-17 17:27:07.700762,101532.774598678,0.0
2024-04-17 17:27:07.736602,101531.11670585522,0.0
2024-04-17 17:27:07.771983,101520.5927908986,0.0
2024-04-17 17:27:07.807494,101526.6064553937,0.0
2024-04-17 17:27:07.843102,101532.92894957545,0.0
2024-04-17 17:27:07.878578,101526.6064553937,0.0
2024-04-17 17:27:07.914181,101531.11670585522,0.0
2024-04-17 17:27:07.949594,101526.7608556417,0.0
2024-04-17 17:27:07.985265,101525.10303897133,0.0
2024-04-17 17:27:08.021284,101529.9220399834,0.0
2024-04-17 17:27:08.057315,101526.6064553937,0.0
2024-04-17 17:27:08.093039,101523.59962274802,0.0
2024-04-17 17:27:08.128555,101525.10303897133,0.0
2024-04-17 17:27:08.164274,101526.91513118766,0.0
2024-04-17 17:27:08.199670,101529.9220399834,0.0
2024-04-17 17:27:08.235111,101528.26429110217,0.0
2024-04-17 17:27:08.270579,101525.10303897133,0.0
2024-04-17 17:27:08.306050,101526.6064553937,0.0
2024-04-17 17:27:08.341473,101531.27116262032,0.0
2024-04-17 17:27:08.377166,101529.61328883565,0.0
2024-04-17 17:27:08.412924,101526.6064553937,0.0
2024-04-17 17:27:08.448847,101529.61328883565,0.0
2024-04-17 17:27:08.484735,101529.61328883565,0.0
2024-04-17 17:27:08.520145,101528.57275518069,0.0
2024-04-17 17:27:08.555616,101529.76772676171,0.0
2024-04-17 17:27:08.591044,101526.6064553937,0.0
2024-04-17 17:27:08.626474,101534.43240467008,0.0
2024-04-17 17:27:08.661878,101531.27116262032,0.0
2024-04-17 17:27:08.697281,101529.9220399834,0.0
2024-04-17 17:27:08.732685,101528.26429110217,0.0
2024-04-17 17:27:08.768205,101528.10987201515,0.0
2024-04-17 17:27:08.804434,101525.10303897133,0.0
2024-04-17 17:27:08.840270,101531.42549467989,0.0
2024-04-17 17:27:08.876139,101529.9220399834,0.0
2024-04-17 17:27:08.912323,101529.9220399834,0.0
2024-04-17 17:27:08.948219,101529.9220399834,0.0
2024-04-17 17:27:08.984316,101532.774598678,0.0
2024-04-17 17:27:09.020295,101532.62012307385,0.0
2024-04-17 17:27:09.056313,101528.418585486,0.0
2024-04-17 17:27:09.092410,101526.7608556417,0.0
2024-04-17 17:27:09.128466,101529.9220399834,0.0
2024-04-17 17:27:09.164692,101525.10303897133,0.0
2024-04-17 17:27:09.200517,101526.91513118766,0.0
2024-04-17 17:27:09.236944,101531.42549467989,0.0
2024-04-17 17:27:09.272855,101526.7608556417,0.0
2024-04-17 17:27:09.308712,101529.61328883565,0.0
2024-04-17 17:27:09.344305,101534.43240467008,0.0
