Date_Time,Pressure,Altitude
2024-04-16 14:03:50.930435,102095.59922891468,0.0
2024-04-16 14:03:50.966006,102089.68739919455,0.0
2024-04-16 14:03:51.001520,102089.25988111645,0.0
2024-04-16 14:03:51.037006,102087.80359148986,0.0
2024-04-16 14:03:51.073135,102089.25988111645,0.0
2024-04-16 14:03:51.108631,102089.77398032839,0.0
2024-04-16 14:03:51.144095,102083.94873473037,0.0
2024-04-16 14:03:51.179558,102097.14073313755,0.0
2024-04-16 14:03:51.214975,102094.22797617223,0.0
2024-04-16 14:03:51.251542,102086.94608702764,0.0
2024-04-16 14:03:51.287426,102097.14073313755,0.0
2024-04-16 14:03:51.323347,102099.6239440898,0.0
2024-04-16 14:03:51.358904,102088.40246448299,0.0
2024-04-16 14:03:51.394281,102088.40246448299,0.0
2024-04-16 14:03:51.430433,102091.31521995403,0.0
2024-04-16 14:03:51.466133,102089.85884212512,0.0
2024-04-16 14:03:51.501552,102092.34183168739,0.0
2024-04-16 14:03:51.537021,102086.94608702764,0.0
2024-04-16 14:03:51.573145,102086.00301555349,0.0
2024-04-16 14:03:51.608587,102094.31131739629,0.0
2024-04-16 14:03:51.644008,102094.31131739629,0.0
2024-04-16 14:03:51.679481,102084.5466164253,0.0
2024-04-16 14:03:51.714906,102094.82420483472,0.0
2024-04-16 14:03:51.750438,102096.28067121295,0.0
2024-04-16 14:03:51.786179,102093.3677386433,0.0
2024-04-16 14:03:51.821662,102097.73713777801,0.0
2024-04-16 14:03:51.858045,102096.28067121295,0.0
2024-04-16 14:03:51.893577,102091.91127263868,0.0
2024-04-16 14:03:51.929206,102101.16287093489,0.0
2024-04-16 14:03:51.964586,102093.3677386433,0.0
2024-04-16 14:03:52.000161,102095.84945135048,0.0
2024-04-16 14:03:52.035714,102090.96745200883,0.0
2024-04-16 14:03:52.071377,102092.93643099871,0.0
2024-04-16 14:03:52.107134,102092.93643099871,0.0
2024-04-16 14:03:52.142790,102092.93643099871,0.0
2024-04-16 14:03:52.178362,102093.3677386433,0.0
2024-04-16 14:03:52.214035,102093.3677386433,0.0
2024-04-16 14:03:52.251385,102093.88042791079,0.0
2024-04-16 14:03:52.286901,102096.79340456,0.0
2024-04-16 14:03:52.322807,102093.88042791079,0.0
2024-04-16 14:03:52.358404,102094.39294108118,0.0
2024-04-16 14:03:52.393944,102091.91127263868,0.0
2024-04-16 14:03:52.429479,102095.84945135048,0.0
2024-04-16 14:03:52.464888,102093.3677386433,0.0
2024-04-16 14:03:52.500314,102100.6500714685,0.0
2024-04-16 14:03:52.536506,102101.16287093489,0.0
2024-04-16 14:03:52.571913,102095.33691614198,0.0
2024-04-16 14:03:52.607357,102097.73713777801,0.0
2024-04-16 14:03:52.642812,102094.82420483472,0.0
2024-04-16 14:03:52.678303,102092.42393986642,0.0
2024-04-16 14:03:52.714054,102095.33691614198,0.0
2024-04-16 14:03:52.749566,102088.56690187217,0.0
2024-04-16 14:03:52.784999,102095.41743926024,0.0
2024-04-16 14:03:52.820570,102090.0234113942,0.0
2024-04-16 14:03:52.856723,102095.84945135048,0.0
2024-04-16 14:03:52.892098,102091.04777735968,0.0
2024-04-16 14:03:52.927563,102091.99221413588,0.0
2024-04-16 14:03:52.963111,102105.61332356732,0.0
2024-04-16 14:03:52.999314,102092.5043311397,0.0
2024-04-16 14:03:53.034726,102087.62261946054,0.0
2024-04-16 14:03:53.070158,102092.93643099871,0.0
2024-04-16 14:03:53.106758,102094.39294108118,0.0
2024-04-16 14:03:53.142749,102092.93643099871,0.0
2024-04-16 14:03:53.178156,102095.41743926024,0.0
2024-04-16 14:03:53.213607,102095.41743926024,0.0
2024-04-16 14:03:53.249289,102099.7871028423,0.0
2024-04-16 14:03:53.285026,102088.05447685414,0.0
2024-04-16 14:03:53.320419,102092.93643099871,0.0
2024-04-16 14:03:53.356111,102098.33054812813,0.0
2024-04-16 14:03:53.392704,102096.87399360078,0.0
2024-04-16 14:03:53.428114,102091.99221413588,0.0
2024-04-16 14:03:53.463668,102087.11039253697,0.0
2024-04-16 14:03:53.499586,102090.0234113942,0.0
2024-04-16 14:03:53.535041,102090.96745200883,0.0
2024-04-16 14:03:53.570429,102094.39294108118,0.0
2024-04-16 14:03:53.605889,102095.84945135048,0.0
2024-04-16 14:03:53.641317,102093.88042791079,0.0
2024-04-16 14:03:53.677248,102091.91127263868,0.0
2024-04-16 14:03:53.712673,102088.99834118987,0.0
2024-04-16 14:03:53.748098,102092.93643099871,0.0
2024-04-16 14:03:53.783546,102094.39294108118,0.0
2024-04-16 14:03:53.818973,102096.79340456,0.0
2024-04-16 14:03:53.855263,102090.45480682088,0.0
2024-04-16 14:03:53.890723,102091.91127263868,0.0
2024-04-16 14:03:53.926120,102089.51096433809,0.0
2024-04-16 14:03:53.961608,102091.91127263868,0.0
2024-04-16 14:03:53.997650,102091.91127263868,0.0
2024-04-16 14:03:54.033127,102100.6500714685,0.0
2024-04-16 14:03:54.068785,102088.99834118987,0.0
2024-04-16 14:03:54.104223,102088.99834118987,0.0
2024-04-16 14:03:54.141357,102099.19360452984,0.0
2024-04-16 14:03:54.177706,102098.24989316482,0.0
2024-04-16 14:03:54.213158,102091.91127263868,0.0
2024-04-16 14:03:54.249602,102106.98882871679,0.0
2024-04-16 14:03:54.285043,102096.71109856844,0.0
2024-04-16 14:03:54.320420,102096.28067121295,0.0
2024-04-16 14:03:54.355908,102096.71109856844,0.0
2024-04-16 14:03:54.391394,102096.71109856844,0.0
2024-04-16 14:03:54.428501,102092.34183168739,0.0
2024-04-16 14:03:54.464607,102087.45941486846,0.0
2024-04-16 14:03:54.500063,102101.59354094828,0.0
2024-04-16 14:03:54.536941,102095.6843545615,0.0
2024-04-16 14:03:54.572691,102097.14073313755,0.0
2024-04-16 14:03:54.608067,102095.6843545615,0.0
2024-04-16 14:03:54.643441,102089.34529393386,0.0
2024-04-16 14:03:54.679478,102094.74141424516,0.0
2024-04-16 14:03:54.714846,102098.5971119004,0.0
2024-04-16 14:03:54.750405,102097.14073313755,0.0
2024-04-16 14:03:54.786772,102098.5971119004,0.0
2024-04-16 14:03:54.822248,102095.17071817783,0.0
2024-04-16 14:03:54.857863,102095.17071817783,0.0
2024-04-16 14:03:54.893236,102100.05349085001,0.0
2024-04-16 14:03:54.928651,102091.74423710152,0.0
2024-04-16 14:03:54.964033,102097.05554152817,0.0
2024-04-16 14:03:55.000884,102096.62707470579,0.0
2024-04-16 14:03:55.036251,102087.80359148986,0.0
2024-04-16 14:03:55.072602,102099.02590949235,0.0
2024-04-16 14:03:55.108265,102097.56957464063,0.0
2024-04-16 14:03:55.143753,102089.77398032839,0.0
2024-04-16 14:03:55.179171,102089.25988111645,0.0
2024-04-16 14:03:55.214963,102096.5413320507,0.0
2024-04-16 14:03:55.250408,102085.31866264837,0.0
2024-04-16 14:03:55.285811,102092.17246092987,0.0
2024-04-16 14:03:55.321396,102094.05613742147,0.0
2024-04-16 14:03:55.357989,102089.17274865927,0.0
2024-04-16 14:03:55.393378,102094.57067767007,0.0
2024-04-16 14:03:55.429781,102096.5413320507,0.0
2024-04-16 14:03:55.465876,102090.62897249007,0.0
2024-04-16 14:03:55.501291,102094.05613742147,0.0
2024-04-16 14:03:55.537216,102091.57032536437,0.0
2024-04-16 14:03:55.573179,102094.48272984012,0.0
2024-04-16 14:03:55.608698,102090.11412340659,0.0
2024-04-16 14:03:55.644121,102091.57032536437,0.0
2024-04-16 14:03:55.679838,102098.85133795429,0.0
2024-04-16 14:03:55.715266,102097.39513506282,0.0
2024-04-16 14:03:55.750668,102093.02652750886,0.0
2024-04-16 14:03:55.786058,102096.87999914939,0.0
2024-04-16 14:03:55.821409,102087.62773799247,0.0
2024-04-16 14:03:55.857457,102093.02652750886,0.0
2024-04-16 14:03:55.893003,102092.93692475515,0.0
2024-04-16 14:03:55.928525,102089.5090752219,0.0
2024-04-16 14:03:55.963886,102094.9085280922,0.0
2024-04-16 14:03:56.000331,102094.39306108376,0.0
2024-04-16 14:03:56.035792,102097.82084543919,0.0
2024-04-16 14:03:56.071199,102097.30533430114,0.0
2024-04-16 14:03:56.106818,102091.48078861326,0.0
2024-04-16 14:03:56.142818,102093.87741744817,0.0
2024-04-16 14:03:56.178286,102090.9651891106,0.0
2024-04-16 14:03:56.214092,102097.82084543919,0.0
2024-04-16 14:03:56.250364,102095.84919759909,0.0
2024-04-16 14:03:56.286086,102090.44941295151,0.0
2024-04-16 14:03:56.321500,102088.0529615199,0.0
2024-04-16 14:03:56.356956,102092.84560016515,0.0
2024-04-16 14:03:56.393081,102090.44941295151,0.0
2024-04-16 14:03:56.428536,102098.2457613549,0.0
2024-04-16 14:03:56.464077,102101.15799155964,0.0
2024-04-16 14:03:56.501373,102094.81768953353,0.0
2024-04-16 14:03:56.537043,102093.87741744817,0.0
2024-04-16 14:03:56.573590,102090.9651891106,0.0
2024-04-16 14:03:56.609046,102094.81768953353,0.0
2024-04-16 14:03:56.644788,102091.38953004093,0.0
2024-04-16 14:03:56.680264,102093.36159715282,0.0
2024-04-16 14:03:56.715703,102091.38953004093,0.0
2024-04-16 14:03:56.751194,102094.30167047605,0.0
2024-04-16 14:03:56.786606,102094.30167047605,0.0
2024-04-16 14:03:56.822552,102098.66988252902,0.0
2024-04-16 14:03:56.857996,102088.3845410986,0.0
2024-04-16 14:03:56.893738,102093.2691021484,0.0
