Date_Time,Pressure,Altitude
2024-04-17 17:04:13.278203,101513.84562146846,0.0
2024-04-17 17:04:13.313696,101510.53109069965,0.0
2024-04-17 17:04:13.349170,101512.18839947382,0.0
2024-04-17 17:04:13.384737,101510.6849096932,0.0
2024-04-17 17:04:13.420585,101510.6849096932,0.0
2024-04-17 17:04:13.456015,101510.53109069965,0.0
2024-04-17 17:04:13.491493,101513.9992288479,0.0
2024-04-17 17:04:13.527763,101509.18142011166,0.0
2024-04-17 17:04:13.564357,101506.17444154585,0.0
2024-04-17 17:04:13.599818,101509.33509562373,0.0
2024-04-17 17:04:13.636074,101504.97806595152,0.0
2024-04-17 17:04:13.672275,101507.831587407,0.0
2024-04-17 17:04:13.708186,101509.48864650379,0.0
2024-04-17 17:04:13.744119,101508.13852688398,0.0
2024-04-17 17:04:13.779953,101506.17444154585,0.0
2024-04-17 17:04:13.815436,101515.80963526499,0.0
2024-04-17 17:04:13.850949,101512.80250444612,0.0
2024-04-17 17:04:13.886699,101512.80250444612,0.0
2024-04-17 17:04:13.922360,101509.64207276577,0.0
2024-04-17 17:04:13.957795,101509.79537442369,0.0
2024-04-17 17:04:13.993213,101509.79537442369,0.0
2024-04-17 17:04:14.029231,101506.48159260319,0.0
2024-04-17 17:04:14.064596,101505.28468088328,0.0
2024-04-17 17:04:14.100536,101510.99217375273,0.0
2024-04-17 17:04:14.136507,101514.61241228959,0.0
2024-04-17 17:04:14.171966,101506.63498120128,0.0
2024-04-17 17:04:14.207428,101506.78824519765,0.0
2024-04-17 17:04:14.243449,101503.78111676805,0.0
2024-04-17 17:04:14.279849,101505.43780146225,0.0
2024-04-17 17:04:14.315538,101513.10880932164,0.0
2024-04-17 17:04:14.350988,101508.29180971111,0.0
2024-04-17 17:04:14.386451,101508.44496794927,0.0
2024-04-17 17:04:14.421866,101508.29180971111,0.0
2024-04-17 17:04:14.457307,101503.78111676805,0.0
2024-04-17 17:04:14.492705,101511.45213523271,0.0
2024-04-17 17:04:14.528490,101510.10160398307,0.0
2024-04-17 17:04:14.564151,101509.94855149143,0.0
2024-04-17 17:04:14.599724,101505.28468088328,0.0
2024-04-17 17:04:14.635264,101512.95571917311,0.0
2024-04-17 17:04:14.670912,101508.29180971111,0.0
2024-04-17 17:04:14.707232,101508.44496794927,0.0
2024-04-17 17:04:14.742928,101508.29180971111,0.0
2024-04-17 17:04:14.778364,101503.78111676805,0.0
2024-04-17 17:04:14.813794,101505.43780146225,0.0
2024-04-17 17:04:14.849346,101508.59800161247,0.0
2024-04-17 17:04:14.884891,101507.09439944099,0.0
2024-04-17 17:04:14.920280,101509.94855149143,0.0
2024-04-17 17:04:14.955718,101510.25453191248,0.0
2024-04-17 17:04:14.991452,101503.78111676805,0.0
2024-04-17 17:04:15.026894,101511.45213523271,0.0
2024-04-17 17:04:15.062824,101508.59800161247,0.0
2024-04-17 17:04:15.098675,101508.29180971111,0.0
2024-04-17 17:04:15.134451,101509.79537442369,0.0
2024-04-17 17:04:15.170423,101505.43780146225,0.0
2024-04-17 17:04:15.205875,101508.29180971111,0.0
2024-04-17 17:04:15.241435,101510.10160398307,0.0
2024-04-17 17:04:15.277441,101513.10880932164,0.0
2024-04-17 17:04:15.312884,101506.94138460621,0.0
2024-04-17 17:04:15.348694,101506.78824519765,0.0
2024-04-17 17:04:15.384141,101506.94138460621,0.0
2024-04-17 17:04:15.419646,101502.73642791432,0.0
2024-04-17 17:04:15.455058,101510.25453191248,0.0
2024-04-17 17:04:15.490906,101507.24728971584,0.0
2024-04-17 17:04:15.528679,101504.08719569533,0.0
2024-04-17 17:04:15.564091,101505.59079746861,0.0
2024-04-17 17:04:15.599522,101510.25453191248,0.0
2024-04-17 17:04:15.635123,101510.40733529361,0.0
2024-04-17 17:04:15.671346,101510.25453191248,0.0
2024-04-17 17:04:15.707454,101503.78111676805,0.0
2024-04-17 17:04:15.743264,101511.75815330946,0.0
2024-04-17 17:04:15.778743,101507.09439944099,0.0
2024-04-17 17:04:15.814234,101503.9342185174,0.0
2024-04-17 17:04:15.849640,101508.7509107146,0.0
2024-04-17 17:04:15.885038,101509.94855149143,0.0
2024-04-17 17:04:15.920503,101507.09439944099,0.0
2024-04-17 17:04:15.955980,101500.92705322505,0.0
2024-04-17 17:04:15.991388,101500.77398913485,0.0
2024-04-17 17:04:16.027742,101502.43063577167,0.0
2024-04-17 17:04:16.063195,101500.92705322505,0.0
2024-04-17 17:04:16.098608,101508.59800161247,0.0
2024-04-17 17:04:16.133997,101508.59800161247,0.0
2024-04-17 17:04:16.169866,101505.74366891623,0.0
2024-04-17 17:04:16.205589,101505.59079746861,0.0
2024-04-17 17:04:16.241998,101507.09439944099,0.0
2024-04-17 17:04:16.277707,101496.41630677984,0.0
2024-04-17 17:04:16.313165,101504.08719569533,0.0
2024-04-17 17:04:16.348617,101499.42347087753,0.0
2024-04-17 17:04:16.384076,101498.07279059345,0.0
2024-04-17 17:04:16.419793,101505.43780146225,0.0
2024-04-17 17:04:16.455232,101508.7509107146,0.0
2024-04-17 17:04:16.491495,101510.10160398307,0.0
2024-04-17 17:04:16.527488,101507.4000554448,0.0
2024-04-17 17:04:16.563202,101501.07999274616,0.0
2024-04-17 17:04:16.598810,101507.09439944099,0.0
2024-04-17 17:04:16.634229,101507.09439944099,0.0
2024-04-17 17:04:16.670371,101510.10160398307,0.0
2024-04-17 17:04:16.706442,101514.61241228959,0.0
2024-04-17 17:04:16.742360,101508.59800161247,0.0
2024-04-17 17:04:16.777764,101507.09439944099,0.0
2024-04-17 17:04:16.814402,101508.59800161247,0.0
2024-04-17 17:04:16.849871,101507.09439944099,0.0
2024-04-17 17:04:16.885467,101511.75815330946,0.0
2024-04-17 17:04:16.921428,101511.9109755167,0.0
2024-04-17 17:04:16.956800,101503.9342185174,0.0
2024-04-17 17:04:16.992259,101510.40733529361,0.0
2024-04-17 17:04:17.027680,101511.9109755167,0.0
2024-04-17 17:04:17.063305,101508.59800161247,0.0
2024-04-17 17:04:17.098780,101505.74366891623,0.0
2024-04-17 17:04:17.134300,101513.4146159389,0.0
2024-04-17 17:04:17.169783,101510.40733529361,0.0
2024-04-17 17:04:17.205244,101508.7509107146,0.0
2024-04-17 17:04:17.241043,101513.4146159389,0.0
2024-04-17 17:04:17.277579,101507.09439944099,0.0
2024-04-17 17:04:17.313071,101511.9109755167,0.0
2024-04-17 17:04:17.348934,101508.7509107146,0.0
2024-04-17 17:04:17.384922,101509.94855149143,0.0
2024-04-17 17:04:17.420942,101510.10160398307,0.0
2024-04-17 17:04:17.456686,101510.40733529361,0.0
2024-04-17 17:04:17.492071,101507.4000554448,0.0
2024-04-17 17:04:17.527754,101511.75815330946,0.0
2024-04-17 17:04:17.563120,101508.90369526963,0.0
2024-04-17 17:04:17.598738,101505.74366891623,0.0
2024-04-17 17:04:17.634162,101507.24728971584,0.0
2024-04-17 17:04:17.669642,101511.75815330946,0.0
2024-04-17 17:04:17.705440,101507.4000554448,0.0
2024-04-17 17:04:17.741449,101507.09439944099,0.0
2024-04-17 17:04:17.778097,101510.10160398307,0.0
2024-04-17 17:04:17.813659,101509.94855149143,0.0
2024-04-17 17:04:17.849750,101508.7509107146,0.0
2024-04-17 17:04:17.885761,101510.10160398307,0.0
2024-04-17 17:04:17.921782,101510.25453191248,0.0
2024-04-17 17:04:17.957725,101511.75815330946,0.0
2024-04-17 17:04:17.993785,101511.75815330946,0.0
2024-04-17 17:04:18.029207,101513.4146159389,0.0
2024-04-17 17:04:18.064769,101505.74366891623,0.0
2024-04-17 17:04:18.100661,101510.40733529361,0.0
2024-04-17 17:04:18.136164,101510.40733529361,0.0
2024-04-17 17:04:18.172126,101514.91825656024,0.0
2024-04-17 17:04:18.207534,101508.7509107146,0.0
2024-04-17 17:04:18.242987,101507.4000554448,0.0
2024-04-17 17:04:18.278406,101505.74366891623,0.0
2024-04-17 17:04:18.313811,101510.10160398307,0.0
2024-04-17 17:04:18.349270,101504.08719569533,0.0
2024-04-17 17:04:18.385181,101511.9109755167,0.0
2024-04-17 17:04:18.421723,101510.25453191248,0.0
2024-04-17 17:04:18.457458,101510.40733529361,0.0
2024-04-17 17:04:18.493500,101508.7509107146,0.0
2024-04-17 17:04:18.529341,101505.74366891623,0.0
2024-04-17 17:04:18.564761,101511.9109755167,0.0
2024-04-17 17:04:18.600295,101513.4146159389,0.0
2024-04-17 17:04:18.635718,101513.4146159389,0.0
2024-04-17 17:04:18.671319,101504.24004831571,0.0
2024-04-17 17:04:18.706771,101502.88913716502,0.0
