Date_Time,Pressure,Altitude
2024-04-22 13:44:36.427551,102639.61831421468,0.0
2024-04-22 13:44:36.463401,102631.08171030782,0.0
2024-04-22 13:44:36.498832,102631.08171030782,0.0
2024-04-22 13:44:36.534248,102638.1297932139,0.0
2024-04-22 13:44:36.569974,102630.14050697262,0.0
2024-04-22 13:44:36.606131,102641.10683541055,0.0
2024-04-22 13:44:36.642046,102635.15275179768,0.0
2024-04-22 13:44:36.677413,102637.18756180866,0.0
2024-04-22 13:44:36.712981,102633.93740561996,0.0
2024-04-22 13:44:36.748413,102632.17571116185,0.0
2024-04-22 13:44:36.783790,102635.69900159807,0.0
2024-04-22 13:44:36.819145,102634.21044158257,0.0
2024-04-22 13:44:36.854519,102635.69900159807,0.0
2024-04-22 13:44:36.889928,102634.48333928853,0.0
2024-04-22 13:44:36.925337,102637.46049911078,0.0
2024-04-22 13:44:36.960793,102637.73329817192,0.0
2024-04-22 13:44:36.996226,102633.26749934087,0.0
2024-04-22 13:44:37.031595,102633.8125640446,0.0
2024-04-22 13:44:37.066958,102636.24469836646,0.0
2024-04-22 13:44:37.102393,102637.73329817192,0.0
2024-04-22 13:44:37.137820,102627.04044314747,0.0
2024-04-22 13:44:37.173215,102630.29030109578,0.0
2024-04-22 13:44:37.208611,102631.23332213695,0.0
2024-04-22 13:44:37.244002,102627.31310363118,0.0
2024-04-22 13:44:37.279450,102630.56286295685,0.0
2024-04-22 13:44:37.314868,102638.27848164477,0.0
2024-04-22 13:44:37.350344,102638.00595901045,0.0
2024-04-22 13:44:37.385841,102633.54010079292,0.0
2024-04-22 13:44:37.422040,102635.57354791203,0.0
2024-04-22 13:44:37.457446,102631.10757210394,0.0
2024-04-22 13:44:37.492856,102635.57354791203,0.0
2024-04-22 13:44:37.528214,102632.3239252348,0.0
2024-04-22 13:44:37.563861,102631.10757210394,0.0
2024-04-22 13:44:37.599265,102628.13025587422,0.0
2024-04-22 13:44:37.634818,102633.8125640446,0.0
2024-04-22 13:44:37.670277,102629.89104142261,0.0
2024-04-22 13:44:37.705766,102629.89104142261,0.0
2024-04-22 13:44:37.741151,102626.91368599996,0.0
2024-04-22 13:44:37.776568,102632.86839762582,0.0
2024-04-22 13:44:37.811920,102634.35707602014,0.0
2024-04-22 13:44:37.847263,102626.64159805207,0.0
2024-04-22 13:44:37.883218,102631.37971942665,0.0
2024-04-22 13:44:37.918626,102634.35707602014,0.0
2024-04-22 13:44:37.954092,102634.90103541421,0.0
2024-04-22 13:44:37.989539,102634.35707602014,0.0
2024-04-22 13:44:38.024950,102636.1178231605,0.0
2024-04-22 13:44:38.060390,102631.37971942665,0.0
2024-04-22 13:44:38.095796,102628.67433321297,0.0
2024-04-22 13:44:38.131273,102630.43488207858,0.0
2024-04-22 13:44:38.166701,102628.40236361371,0.0
2024-04-22 13:44:38.202406,102638.15028404735,0.0
2024-04-22 13:44:38.237792,102634.90103541421,0.0
2024-04-22 13:44:38.273704,102628.40236361371,0.0
2024-04-22 13:44:38.309764,102628.94616469034,0.0
2024-04-22 13:44:38.345484,102627.45744749723,0.0
2024-04-22 13:44:38.380894,102625.6969386,0.0
2024-04-22 13:44:38.416326,102625.96873049931,0.0
2024-04-22 13:44:38.451749,102631.92359966195,0.0
2024-04-22 13:44:38.487097,102630.97817031502,0.0
