Date_Time,Pressure,Altitude
2024-04-17 13:21:24.431202,101527.438894468,0.0
2024-04-17 13:21:24.466621,101515.95138739969,0.0
2024-04-17 13:21:24.502524,101518.92480612404,0.0
2024-04-17 13:21:24.538432,101527.438894468,0.0
2024-04-17 13:21:24.573847,101519.19504944276,0.0
2024-04-17 13:21:24.609295,101522.97852490722,0.0
2024-04-17 13:21:24.644675,101533.1160507661,0.0
2024-04-17 13:21:24.680085,101526.6286991893,0.0
2024-04-17 13:21:24.715511,101530.68230235043,0.0
2024-04-17 13:21:24.750918,101529.19549201216,0.0
2024-04-17 13:21:24.786312,101521.89822562704,0.0
2024-04-17 13:21:24.821746,101530.68230235043,0.0
2024-04-17 13:21:24.857709,101529.46516049714,0.0
2024-04-17 13:21:24.893123,101530.95199073473,0.0
2024-04-17 13:21:24.928650,101536.89931363199,0.0
2024-04-17 13:21:24.964091,101525.00467095259,0.0
2024-04-17 13:21:24.999504,101529.19549201216,0.0
2024-04-17 13:21:25.035069,101524.73506216549,0.0
2024-04-17 13:21:25.070568,101529.46516049714,0.0
2024-04-17 13:21:25.105987,101529.46516049714,0.0
2024-04-17 13:21:25.141461,101528.24784024383,0.0
2024-04-17 13:21:25.177090,101535.95156239094,0.0
2024-04-17 13:21:25.213048,101529.46516049714,0.0
2024-04-17 13:21:25.248505,101528.51721125597,0.0
2024-04-17 13:21:25.283981,101532.97782135283,0.0
2024-04-17 13:21:25.320048,101528.51721125597,0.0
2024-04-17 13:21:25.355618,101529.73469018472,0.0
2024-04-17 13:21:25.391080,101531.49095112583,0.0
2024-04-17 13:21:25.426495,101525.00467095259,0.0
2024-04-17 13:21:25.464774,101532.70839065057,0.0
2024-04-17 13:21:25.500372,101527.0303416131,0.0
2024-04-17 13:21:25.536455,101526.76099049766,0.0
2024-04-17 13:21:25.572416,101531.49095112583,0.0
2024-04-17 13:21:25.607809,101531.49095112583,0.0
2024-04-17 13:21:25.643180,101528.51721125597,0.0
2024-04-17 13:21:25.678659,101530.00408109355,0.0
2024-04-17 13:21:25.714401,101531.49095112583,0.0
2024-04-17 13:21:25.749954,101525.54347216492,0.0
2024-04-17 13:21:25.785301,101525.00467095259,0.0
2024-04-17 13:21:25.820881,101532.97782135283,0.0
2024-04-17 13:21:25.857259,101530.00408109355,0.0
2024-04-17 13:21:25.892834,101523.78729158938,0.0
2024-04-17 13:21:25.929152,101531.49095112583,0.0
2024-04-17 13:21:25.965100,101525.54347216492,0.0
2024-04-17 13:21:26.002740,101537.43843320206,0.0
2024-04-17 13:21:26.038161,101536.22089412148,0.0
2024-04-17 13:21:26.073853,101536.22089412148,0.0
2024-04-17 13:21:26.109290,101528.51721125597,0.0
2024-04-17 13:21:26.145134,101526.49150060608,0.0
2024-04-17 13:21:26.180545,101528.51721125597,0.0
2024-04-17 13:21:26.216040,101530.27333324247,0.0
