Date_Time,Pressure,Altitude
2024-04-19 14:55:07.738453,102523.13136422723,0.0
2024-04-19 14:55:07.774950,102537.83005590792,0.0
2024-04-19 14:55:07.810374,102535.93813166457,0.0
2024-04-19 14:55:07.846184,102531.46923854675,0.0
2024-04-19 14:55:07.881611,102534.99185024493,0.0
2024-04-19 14:55:07.917053,102534.99185024493,0.0
2024-04-19 14:55:07.952967,102539.37598618593,0.0
2024-04-19 14:55:07.988432,102538.42955633892,0.0
2024-04-19 14:55:08.024215,102537.9975017212,0.0
2024-04-19 14:55:08.059949,102538.94433565192,0.0
2024-04-19 14:55:08.096244,102531.6372277849,0.0
2024-04-19 14:55:08.131970,102529.66115736551,0.0
2024-04-19 14:55:08.167626,102524.33012461952,0.0
2024-04-19 14:55:08.204091,102526.30595970413,0.0
2024-04-19 14:55:08.241214,102533.69421595069,0.0
2024-04-19 14:55:08.276811,102533.18022326124,0.0
2024-04-19 14:55:08.314870,102531.71873731005,0.0
2024-04-19 14:55:08.350578,102534.20803912167,0.0
2024-04-19 14:55:08.386166,102537.64479512641,0.0
2024-04-19 14:55:08.422171,102539.1063465698,0.0
2024-04-19 14:55:08.458231,102535.66956854778,0.0
2024-04-19 14:55:08.493599,102534.72169280394,0.0
2024-04-19 14:55:08.529228,102540.13327541952,0.0
2024-04-19 14:55:08.564745,102537.21008616588,0.0
2024-04-19 14:55:08.600783,102537.21008616588,0.0
2024-04-19 14:55:08.637062,102541.15952665202,0.0
2024-04-19 14:55:08.672517,102531.87679040119,0.0
2024-04-19 14:55:08.707924,102542.18510050475,0.0
2024-04-19 14:55:08.743485,102542.62116483225,0.0
2024-04-19 14:55:08.779280,102543.64678194998,0.0
2024-04-19 14:55:08.814942,102538.74907917342,0.0
2024-04-19 14:55:08.850751,102538.31252539046,0.0
2024-04-19 14:55:08.886215,102534.36410199039,0.0
2024-04-19 14:55:08.922337,102537.2874199243,0.0
2024-04-19 14:55:08.958137,102537.80005729785,0.0
2024-04-19 14:55:08.993569,102538.82482423173,0.0
2024-04-19 14:55:09.028958,102540.2865483713,0.0
2024-04-19 14:55:09.064538,102535.90137651705,0.0
2024-04-19 14:55:09.100370,102537.36310028032,0.0
2024-04-19 14:55:09.135816,102539.33695385134,0.0
2024-04-19 14:55:09.171829,102538.38714707491,0.0
2024-04-19 14:55:09.207248,102532.97792955495,0.0
2024-04-19 14:55:09.242886,102539.84891427879,0.0
2024-04-19 14:55:09.278383,102534.95171768051,0.0
2024-04-19 14:55:09.313878,102533.48997266653,0.0
2024-04-19 14:55:09.350096,102539.41051722571,0.0
2024-04-19 14:55:09.385527,102539.84891427879,0.0
2024-04-19 14:55:09.420954,102536.92538005918,0.0
