Date_Time,Pressure,Altitude
2024-04-16 13:53:16.482277,102190.18152322176,0.0
2024-04-16 13:53:16.517889,102195.12778879164,0.0
2024-04-16 13:53:16.553329,102190.18152322176,0.0
2024-04-16 13:53:16.588964,102192.23695705723,0.0
2024-04-16 13:53:16.624425,102187.9007108355,0.0
2024-04-16 13:53:16.660125,102193.45645650457,0.0
2024-04-16 13:53:16.695779,102188.51048897016,0.0
2024-04-16 13:53:16.732646,102189.12007285091,0.0
2024-04-16 13:53:16.768291,102188.28397876496,0.0
2024-04-16 13:53:16.803746,102186.2291513351,0.0
2024-04-16 13:53:16.840184,102190.33865800918,0.0
2024-04-16 13:53:16.875641,102188.28397876496,0.0
2024-04-16 13:53:16.911182,102186.2291513351,0.0
2024-04-16 13:53:16.946695,102188.89315135604,0.0
2024-04-16 13:53:16.983594,102188.89315135604,0.0
2024-04-16 13:53:17.020259,102184.55663250062,0.0
2024-04-16 13:53:17.056335,102180.44731051137,0.0
2024-04-16 13:53:17.091926,102190.11091417771,0.0
2024-04-16 13:53:17.127486,102196.72977941383,0.0
2024-04-16 13:53:17.163032,102189.50212981377,0.0
2024-04-16 13:53:17.198706,102195.89312507784,0.0
2024-04-16 13:53:17.234555,102186.00213860176,0.0
2024-04-16 13:53:17.270520,102190.94765936576,0.0
2024-04-16 13:53:17.307203,102182.27448481393,0.0
2024-04-16 13:53:17.344429,102191.55646662673,0.0
2024-04-16 13:53:17.380082,102189.50212981377,0.0
2024-04-16 13:53:17.415658,102191.55646662673,0.0
2024-04-16 13:53:17.452231,102187.21980983175,0.0
2024-04-16 13:53:17.488064,102189.50212981377,0.0
2024-04-16 13:53:17.523489,102187.44764488691,0.0
2024-04-16 13:53:17.560101,102195.89312507784,0.0
2024-04-16 13:53:17.596252,102185.77425793478,0.0
2024-04-16 13:53:17.631944,102191.55646662673,0.0
2024-04-16 13:53:17.667431,102188.89315135604,0.0
2024-04-16 13:53:17.703528,102188.05660044578,0.0
2024-04-16 13:53:17.739858,102187.44764488691,0.0
2024-04-16 13:53:17.776711,102194.44757207678,0.0
2024-04-16 13:53:17.812291,102188.66536191273,0.0
2024-04-16 13:53:17.848549,102190.11091417771,0.0
2024-04-16 13:53:17.884115,102195.05623107197,0.0
2024-04-16 13:53:17.920819,102188.66536191273,0.0
2024-04-16 13:53:17.956585,102190.11091417771,0.0
2024-04-16 13:53:17.992213,102182.27448481393,0.0
2024-04-16 13:53:18.029888,102180.22011530124,0.0
2024-04-16 13:53:18.065714,102185.16554226184,0.0
2024-04-16 13:53:18.101260,102190.11091417771,0.0
2024-04-16 13:53:18.136863,102190.11091417771,0.0
2024-04-16 13:53:18.172820,102190.11091417771,0.0
2024-04-16 13:53:18.208494,102188.66536191273,0.0
2024-04-16 13:53:18.243928,102189.50212981377,0.0
2024-04-16 13:53:18.279995,102181.66562085037,0.0
2024-04-16 13:53:18.315617,102184.32870622183,0.0
2024-04-16 13:53:18.351190,102190.94765936576,0.0
2024-04-16 13:53:18.386737,102187.21980983175,0.0
2024-04-16 13:53:18.422937,102193.00201925976,0.0
2024-04-16 13:53:18.461693,102193.61065535975,0.0
2024-04-16 13:53:18.497269,102182.88315469289,0.0
2024-04-16 13:53:18.532770,102182.27448481393,0.0
2024-04-16 13:53:18.568291,102190.11091417771,0.0
2024-04-16 13:53:18.603919,102185.77425793478,0.0
2024-04-16 13:53:18.639358,102190.11091417771,0.0
2024-04-16 13:53:18.675150,102179.38342810202,0.0
2024-04-16 13:53:18.710742,102177.93790002211,0.0
2024-04-16 13:53:18.746298,102180.22011530124,0.0
2024-04-16 13:53:18.782169,102185.77425793478,0.0
2024-04-16 13:53:18.817710,102190.71950448737,0.0
2024-04-16 13:53:18.853862,102188.66536191273,0.0
2024-04-16 13:53:18.890118,102187.21980983175,0.0
2024-04-16 13:53:18.926103,102185.16554226184,0.0
2024-04-16 13:53:18.961721,102193.61065535975,0.0
2024-04-16 13:53:18.999351,102188.05660044578,0.0
2024-04-16 13:53:19.035267,102185.77425793478,0.0
2024-04-16 13:53:19.070983,102193.00201925976,0.0
