Date_Time,Pressure,Altitude
2024-04-17 12:25:00.010729,101606.3372614484,0.0
2024-04-17 12:25:00.046330,101593.13098786451,0.0
2024-04-17 12:25:00.082653,101592.92414819413,0.0
2024-04-17 12:25:00.118406,101586.7338100592,0.0
2024-04-17 12:25:00.153940,101593.13098786451,0.0
2024-04-17 12:25:00.189423,101596.32949770236,0.0
2024-04-17 12:25:00.224895,101597.61863159965,0.0
2024-04-17 12:25:00.260521,101598.03203457604,0.0
2024-04-17 12:25:00.296008,101608.91663100412,0.0
2024-04-17 12:25:00.331456,101593.54427496098,0.0
2024-04-17 12:25:00.366945,101601.23041932033,0.0
2024-04-17 12:25:00.402481,101601.02387530483,0.0
2024-04-17 12:25:00.438234,101602.93279190603,0.0
2024-04-17 12:25:00.474728,101602.93279190603,0.0
2024-04-17 12:25:00.510233,101605.92471106088,0.0
2024-04-17 12:25:00.546601,101602.93279190603,0.0
2024-04-17 12:25:00.582090,101599.94087353953,0.0
2024-04-17 12:25:00.617973,101598.03203457604,0.0
2024-04-17 12:25:00.654044,101596.9489559614,0.0
2024-04-17 12:25:00.690059,101595.24666140512,0.0
2024-04-17 12:25:00.725774,101599.94087353953,0.0
2024-04-17 12:25:00.761175,101606.13105159633,0.0
2024-04-17 12:25:00.797867,101597.15518064256,0.0
2024-04-17 12:25:00.833377,101606.13105159633,0.0
2024-04-17 12:25:00.869184,101603.13909382335,0.0
2024-04-17 12:25:00.905231,101604.63507261129,0.0
2024-04-17 12:25:00.941360,101595.45299746798,0.0
2024-04-17 12:25:00.977505,101598.4449146519,0.0
2024-04-17 12:25:01.013401,101596.9489559614,0.0
2024-04-17 12:25:01.049027,101595.45299746798,0.0
2024-04-17 12:25:01.084647,101592.66724782648,0.0
2024-04-17 12:25:01.120168,101593.95703917164,0.0
2024-04-17 12:25:01.155835,101603.34526505975,0.0
2024-04-17 12:25:01.191372,101598.65115864211,0.0
2024-04-17 12:25:01.226822,101603.34526505975,0.0
2024-04-17 12:25:01.262448,101592.66724782648,0.0
2024-04-17 12:25:01.298097,101601.84926716107,0.0
2024-04-17 12:25:01.333858,101603.75721555372,0.0
2024-04-17 12:25:01.370580,101606.54334063306,0.0
2024-04-17 12:25:01.406068,101601.84926716107,0.0
2024-04-17 12:25:01.442038,101598.65115864211,0.0
2024-04-17 12:25:01.477553,101599.06325460674,0.0
2024-04-17 12:25:01.513169,101600.35326945952,0.0
2024-04-17 12:25:01.549343,101602.05528842594,0.0
2024-04-17 12:25:01.585197,101598.65115864211,0.0
2024-04-17 12:25:01.621065,101595.86527753744,0.0
2024-04-17 12:25:01.656460,101601.84926716107,0.0
2024-04-17 12:25:01.691893,101600.35326945952,0.0
2024-04-17 12:25:01.727287,101600.35326945952,0.0
2024-04-17 12:25:01.762663,101602.05528842594,0.0
2024-04-17 12:25:01.799117,101606.3372614484,0.0
2024-04-17 12:25:01.834576,101599.06325460674,0.0
2024-04-17 12:25:01.870244,101595.65920284009,0.0
2024-04-17 12:25:01.905646,101608.2453262683,0.0
2024-04-17 12:25:01.941517,101602.26117904308,0.0
2024-04-17 12:25:01.976947,101603.34526505975,0.0
2024-04-17 12:25:02.012452,101601.84926716107,0.0
2024-04-17 12:25:02.047931,101603.34526505975,0.0
2024-04-17 12:25:02.083337,101603.75721555372,0.0
2024-04-17 12:25:02.118787,101603.34526505975,0.0
2024-04-17 12:25:02.154232,101605.25325226146,0.0
2024-04-17 12:25:02.189636,101600.55927141778,0.0
2024-04-17 12:25:02.225415,101600.55927141778,0.0
2024-04-17 12:25:02.261266,101599.26910661314,0.0
2024-04-17 12:25:02.297095,101600.35326945952,0.0
2024-04-17 12:25:02.332945,101599.06325460674,0.0
2024-04-17 12:25:02.368935,101600.55927141778,0.0
2024-04-17 12:25:02.404294,101605.25325226146,0.0
