Date_Time,Pressure,Altitude
2024-04-19 14:21:12.308295,102533.26218970383,0.0
2024-04-19 14:21:12.344298,102533.26218970383,0.0
2024-04-19 14:21:12.380059,102535.19976816168,0.0
2024-04-19 14:21:12.415641,102535.67035097281,0.0
2024-04-19 14:21:12.451056,102542.94888629598,0.0
2024-04-19 14:21:12.486725,102537.13722702725,0.0
2024-04-19 14:21:12.522144,102542.47870521064,0.0
2024-04-19 14:21:12.557602,102533.67719322034,0.0
2024-04-19 14:21:12.593361,102535.61418621852,0.0
2024-04-19 14:21:12.628901,102536.6110297925,0.0
2024-04-19 14:21:12.664324,102524.40559982364,0.0
2024-04-19 14:21:12.699822,102536.14077150743,0.0
2024-04-19 14:21:12.735663,102539.5448671226,0.0
2024-04-19 14:21:12.771103,102536.14077150743,0.0
2024-04-19 14:21:12.807180,102535.61418621852,0.0
2024-04-19 14:21:12.843173,102538.54806568104,0.0
2024-04-19 14:21:12.878975,102544.88586701799,0.0
2024-04-19 14:21:12.914419,102534.14724677148,0.0
2024-04-19 14:21:12.951682,102541.95194353111,0.0
2024-04-19 14:21:12.987220,102533.20697744962,0.0
2024-04-19 14:21:13.022964,102537.08112585504,0.0
2024-04-19 14:21:13.058717,102535.14411141168,0.0
2024-04-19 14:21:13.094386,102536.6110297925,0.0
2024-04-19 14:21:13.129834,102532.21027521846,0.0
2024-04-19 14:21:13.165451,102528.80628778398,0.0
2024-04-19 14:21:13.201444,102538.0779483628,0.0
2024-04-19 14:21:13.237075,102533.20697744962,0.0
2024-04-19 14:21:13.272615,102534.14724677148,0.0
2024-04-19 14:21:13.308015,102539.4878137533,0.0
2024-04-19 14:21:13.343439,102541.48194590153,0.0
2024-04-19 14:21:13.379410,102536.14077150743,0.0
2024-04-19 14:21:13.414878,102538.54806568104,0.0
2024-04-19 14:21:13.450984,102531.74008070494,0.0
2024-04-19 14:21:13.487422,102535.61418621852,0.0
2024-04-19 14:21:13.523147,102529.27643978319,0.0
2024-04-19 14:21:13.559127,102537.08112585504,0.0
2024-04-19 14:21:13.595503,102533.20697744962,0.0
2024-04-19 14:21:13.631083,102533.20697744962,0.0
2024-04-19 14:21:13.666577,102538.0779483628,0.0
2024-04-19 14:21:13.702009,102540.48498207191,0.0
2024-04-19 14:21:13.737574,102539.0180208022,0.0
2024-04-19 14:21:13.773523,102541.48194590153,0.0
2024-04-19 14:21:13.809137,102543.88876188906,0.0
2024-04-19 14:21:13.845237,102540.48498207191,0.0
2024-04-19 14:21:13.880718,102535.61418621852,0.0
2024-04-19 14:21:13.916253,102538.54806568104,0.0
2024-04-19 14:21:13.953756,102543.41890517979,0.0
2024-04-19 14:21:13.989177,102544.41582687995,0.0
2024-04-19 14:21:14.024622,102534.61713813007,0.0
2024-04-19 14:21:14.060594,102537.08112585504,0.0
2024-04-19 14:21:14.096537,102537.60766882056,0.0
2024-04-19 14:21:14.132600,102539.0180208022,0.0
2024-04-19 14:21:14.168054,102538.0779483628,0.0
2024-04-19 14:21:14.203559,102546.35282904566,0.0
2024-04-19 14:21:14.239030,102546.82272826039,0.0
2024-04-19 14:21:14.274771,102539.4878137533,0.0
2024-04-19 14:21:14.310409,102552.69066327704,0.0
2024-04-19 14:21:14.346285,102546.2950144838,0.0
2024-04-19 14:21:14.382869,102546.82272826039,0.0
2024-04-19 14:21:14.418364,102535.08686732303,0.0
2024-04-19 14:21:14.453771,102543.88876188906,0.0
2024-04-19 14:21:14.489207,102536.08409883128,0.0
2024-04-19 14:21:14.524613,102541.42444833498,0.0
2024-04-19 14:21:14.560203,102538.02083142038,0.0
2024-04-19 14:21:14.595648,102542.42177898763,0.0
2024-04-19 14:21:14.631073,102536.08409883128,0.0
2024-04-19 14:21:14.666457,102539.95744456133,0.0
2024-04-19 14:21:14.701976,102536.55384927696,0.0
2024-04-19 14:21:14.737417,102535.08686732303,0.0
2024-04-19 14:21:14.773461,102535.08686732303,0.0
2024-04-19 14:21:14.809520,102538.49044097718,0.0
2024-04-19 14:21:14.845370,102548.75947004576,0.0
2024-04-19 14:21:14.881012,102542.8914522981,0.0
2024-04-19 14:21:14.916430,102540.89621985595,0.0
2024-04-19 14:21:14.952307,102541.42444833498,0.0
2024-04-19 14:21:14.987765,102537.02343758255,0.0
2024-04-19 14:21:15.023211,102538.49044097718,0.0
2024-04-19 14:21:15.058668,102536.55384927696,0.0
2024-04-19 14:21:15.094135,102547.29246532459,0.0
2024-04-19 14:21:15.129647,102531.6247670927,0.0
2024-04-19 14:21:15.165033,102538.49044097718,0.0
2024-04-19 14:21:15.200595,102535.55643437742,0.0
2024-04-19 14:21:15.236552,102541.89393827661,0.0
2024-04-19 14:21:15.272087,102541.36536439639,0.0
2024-04-19 14:21:15.307484,102538.43122992825,0.0
2024-04-19 14:21:15.343069,102542.36326612756,0.0
2024-04-19 14:21:15.378518,102544.29949962265,0.0
2024-04-19 14:21:15.414499,102544.29949962265,0.0
2024-04-19 14:21:15.449925,102547.76204026521,0.0
2024-04-19 14:21:15.485587,102539.42917377385,0.0
2024-04-19 14:21:15.521066,102540.89621985595,0.0
2024-04-19 14:21:15.556484,102538.43122992825,0.0
2024-04-19 14:21:15.591955,102542.30316739836,0.0
2024-04-19 14:21:15.627462,102535.43617250843,0.0
2024-04-19 14:21:15.664249,102539.36894795217,0.0
2024-04-19 14:21:15.699743,102540.8360575805,0.0
2024-04-19 14:21:15.735847,102537.90183851338,0.0
2024-04-19 14:21:15.771603,102533.50051133419,0.0
2024-04-19 14:21:15.807011,102547.64178051439,0.0
2024-04-19 14:21:15.842835,102545.70608860256,0.0
2024-04-19 14:21:15.878229,102544.70747496485,0.0
2024-04-19 14:21:15.915869,102542.77182591367,0.0
2024-04-19 14:21:15.951287,102540.30601806214,0.0
2024-04-19 14:21:15.987036,102542.24148356728,0.0
2024-04-19 14:21:16.022668,102537.83996408399,0.0
2024-04-19 14:21:16.058978,102540.24319322383,0.0
2024-04-19 14:21:16.095234,102541.24244047329,0.0
2024-04-19 14:21:16.130668,102540.77431021664,0.0
2024-04-19 14:21:16.166307,102537.37171440803,0.0
2024-04-19 14:21:16.201879,102539.77524607441,0.0
2024-04-19 14:21:16.238358,102542.70963506174,0.0
2024-04-19 14:21:16.275229,102533.9064703744,0.0
2024-04-19 14:21:16.311031,102534.84203294627,0.0
2024-04-19 14:21:16.346469,102535.84154745562,0.0
2024-04-19 14:21:16.381900,102547.04763557238,0.0
2024-04-19 14:21:16.417650,102539.24374185018,0.0
2024-04-19 14:21:16.453133,102540.71097853062,0.0
2024-04-19 14:21:16.490599,102535.37366401506,0.0
2024-04-19 14:21:16.526021,102540.17878457827,0.0
2024-04-19 14:21:16.561742,102537.77650535932,0.0
2024-04-19 14:21:16.597166,102542.58050186867,0.0
2024-04-19 14:21:16.632566,102542.58050186867,0.0
2024-04-19 14:21:16.668015,102537.24422685584,0.0
2024-04-19 14:21:16.704106,102541.64606372385,0.0
2024-04-19 14:21:16.739719,102537.71146310486,0.0
2024-04-19 14:21:16.775793,102536.71121658714,0.0
2024-04-19 14:21:16.811290,102538.6454504374,0.0
2024-04-19 14:21:16.846737,102547.44950799894,0.0
2024-04-19 14:21:16.882273,102544.98165742727,0.0
2024-04-19 14:21:16.918229,102538.6454504374,0.0
2024-04-19 14:21:16.953652,102531.30874101659,0.0
2024-04-19 14:21:16.989121,102534.24342421613,0.0
2024-04-19 14:21:17.024526,102534.71011167564,0.0
2024-04-19 14:21:17.060073,102533.77657508389,0.0
2024-04-19 14:21:17.095535,102538.1114063476,0.0
2024-04-19 14:21:17.130958,102547.91638649126,0.0
2024-04-19 14:21:17.166916,102539.57879106117,0.0
2024-04-19 14:21:17.202704,102542.98003136595,0.0
2024-04-19 14:21:17.238114,102536.17747478565,0.0
2024-04-19 14:21:17.273494,102547.38225145065,0.0
2024-04-19 14:21:17.309042,102537.11040724089,0.0
2024-04-19 14:21:17.344435,102538.04269332062,0.0
2024-04-19 14:21:17.380251,102539.04405803255,0.0
2024-04-19 14:21:17.415862,102537.57663106432,0.0
2024-04-19 14:21:17.451309,102543.9124872109,0.0
2024-04-19 14:21:17.487362,102538.04269332062,0.0
2024-04-19 14:21:17.522875,102539.51014150876,0.0
2024-04-19 14:21:17.558672,102542.37493482167,0.0
2024-04-19 14:21:17.594182,102533.64034989389,0.0
2024-04-19 14:21:17.629948,102545.77546055877,0.0
2024-04-19 14:21:17.665553,102546.31178825258,0.0
2024-04-19 14:21:17.703222,102544.84429687058,0.0
2024-04-19 14:21:17.739397,102538.97433323882,0.0
2024-04-19 14:21:17.774825,102533.64034989389,0.0
2024-04-19 14:21:17.811250,102549.175910468,0.0
2024-04-19 14:21:17.846663,102543.30569075144,0.0
2024-04-19 14:21:17.882114,102540.4418238623,0.0
2024-04-19 14:21:17.919272,102543.30569075144,0.0
2024-04-19 14:21:17.954898,102533.10437264114,0.0
2024-04-19 14:21:17.990489,102543.30569075144,0.0
2024-04-19 14:21:18.025969,102544.7732453961,0.0
2024-04-19 14:21:18.061858,102544.30792693696,0.0
2024-04-19 14:21:18.097387,102542.30325092231,0.0
2024-04-19 14:21:18.132924,102543.77082658833,0.0
2024-04-19 14:21:18.168370,102539.83301098458,0.0
2024-04-19 14:21:18.203881,102540.83567544595,0.0
2024-04-19 14:21:18.240511,102535.96792037282,0.0
2024-04-19 14:21:18.275925,102534.96537543702,0.0
2024-04-19 14:21:18.312131,102537.90052506218,0.0
2024-04-19 14:21:18.347949,102539.90532720934,0.0
2024-04-19 14:21:18.383453,102540.29776045798,0.0
2024-04-19 14:21:18.418870,102541.7653781622,0.0
2024-04-19 14:21:18.454357,102548.56507793137,0.0
2024-04-19 14:21:18.490152,102535.43022263389,0.0
2024-04-19 14:21:18.525563,102541.7653781622,0.0
2024-04-19 14:21:18.562865,102544.70061413964,0.0
2024-04-19 14:21:18.598291,102544.70061413964,0.0
2024-04-19 14:21:18.634950,102541.7653781622,0.0
2024-04-19 14:21:18.670593,102541.7653781622,0.0
