Date_Time,Pressure,Altitude
2024-04-17 12:59:37.729622,101582.94145313348,0.0
2024-04-17 12:59:37.765480,101572.8616802187,0.0
2024-04-17 12:59:37.801969,101574.54186557911,0.0
2024-04-17 12:59:37.838191,101574.72226861995,0.0
2024-04-17 12:59:37.874447,101568.18213534236,0.0
2024-04-17 12:59:37.910467,101571.54251827838,0.0
2024-04-17 12:59:37.946516,101570.40340893767,0.0
2024-04-17 12:59:37.982359,101574.90254403058,0.0
2024-04-17 12:59:38.018295,101568.9036976362,0.0
2024-04-17 12:59:38.054500,101573.58296085893,0.0
2024-04-17 12:59:38.090458,101581.08161767523,0.0
2024-04-17 12:59:38.126369,101579.94191313814,0.0
2024-04-17 12:59:38.161883,101576.76246225645,0.0
2024-04-17 12:59:38.197319,101570.76346250363,0.0
2024-04-17 12:59:38.232810,101576.76246225645,0.0
2024-04-17 12:59:38.268293,101582.94145313348,0.0
2024-04-17 12:59:38.303753,101575.44260463088,0.0
2024-04-17 12:59:38.339249,101573.76296198386,0.0
2024-04-17 12:59:38.374833,101572.26321214471,0.0
2024-04-17 12:59:38.410947,101581.26171415104,0.0
2024-04-17 12:59:38.446922,101576.76246225645,0.0
2024-04-17 12:59:38.482891,101579.94191313814,0.0
2024-04-17 12:59:38.518288,101578.62194661253,0.0
2024-04-17 12:59:38.554081,101577.12215804233,0.0
2024-04-17 12:59:38.589967,101581.26171415104,0.0
2024-04-17 12:59:38.625873,101578.62194661253,0.0
2024-04-17 12:59:38.661305,101577.12215804233,0.0
2024-04-17 12:59:38.696718,101572.26321214471,0.0
2024-04-17 12:59:38.732158,101578.62194661253,0.0
2024-04-17 12:59:38.767567,101578.62194661253,0.0
2024-04-17 12:59:38.803419,101583.12131351176,0.0
2024-04-17 12:59:38.838986,101581.62152434724,0.0
2024-04-17 12:59:38.874424,101578.62194661253,0.0
2024-04-17 12:59:38.910486,101578.80162222953,0.0
2024-04-17 12:59:38.946374,101577.4813436014,0.0
2024-04-17 12:59:38.983278,101574.12258149622,0.0
2024-04-17 12:59:39.018741,101574.12258149622,0.0
2024-04-17 12:59:39.054974,101571.30258602666,0.0
2024-04-17 12:59:39.090495,101580.48099720386,0.0
2024-04-17 12:59:39.126593,101575.80200715405,0.0
2024-04-17 12:59:39.162011,101578.62194661253,0.0
2024-04-17 12:59:39.197481,101574.30219991348,0.0
2024-04-17 12:59:39.232920,101577.12215804233,0.0
2024-04-17 12:59:39.268347,101581.98082430227,0.0
2024-04-17 12:59:39.303824,101575.98151709733,0.0
2024-04-17 12:59:39.339324,101575.98151709733,0.0
2024-04-17 12:59:39.374859,101578.98117030357,0.0
2024-04-17 12:59:39.410468,101574.48169079138,0.0
2024-04-17 12:59:39.445993,101566.62364359778,0.0
2024-04-17 12:59:39.482147,101574.12258149622,0.0
2024-04-17 12:59:39.518089,101569.62321816286,0.0
2024-04-17 12:59:39.554005,101569.62321816286,0.0
2024-04-17 12:59:39.589483,101574.30219991348,0.0
2024-04-17 12:59:39.624879,101572.62279352034,0.0
2024-04-17 12:59:39.660955,101572.62279352034,0.0
2024-04-17 12:59:39.696979,101583.4806515988,0.0
2024-04-17 12:59:39.732368,101571.30258602666,0.0
2024-04-17 12:59:39.767900,101575.98151709733,0.0
2024-04-17 12:59:39.803334,101565.12385661241,0.0
2024-04-17 12:59:39.838926,101563.62406982513,0.0
2024-04-17 12:59:39.874368,101569.62321816286,0.0
