Date_Time,Pressure,Altitude
2024-04-19 14:41:38.109297,102568.43674920444,0.0
2024-04-19 14:41:38.144853,102540.69599807623,0.0
2024-04-19 14:41:38.180272,102545.0761121704,0.0
2024-04-19 14:41:38.215681,102540.2878442926,0.0
2024-04-19 14:41:38.251633,102537.775922952,0.0
2024-04-19 14:41:38.287154,102553.95446175242,0.0
2024-04-19 14:41:38.322642,102538.82776332632,0.0
2024-04-19 14:41:38.358039,102543.73373487766,0.0
2024-04-19 14:41:38.393448,102551.03425313528,0.0
2024-04-19 14:41:38.429006,102554.07090398765,0.0
2024-04-19 14:41:38.464466,102545.71941646561,0.0
2024-04-19 14:41:38.499868,102548.63966707108,0.0
2024-04-19 14:41:38.535288,102554.07090398765,0.0
2024-04-19 14:41:38.570686,102540.40423735189,0.0
2024-04-19 14:41:38.606194,102550.62526470417,0.0
2024-04-19 14:41:38.641689,102549.16511737635,0.0
2024-04-19 14:41:38.677171,102541.3390419654,0.0
2024-04-19 14:41:38.712725,102543.84972181369,0.0
2024-04-19 14:41:38.748154,102541.86438355329,0.0
2024-04-19 14:41:38.783511,102542.79916661109,0.0
2024-04-19 14:41:38.818906,102545.30989013246,0.0
2024-04-19 14:41:38.855363,102550.21550361824,0.0
2024-04-19 14:41:38.890766,102545.30989013246,0.0
2024-04-19 14:41:38.926590,102558.97665129486,0.0
2024-04-19 14:41:38.962275,102547.70497023626,0.0
2024-04-19 14:41:38.997678,102544.89959129802,0.0
2024-04-19 14:41:39.033217,102547.29512256135,0.0
2024-04-19 14:41:39.068648,102543.84972181369,0.0
2024-04-19 14:41:39.104903,102548.2302273332,0.0
2024-04-19 14:41:39.140412,102548.75531299591,0.0
2024-04-19 14:41:39.175827,102549.28022725468,0.0
2024-04-19 14:41:39.211313,102553.1358854261,0.0
2024-04-19 14:41:39.247247,102550.74043961575,0.0
2024-04-19 14:41:39.282989,102543.32452994243,0.0
2024-04-19 14:41:39.318506,102552.20065216457,0.0
2024-04-19 14:41:39.353984,102548.75531299591,0.0
2024-04-19 14:41:39.389714,102551.6756944283,0.0
2024-04-19 14:41:39.425082,102550.21550361824,0.0
2024-04-19 14:41:39.462024,102550.74043961575,0.0
2024-04-19 14:41:39.497383,102549.80497014015,0.0
2024-04-19 14:41:39.532925,102548.75531299591,0.0
2024-04-19 14:41:39.568335,102547.29512256135,0.0
2024-04-19 14:41:39.604648,102538.41879323726,0.0
2024-04-19 14:41:39.640097,102550.21550361824,0.0
2024-04-19 14:41:39.675544,102545.30989013246,0.0
2024-04-19 14:41:39.710961,102545.30989013246,0.0
2024-04-19 14:41:39.746397,102543.84972181369,0.0
2024-04-19 14:41:39.781841,102546.77005863897,0.0
2024-04-19 14:41:39.817378,102544.7846765193,0.0
2024-04-19 14:41:39.852854,102545.71941646561,0.0
2024-04-19 14:41:39.888707,102546.24482328391,0.0
2024-04-19 14:41:39.924157,102544.25929144448,0.0
2024-04-19 14:41:39.959522,102542.79916661109,0.0
2024-04-19 14:41:39.995880,102552.08541221973,0.0
2024-04-19 14:41:40.031276,102551.55991842746,0.0
2024-04-19 14:41:40.066710,102553.54555992303,0.0
2024-04-19 14:41:40.102181,102549.57414910832,0.0
2024-04-19 14:41:40.137876,102538.82776332632,0.0
2024-04-19 14:41:40.173282,102541.74792544659,0.0
2024-04-19 14:41:40.208703,102538.82776332632,0.0
2024-04-19 14:41:40.244904,102544.25929144448,0.0
2024-04-19 14:41:40.280305,102543.73373487766,0.0
2024-04-19 14:41:40.315730,102545.19383815373,0.0
2024-04-19 14:41:40.351592,102545.71941646561,0.0
2024-04-19 14:41:40.386997,102542.79916661109,0.0
2024-04-19 14:41:40.424023,102549.57414910832,0.0
2024-04-19 14:41:40.459681,102539.76198814662,0.0
2024-04-19 14:41:40.495094,102539.87891750746,0.0
