Date_Time,Pressure,Altitude
2024-04-16 13:01:46.876336,101518.16238599952,0.0
2024-04-16 13:01:46.911977,101506.89372502129,0.0
2024-04-16 13:01:46.947727,101508.39078819171,0.0
2024-04-16 13:01:46.983240,101511.77962788529,0.0
2024-04-16 13:01:47.019231,101514.77383255679,0.0
2024-04-16 13:01:47.055053,101506.89372502129,0.0
2024-04-16 13:01:47.091797,101510.28252584564,0.0
2024-04-16 13:01:47.127272,101508.98254740851,0.0
2024-04-16 13:01:47.163175,101504.29411966096,0.0
2024-04-16 13:01:47.198980,101505.98830584539,0.0
2024-04-16 13:01:47.234620,101507.87924594806,0.0
2024-04-16 13:01:47.270722,101507.68240105287,0.0
2024-04-16 13:01:47.306227,101501.4969449812,0.0
2024-04-16 13:01:47.342181,101505.98830584539,0.0
2024-04-16 13:01:47.378254,101508.98254740851,0.0
2024-04-16 13:01:47.413724,101504.6881214162,0.0
2024-04-16 13:01:47.449285,101510.67668147916,0.0
2024-04-16 13:01:47.484752,101510.87356484031,0.0
2024-04-16 13:01:47.520245,101515.36504465924,0.0
2024-04-16 13:01:47.555654,101512.37072458254,0.0
2024-04-16 13:01:47.591370,101515.16810359916,0.0
2024-04-16 13:01:47.626835,101509.7697447223,0.0
2024-04-16 13:01:47.662740,101515.9550901825,0.0
2024-04-16 13:01:47.698741,101513.86788452217,0.0
2024-04-16 13:01:47.734773,101512.37072458254,0.0
2024-04-16 13:01:47.770761,101511.07031858519,0.0
2024-04-16 13:01:47.806833,101509.5731398086,0.0
2024-04-16 13:01:47.844445,101501.69384256913,0.0
2024-04-16 13:01:47.879917,101505.08160466338,0.0
2024-04-16 13:01:47.915677,101508.07596122944,0.0
2024-04-16 13:01:47.951205,101506.38208679807,0.0
2024-04-16 13:01:47.987083,101514.2613393359,0.0
2024-04-16 13:01:48.023141,101512.56749755918,0.0
2024-04-16 13:01:48.059360,101514.2613393359,0.0
2024-04-16 13:01:48.095038,101514.0646767306,0.0
2024-04-16 13:01:48.130582,101500.5900712949,0.0
2024-04-16 13:01:48.166368,101505.08160466338,0.0
2024-04-16 13:01:48.203636,101505.08160466338,0.0
2024-04-16 13:01:48.239463,101506.97178617159,0.0
2024-04-16 13:01:48.275976,101503.3877690903,0.0
2024-04-16 13:01:48.311607,101509.5731398086,0.0
2024-04-16 13:01:48.347804,101509.5731398086,0.0
2024-04-16 13:01:48.383646,101509.7697447223,0.0
2024-04-16 13:01:48.419653,101511.07031858519,0.0
2024-04-16 13:01:48.455666,101517.2557367321,0.0
2024-04-16 13:01:48.491747,101509.5731398086,0.0
2024-04-16 13:01:48.527488,101508.27254691262,0.0
2024-04-16 13:01:48.562898,101509.7697447223,0.0
2024-04-16 13:01:48.599405,101515.9550901825,0.0
2024-04-16 13:01:48.635045,101509.5731398086,0.0
2024-04-16 13:01:48.670845,101508.27254691262,0.0
2024-04-16 13:01:48.706842,101514.0646767306,0.0
2024-04-16 13:01:48.742788,101509.7697447223,0.0
2024-04-16 13:01:48.778213,101508.27254691262,0.0
2024-04-16 13:01:48.813652,101506.5787828477,0.0
2024-04-16 13:01:48.849148,101511.07031858519,0.0
2024-04-16 13:01:48.884630,101514.0646767306,0.0
2024-04-16 13:01:48.920109,101512.76414093396,0.0
2024-04-16 13:01:48.955889,101505.08160466338,0.0
2024-04-16 13:01:48.991321,101511.26694272942,0.0
2024-04-16 13:01:49.027360,101510.16256581394,0.0
2024-04-16 13:01:49.063435,101509.7697447223,0.0
2024-04-16 13:01:49.099867,101508.07596122944,0.0
2024-04-16 13:01:49.135535,101514.45787235379,0.0
2024-04-16 13:01:49.172206,101514.45787235379,0.0
2024-04-16 13:01:49.207678,101514.65427579987,0.0
2024-04-16 13:01:49.244130,101512.9606547225,0.0
2024-04-16 13:01:49.280300,101511.07031858519,0.0
2024-04-16 13:01:49.315841,101509.5731398086,0.0
2024-04-16 13:01:49.351780,101513.15703894045,0.0
2024-04-16 13:01:49.388009,101508.07596122944,0.0
2024-04-16 13:01:49.424957,101509.7697447223,0.0
2024-04-16 13:01:49.460440,101511.26694272942,0.0
2024-04-16 13:01:49.496009,101502.08724888696,0.0
2024-04-16 13:01:49.532114,101511.46343728862,0.0
2024-04-16 13:01:49.568384,101517.45230820865,0.0
2024-04-16 13:01:49.604186,101511.46343728862,0.0
2024-04-16 13:01:49.640210,101509.7697447223,0.0
2024-04-16 13:01:49.676741,101512.9606547225,0.0
2024-04-16 13:01:49.712754,101509.96622005219,0.0
2024-04-16 13:01:49.748674,101506.77534930034,0.0
2024-04-16 13:01:49.784534,101503.58442667648,0.0
2024-04-16 13:01:49.820593,101506.5787828477,0.0
2024-04-16 13:01:49.856455,101510.16256581394,0.0
2024-04-16 13:01:49.892904,101508.07596122944,0.0
2024-04-16 13:01:49.929193,101509.7697447223,0.0
2024-04-16 13:01:49.964593,101508.07596122944,0.0
2024-04-16 13:01:50.000721,101509.5731398086,0.0
2024-04-16 13:01:50.036652,101506.38208679807,0.0
2024-04-16 13:01:50.072078,101518.75293572633,0.0
2024-04-16 13:01:50.107752,101506.5787828477,0.0
2024-04-16 13:01:50.143738,101511.07031858519,0.0
2024-04-16 13:01:50.179697,101512.76414093396,0.0
2024-04-16 13:01:50.215695,101509.5731398086,0.0
2024-04-16 13:01:50.251312,101512.9606547225,0.0
2024-04-16 13:01:50.286792,101506.5787828477,0.0
2024-04-16 13:01:50.323107,101511.07031858519,0.0
2024-04-16 13:01:50.358643,101505.08160466338,0.0
2024-04-16 13:01:50.394993,101508.07596122944,0.0
2024-04-16 13:01:50.430478,101511.26694272942,0.0
2024-04-16 13:01:50.466044,101509.96622005219,0.0
2024-04-16 13:01:50.501770,101509.5731398086,0.0
2024-04-16 13:01:50.537209,101508.27254691262,0.0
2024-04-16 13:01:50.572926,101506.77534930034,0.0
2024-04-16 13:01:50.608475,101511.07031858519,0.0
2024-04-16 13:01:50.645454,101514.0646767306,0.0
2024-04-16 13:01:50.680970,101512.56749755918,0.0
2024-04-16 13:01:50.716572,101507.68240105287,0.0
2024-04-16 13:01:50.752501,101511.07031858519,0.0
2024-04-16 13:01:50.788795,101511.07031858519,0.0
2024-04-16 13:01:50.824898,101504.88492784547,0.0
2024-04-16 13:01:50.860735,101512.56749755918,0.0
2024-04-16 13:01:50.896855,101509.17954116731,0.0
2024-04-16 13:01:50.933173,101509.5731398086,0.0
2024-04-16 13:01:50.968736,101514.2613393359,0.0
2024-04-16 13:01:51.004177,101515.7585379353,0.0
2024-04-16 13:01:51.039701,101517.05903566566,0.0
2024-04-16 13:01:51.075733,101512.37072458254,0.0
2024-04-16 13:01:51.111775,101514.0646767306,0.0
2024-04-16 13:01:51.147811,101511.07031858519,0.0
2024-04-16 13:01:51.183962,101512.56749755918,0.0
2024-04-16 13:01:51.219994,101512.76414093396,0.0
2024-04-16 13:01:51.255546,101511.07031858519,0.0
2024-04-16 13:01:51.290984,101509.5731398086,0.0
2024-04-16 13:01:51.326505,101511.07031858519,0.0
2024-04-16 13:01:51.361932,101506.5787828477,0.0
2024-04-16 13:01:51.397368,101518.94952643222,0.0
2024-04-16 13:01:51.432918,101512.56749755918,0.0
2024-04-16 13:01:51.468352,101518.75293572633,0.0
2024-04-16 13:01:51.504358,101512.37072458254,0.0
2024-04-16 13:01:51.540483,101509.17954116731,0.0
2024-04-16 13:01:51.576607,101507.68240105287,0.0
2024-04-16 13:01:51.613164,101511.07031858519,0.0
2024-04-16 13:01:51.648628,101509.5731398086,0.0
2024-04-16 13:01:51.684615,101514.0646767306,0.0
2024-04-16 13:01:51.720844,101510.87356484031,0.0
2024-04-16 13:01:51.756574,101514.0646767306,0.0
2024-04-16 13:01:51.792198,101512.37072458254,0.0
2024-04-16 13:01:51.827655,101514.0646767306,0.0
2024-04-16 13:01:51.864018,101515.56185609942,0.0
