Date_Time,Pressure,Altitude
2024-04-19 14:26:02.164807,102527.06928074037,0.0
2024-04-19 14:26:02.201323,102529.09436692542,0.0
2024-04-19 14:26:02.251826,102530.46257580859,0.0
2024-04-19 14:26:02.287795,102528.99386188574,0.0
2024-04-19 14:26:02.323271,102530.91832556487,0.0
2024-04-19 14:26:02.358776,102530.46257580859,0.0
2024-04-19 14:26:02.394227,102533.85579623954,0.0
2024-04-19 14:26:02.430030,102525.4988918467,0.0
2024-04-19 14:26:02.465823,102534.3114283599,0.0
2024-04-19 14:26:02.501798,102531.37391542901,0.0
2024-04-19 14:26:02.537253,102548.44141087854,0.0
2024-04-19 14:26:02.572734,102528.43640325795,0.0
2024-04-19 14:26:02.608441,102523.01668443369,0.0
2024-04-19 14:26:02.643873,102527.42301407554,0.0
2024-04-19 14:26:02.679270,102522.10591809967,0.0
2024-04-19 14:26:02.714932,102536.13235841277,0.0
2024-04-19 14:26:02.750908,102536.13235841277,0.0
2024-04-19 14:26:02.786539,102532.28461558529,0.0
2024-04-19 14:26:02.822624,102530.25699532,0.0
2024-04-19 14:26:02.858965,102531.72583580822,0.0
2024-04-19 14:26:02.894696,102534.66351735461,0.0
2024-04-19 14:26:02.930125,102537.60119966092,0.0
2024-04-19 14:26:02.965572,102532.28461558529,0.0
2024-04-19 14:26:03.001093,102536.13235841277,0.0
2024-04-19 14:26:03.036780,102535.11832927051,0.0
2024-04-19 14:26:03.072250,102528.33326783167,0.0
2024-04-19 14:26:03.108352,102527.31931491347,0.0
2024-04-19 14:26:03.143717,102530.25699532,0.0
2024-04-19 14:26:03.179154,102533.64946728158,0.0
2024-04-19 14:26:03.214697,102521.44395638022,0.0
2024-04-19 14:26:03.250090,102526.8644488456,0.0
2024-04-19 14:26:03.286020,102533.19467648643,0.0
2024-04-19 14:26:03.323136,102529.69745015645,0.0
2024-04-19 14:26:03.359046,102527.77402122566,0.0
2024-04-19 14:26:03.394719,102526.30516018666,0.0
2024-04-19 14:26:03.430145,102529.24288245467,0.0
2024-04-19 14:26:03.465766,102526.75968564993,0.0
2024-04-19 14:26:03.502033,102548.79293797305,0.0
2024-04-19 14:26:03.537912,102524.27624542896,0.0
2024-04-19 14:26:03.573411,102553.19959356742,0.0
2024-04-19 14:26:03.609522,102532.07503124344,0.0
2024-04-19 14:26:03.644966,102528.68295468716,0.0
2024-04-19 14:26:03.680413,102524.27624542896,0.0
2024-04-19 14:26:03.715844,102529.13718188867,0.0
2024-04-19 14:26:03.751540,102524.27624542896,0.0
2024-04-19 14:26:03.786996,102524.27624542896,0.0
2024-04-19 14:26:03.822487,102530.60610647105,0.0
2024-04-19 14:26:03.858110,102540.43418773552,0.0
2024-04-19 14:26:03.893586,102528.2285678082,0.0
2024-04-19 14:26:03.929831,102522.35304031505,0.0
2024-04-19 14:26:03.965381,102525.74514832505,0.0
2024-04-19 14:26:04.001493,102532.63521542295,0.0
2024-04-19 14:26:04.036981,102527.21405141111,0.0
2024-04-19 14:26:04.072348,102530.71174387365,0.0
2024-04-19 14:26:04.108285,102526.75968564993,0.0
2024-04-19 14:26:04.143704,102528.2285678082,0.0
2024-04-19 14:26:04.179145,102528.2285678082,0.0
2024-04-19 14:26:04.214631,102529.24288245467,0.0
2024-04-19 14:26:04.250642,102529.69745015645,0.0
2024-04-19 14:26:04.286097,102525.8504749952,0.0
2024-04-19 14:26:04.321564,102520.88415891674,0.0
2024-04-19 14:26:04.357014,102529.69745015645,0.0
2024-04-19 14:26:04.392456,102532.63521542295,0.0
2024-04-19 14:26:04.428169,102525.8504749952,0.0
2024-04-19 14:26:04.463862,102531.62076180929,0.0
2024-04-19 14:26:04.499937,102527.77402122566,0.0
2024-04-19 14:26:04.535453,102537.950732233,0.0
2024-04-19 14:26:04.570892,102529.69745015645,0.0
2024-04-19 14:26:04.606356,102532.63521542295,0.0
2024-04-19 14:26:04.641786,102531.62076180929,0.0
2024-04-19 14:26:04.677486,102535.01288135821,0.0
2024-04-19 14:26:04.713026,102534.55856969138,0.0
2024-04-19 14:26:04.748484,102530.15185815321,0.0
2024-04-19 14:26:04.784797,102521.89857820953,0.0
2024-04-19 14:26:04.820246,102533.08966565534,0.0
2024-04-19 14:26:04.855679,102527.66825749629,0.0
2024-04-19 14:26:04.891159,102528.68295468716,0.0
2024-04-19 14:26:04.926677,102527.21405141111,0.0
2024-04-19 14:26:04.962143,102534.55856969138,0.0
2024-04-19 14:26:04.997572,102530.60610647105,0.0
2024-04-19 14:26:05.033329,102533.54395620583,0.0
2024-04-19 14:26:05.068841,102529.69745015645,0.0
2024-04-19 14:26:05.104264,102522.8073427229,0.0
2024-04-19 14:26:05.139804,102528.68295468716,0.0
2024-04-19 14:26:05.175350,102532.63521542295,0.0
2024-04-19 14:26:05.211376,102525.8504749952,0.0
2024-04-19 14:26:05.246811,102527.21405141111,0.0
2024-04-19 14:26:05.282278,102526.75968564993,0.0
2024-04-19 14:26:05.317718,102523.36743867859,0.0
2024-04-19 14:26:05.353166,102531.62076180929,0.0
2024-04-19 14:26:05.388961,102531.16633269472,0.0
2024-04-19 14:26:05.424319,102550.26182298118,0.0
2024-04-19 14:26:05.460733,102525.29080368164,0.0
2024-04-19 14:26:05.496990,102531.16633269472,0.0
2024-04-19 14:26:05.532384,102534.55856969138,0.0
