Date_Time,Pressure,Altitude
2024-04-19 14:44:09.294461,102559.50608284118,0.0
2024-04-19 14:44:09.339804,102564.39149260719,0.0
2024-04-19 14:44:09.375492,102565.85562537507,0.0
2024-04-19 14:44:09.411814,102562.43430452228,0.0
2024-04-19 14:44:09.447197,102566.84132440535,0.0
2024-04-19 14:44:09.482690,102558.04197228375,0.0
2024-04-19 14:44:09.518338,102555.6066999638,0.0
2024-04-19 14:44:09.554916,102562.43430452228,0.0
2024-04-19 14:44:09.590284,102560.98462284112,0.0
2024-04-19 14:44:09.625714,102557.07083159912,0.0
2024-04-19 14:44:09.661109,102555.6066999638,0.0
2024-04-19 14:44:09.696503,102561.46322763767,0.0
2024-04-19 14:44:09.732153,102565.37714873113,0.0
2024-04-19 14:44:09.767550,102560.97019358735,0.0
2024-04-19 14:44:09.802915,102560.49194209324,0.0
2024-04-19 14:44:09.838308,102556.09948225929,0.0
2024-04-19 14:44:09.873750,102566.34855784793,0.0
2024-04-19 14:44:09.909193,102563.42024959305,0.0
2024-04-19 14:44:09.944712,102560.49194209324,0.0
2024-04-19 14:44:09.982104,102560.98462284112,0.0
2024-04-19 14:44:10.017578,102562.92736002804,0.0
2024-04-19 14:44:10.053092,102564.8844036261,0.0
2024-04-19 14:44:10.088481,102560.49194209324,0.0
2024-04-19 14:44:10.124006,102558.04197228375,0.0
2024-04-19 14:44:10.159854,102559.99909543605,0.0
2024-04-19 14:44:10.195509,102561.95609574876,0.0
2024-04-19 14:44:10.230873,102557.07083159912,0.0
2024-04-19 14:44:10.266519,102559.99909543605,0.0
2024-04-19 14:44:10.302359,102555.6066999638,0.0
2024-04-19 14:44:10.337795,102563.42024959305,0.0
2024-04-19 14:44:10.373506,102563.42024959305,0.0
2024-04-19 14:44:10.408970,102566.84132440535,0.0
2024-04-19 14:44:10.445719,102559.99909543605,0.0
2024-04-19 14:44:10.481109,102561.46322763767,0.0
2024-04-19 14:44:10.516603,102560.49194209324,0.0
2024-04-19 14:44:10.552340,102564.39149260719,0.0
2024-04-19 14:44:10.587774,102557.54881517982,0.0
2024-04-19 14:44:10.623177,102557.54881517982,0.0
2024-04-19 14:44:10.658582,102556.5778619151,0.0
2024-04-19 14:44:10.694007,102561.46322763767,0.0
2024-04-19 14:44:10.729399,102559.98362755566,0.0
2024-04-19 14:44:10.764962,102560.4769935695,0.0
2024-04-19 14:44:10.800360,102559.98362755566,0.0
2024-04-19 14:44:10.836043,102557.05549208297,0.0
2024-04-19 14:44:10.871885,102558.51955972494,0.0
2024-04-19 14:44:10.907550,102555.59142462975,0.0
2024-04-19 14:44:10.945074,102559.98362755566,0.0
2024-04-19 14:44:10.981098,102557.05549208297,0.0
2024-04-19 14:44:11.017108,102552.6465206024,0.0
2024-04-19 14:44:11.052604,102556.5620029648,0.0
2024-04-19 14:44:11.088125,102558.51955972494,0.0
2024-04-19 14:44:11.124833,102561.44769557513,0.0
2024-04-19 14:44:11.160468,102550.21225080265,0.0
2024-04-19 14:44:11.195895,102549.71851540887,0.0
2024-04-19 14:44:11.231333,102551.67627476812,0.0
2024-04-19 14:44:11.266720,102559.49009551744,0.0
2024-04-19 14:44:11.302607,102556.0683477969,0.0
2024-04-19 14:44:11.338044,102554.60432326524,0.0
2024-04-19 14:44:11.373557,102554.11052348226,0.0
2024-04-19 14:44:11.409025,102557.03852980818,0.0
2024-04-19 14:44:11.444628,102558.50253325424,0.0
2024-04-19 14:44:11.480399,102552.6465206024,0.0
2024-04-19 14:44:11.515789,102554.11052348226,0.0
2024-04-19 14:44:11.551345,102562.89454472478,0.0
2024-04-19 14:44:11.586834,102562.89454472478,0.0
2024-04-19 14:44:11.622250,102553.61655759423,0.0
2024-04-19 14:44:11.658679,102559.96653688903,0.0
2024-04-19 14:44:11.694051,102556.54452099094,0.0
2024-04-19 14:44:11.729476,102553.61655759423,0.0
2024-04-19 14:44:11.764882,102558.97826725639,0.0
2024-04-19 14:44:11.800396,102551.65846562352,0.0
2024-04-19 14:44:11.835829,102562.40045004904,0.0
2024-04-19 14:44:11.871212,102554.09206605937,0.0
2024-04-19 14:44:11.906682,102553.12242557266,0.0
2024-04-19 14:44:11.942164,102551.65846562352,0.0
2024-04-19 14:44:11.977586,102552.6281273892,0.0
2024-04-19 14:44:12.013095,102556.0503460371,0.0
2024-04-19 14:44:12.048464,102554.09206605937,0.0
2024-04-19 14:44:12.083856,102560.44222814913,0.0
2024-04-19 14:44:12.119298,102554.09206605937,0.0
2024-04-19 14:44:12.157663,102560.44222814913,0.0
2024-04-19 14:44:12.193108,102555.55600491828,0.0
2024-04-19 14:44:12.228535,102564.35854892574,0.0
2024-04-19 14:44:12.264089,102551.1641889077,0.0
2024-04-19 14:44:12.299451,102558.97826725639,0.0
2024-04-19 14:44:12.334908,102556.54452099094,0.0
2024-04-19 14:44:12.370933,102556.0503460371,0.0
2024-04-19 14:44:12.406575,102555.57452655086,0.0
2024-04-19 14:44:12.442034,102551.65846562352,0.0
2024-04-19 14:44:12.477588,102555.08053919821,0.0
2024-04-19 14:44:12.513095,102560.44222814913,0.0
2024-04-19 14:44:12.548426,102558.97826725639,0.0
2024-04-19 14:44:12.583814,102555.57452655086,0.0
2024-04-19 14:44:12.619243,102557.03852980818,0.0
2024-04-19 14:44:12.654751,102558.00850297237,0.0
2024-04-19 14:44:12.690423,102557.03852980818,0.0
2024-04-19 14:44:12.726062,102562.89454472478,0.0
2024-04-19 14:44:12.761542,102562.41818882503,0.0
2024-04-19 14:44:12.797217,102564.85249895035,0.0
2024-04-19 14:44:12.832597,102555.08053919821,0.0
2024-04-19 14:44:12.868208,102554.11052348226,0.0
2024-04-19 14:44:12.903726,102557.53237251731,0.0
2024-04-19 14:44:12.939300,102554.58638571051,0.0
2024-04-19 14:44:12.974665,102559.96653688903,0.0
2024-04-19 14:44:13.011866,102554.11052348226,0.0
2024-04-19 14:44:13.047305,102557.03852980818,0.0
2024-04-19 14:44:13.082738,102557.53237251731,0.0
2024-04-19 14:44:13.118156,102556.0683477969,0.0
2024-04-19 14:44:13.153578,102558.50253325424,0.0
2024-04-19 14:44:13.189025,102554.60432326524,0.0
2024-04-19 14:44:13.224469,102552.6465206024,0.0
2024-04-19 14:44:13.261487,102558.50253325424,0.0
2024-04-19 14:44:13.296932,102557.54881517982,0.0
2024-04-19 14:44:13.332365,102579.49276597158,0.0
2024-04-19 14:44:13.367754,102552.16986555139,0.0
2024-04-19 14:44:13.403268,102555.57452655086,0.0
2024-04-19 14:44:13.438943,102558.02604914675,0.0
2024-04-19 14:44:13.474375,102552.6465206024,0.0
2024-04-19 14:44:13.509769,102552.6465206024,0.0
2024-04-19 14:44:13.546248,102559.49009551744,0.0
2024-04-19 14:44:13.581875,102560.4769935695,0.0
2024-04-19 14:44:13.617386,102553.15654901095,0.0
2024-04-19 14:44:13.652802,102566.33335261384,0.0
2024-04-19 14:44:13.688361,102561.44769557513,0.0
2024-04-19 14:44:13.723781,102557.05549208297,0.0
2024-04-19 14:44:13.759649,102557.54881517982,0.0
2024-04-19 14:44:13.795175,102561.94108304744,0.0
2024-04-19 14:44:13.831089,102554.62063754516,0.0
2024-04-19 14:44:13.866945,102556.5778619151,0.0
2024-04-19 14:44:13.902504,102558.53496342321,0.0
2024-04-19 14:44:13.937984,102558.53496342321,0.0
2024-04-19 14:44:13.973599,102557.5636353485,0.0
2024-04-19 14:44:14.009041,102561.46322763767,0.0
2024-04-19 14:44:14.044428,102561.95609574876,0.0
2024-04-19 14:44:14.079967,102556.59209865007,0.0
2024-04-19 14:44:14.118574,102563.91297324568,0.0
2024-04-19 14:44:14.154266,102557.5636353485,0.0
2024-04-19 14:44:14.189721,102554.63532935885,0.0
2024-04-19 14:44:14.225433,102557.5636353485,0.0
2024-04-19 14:44:14.261066,102549.27122877378,0.0
2024-04-19 14:44:14.296479,102559.520447922,0.0
2024-04-19 14:44:14.332118,102562.44879794901,0.0
2024-04-19 14:44:14.367648,102564.40553101439,0.0
2024-04-19 14:44:14.403008,102548.28604461862,0.0
2024-04-19 14:44:14.438386,102561.47713770812,0.0
2024-04-19 14:44:14.473809,102553.17117664717,0.0
2024-04-19 14:44:14.509231,102553.18418263852,0.0
2024-04-19 14:44:14.544660,102571.23385256065,0.0
2024-04-19 14:44:14.580293,102555.62035336091,0.0
2024-04-19 14:44:14.615699,102537.557846788,0.0
2024-04-19 14:44:14.651085,102553.67623714199,0.0
2024-04-19 14:44:14.686784,102550.74776106211,0.0
2024-04-19 14:44:14.722868,102548.79153314515,0.0
2024-04-19 14:44:14.758734,102550.25574945414,0.0
2024-04-19 14:44:14.794407,102552.21199900766,0.0
2024-04-19 14:44:14.830391,102553.67623714199,0.0
2024-04-19 14:44:14.865867,102550.74776106211,0.0
2024-04-19 14:44:14.901229,102551.23960688636,0.0
2024-04-19 14:44:14.938272,102552.70386627813,0.0
2024-04-19 14:44:14.973662,102554.16812585869,0.0
2024-04-19 14:44:15.009093,102550.26700630755,0.0
2024-04-19 14:44:15.044685,102561.00861780692,0.0
2024-04-19 14:44:15.080120,102558.08001154839,0.0
2024-04-19 14:44:15.116409,102551.7312869552,0.0
2024-04-19 14:44:15.152447,102548.3110886692,0.0
2024-04-19 14:44:15.187826,102549.77534768339,0.0
2024-04-19 14:44:15.223255,102552.222801297,0.0
2024-04-19 14:44:15.258697,102559.54431458324,0.0
2024-04-19 14:44:15.294085,102557.58841143388,0.0
2024-04-19 14:44:15.329610,102553.68710357664,0.0
2024-04-19 14:44:15.365017,102551.24982640753,0.0
2024-04-19 14:44:15.400560,102551.7312869552,0.0
2024-04-19 14:44:15.436911,102554.66967807391,0.0
2024-04-19 14:44:15.472369,102560.52706060767,0.0
2024-04-19 14:44:15.507818,102561.50009509985,0.0
2024-04-19 14:44:15.544751,102555.16071684276,0.0
2024-04-19 14:44:15.580157,102548.32117990903,0.0
2024-04-19 14:44:15.615596,102548.32117990903,0.0
2024-04-19 14:44:15.651523,102553.2053329125,0.0
2024-04-19 14:44:15.686939,102558.0894506092,0.0
2024-04-19 14:44:15.723208,102546.37452007517,0.0
2024-04-19 14:44:15.758797,102555.16071684276,0.0
2024-04-19 14:44:15.794182,102542.95492206964,0.0
2024-04-19 14:44:15.829647,102547.3479541551,0.0
2024-04-19 14:44:15.865264,102551.24982640753,0.0
2024-04-19 14:44:15.901141,102560.04475524023,0.0
2024-04-19 14:44:15.936571,102546.86526460623,0.0
2024-04-19 14:44:15.972131,102548.81229856123,0.0
2024-04-19 14:44:16.007617,102559.062714691,0.0
2024-04-19 14:44:16.043036,102545.8836099378,0.0
2024-04-19 14:44:16.078481,102554.18720195905,0.0
2024-04-19 14:44:16.113919,102549.79403898086,0.0
2024-04-19 14:44:16.149537,102548.32965169912,0.0
2024-04-19 14:44:16.185274,102577.6174332114,0.0
2024-04-19 14:44:16.220743,102543.93649098689,0.0
2024-04-19 14:44:16.256472,102546.86526460623,0.0
2024-04-19 14:44:16.292036,102546.86526460623,0.0
2024-04-19 14:44:16.328039,102545.8836099378,0.0
2024-04-19 14:44:16.363444,102546.37452007517,0.0
2024-04-19 14:44:16.398872,102546.86526460623,0.0
2024-04-19 14:44:16.434450,102541.00771812287,0.0
2024-04-19 14:44:16.469873,102546.86526460623,0.0
2024-04-19 14:44:16.505679,102570.78640267406,0.0
2024-04-19 14:44:16.541341,102551.25842645143,0.0
2024-04-19 14:44:16.577799,102545.40087770214,0.0
2024-04-19 14:44:16.613312,102551.74906971093,0.0
2024-04-19 14:44:16.648994,102545.40087770214,0.0
2024-04-19 14:44:16.684586,102541.4905784188,0.0
2024-04-19 14:44:16.719947,102549.31068692468,0.0
2024-04-19 14:44:16.755729,102545.40087770214,0.0
2024-04-19 14:44:16.791151,102539.54333197411,0.0
2024-04-19 14:44:16.826580,102545.89143521957,0.0
2024-04-19 14:44:16.862302,102547.35584355915,0.0
2024-04-19 14:44:16.897668,102544.41926590931,0.0
2024-04-19 14:44:16.933181,102551.74906971093,0.0
2024-04-19 14:44:16.969183,102548.81229856123,0.0
2024-04-19 14:44:17.004554,102539.05269462819,0.0
2024-04-19 14:44:17.039987,102544.42702706881,0.0
2024-04-19 14:44:17.075596,102548.82025208758,0.0
2024-04-19 14:44:17.110992,102545.89143521957,0.0
2024-04-19 14:44:17.146390,102547.35584355915,0.0
2024-04-19 14:44:17.181847,102552.72985959488,0.0
2024-04-19 14:44:17.217447,102545.89143521957,0.0
2024-04-19 14:44:17.252851,102545.89143521957,0.0
2024-04-19 14:44:17.289448,102541.49821133382,0.0
2024-04-19 14:44:17.325687,102549.31068692468,0.0
2024-04-19 14:44:17.361103,102541.98853900103,0.0
2024-04-19 14:44:17.396468,102557.12321604566,0.0
