Date_Time,Pressure,Altitude
2024-04-17 14:52:16.212986,101518.25531212296,0.0
2024-04-17 14:52:16.248681,101513.79268423942,0.0
2024-04-17 14:52:16.284080,101524.99811180645,0.0
2024-04-17 14:52:16.319623,101515.80854417855,0.0
2024-04-17 14:52:16.355117,101516.07249581914,0.0
2024-04-17 14:52:16.390704,101518.78370903102,0.0
2024-04-17 14:52:16.428057,101518.78370903102,0.0
2024-04-17 14:52:16.463793,101517.29612650732,0.0
2024-04-17 14:52:16.499154,101521.75887466305,0.0
2024-04-17 14:52:16.535075,101520.53530293575,0.0
2024-04-17 14:52:16.571139,101521.75887466305,0.0
2024-04-17 14:52:16.606983,101519.04770036864,0.0
2024-04-17 14:52:16.643402,101515.80854417855,0.0
2024-04-17 14:52:16.679317,101515.80854417855,0.0
2024-04-17 14:52:16.715475,101520.27129174958,0.0
2024-04-17 14:52:16.751213,101517.29612650732,0.0
2024-04-17 14:52:16.787330,101523.77442148102,0.0
2024-04-17 14:52:16.823276,101517.29612650732,0.0
2024-04-17 14:52:16.859237,101518.78370903102,0.0
2024-04-17 14:52:16.894718,101516.33630940934,0.0
2024-04-17 14:52:16.930136,101519.04770036864,0.0
2024-04-17 14:52:16.970021,101520.27129174958,0.0
2024-04-17 14:52:17.005509,101518.78370903102,0.0
2024-04-17 14:52:17.040990,101514.32096204467,0.0
2024-04-17 14:52:17.076474,101520.53530293575,0.0
2024-04-17 14:52:17.111918,101512.83338010567,0.0
2024-04-17 14:52:17.147759,101515.80854417855,0.0
2024-04-17 14:52:17.183696,101509.85821681237,0.0
2024-04-17 14:52:17.219729,101519.04770036864,0.0
2024-04-17 14:52:17.256023,101516.33630940934,0.0
2024-04-17 14:52:17.292050,101522.28679867688,0.0
2024-04-17 14:52:17.327915,101520.27129174958,0.0
2024-04-17 14:52:17.363426,101519.5752689035,0.0
2024-04-17 14:52:17.399194,101516.07249581914,0.0
2024-04-17 14:52:17.434780,101517.56009799645,0.0
2024-04-17 14:52:17.470402,101524.03819626906,0.0
2024-04-17 14:52:17.506261,101523.77442148102,0.0
2024-04-17 14:52:17.542689,101519.3115536533,0.0
2024-04-17 14:52:17.578082,101524.03819626906,0.0
2024-04-17 14:52:17.613907,101520.53530293575,0.0
2024-04-17 14:52:17.649525,101524.30183303724,0.0
2024-04-17 14:52:17.684922,101524.03819626906,0.0
2024-04-17 14:52:17.720360,101518.08762683814,0.0
2024-04-17 14:52:17.755839,101518.08762683814,0.0
2024-04-17 14:52:17.791391,101514.58489383674,0.0
2024-04-17 14:52:17.827304,101516.33630940934,0.0
2024-04-17 14:52:17.863958,101514.84868757971,0.0
2024-04-17 14:52:17.899513,101525.7894957269,0.0
2024-04-17 14:52:17.935161,101522.55055361896,0.0
2024-04-17 14:52:17.970821,101516.07249581914,0.0
2024-04-17 14:52:18.007473,101519.3115536533,0.0
2024-04-17 14:52:18.042932,101519.3115536533,0.0
2024-04-17 14:52:18.078660,101514.58489383674,0.0
2024-04-17 14:52:18.114381,101518.08762683814,0.0
2024-04-17 14:52:18.149973,101522.8141705425,0.0
2024-04-17 14:52:18.185530,101511.87344450518,0.0
2024-04-17 14:52:18.220973,101519.83884613775,0.0
2024-04-17 14:52:18.256534,101519.3115536533,0.0
2024-04-17 14:52:18.292032,101519.83884613775,0.0
2024-04-17 14:52:18.327502,101513.88819966721,0.0
2024-04-17 14:52:18.363105,101524.30183303724,0.0
2024-04-17 14:52:18.399105,101516.33630940934,0.0
2024-04-17 14:52:18.435602,101521.85328842257,0.0
2024-04-17 14:52:18.471271,101520.1022853745,0.0
2024-04-17 14:52:18.506680,101521.32650824265,0.0
2024-04-17 14:52:18.542114,101521.32650824265,0.0
2024-04-17 14:52:18.578164,101515.11234329213,0.0
2024-04-17 14:52:18.614286,101516.86352251265,0.0
2024-04-17 14:52:18.650235,101519.83884613775,0.0
2024-04-17 14:52:18.685644,101529.0283799879,0.0
2024-04-17 14:52:18.721110,101524.30183303724,0.0
2024-04-17 14:52:18.756601,101518.35118422774,0.0
2024-04-17 14:52:18.792095,101521.32650824265,0.0
2024-04-17 14:52:18.827692,101518.35118422774,0.0
2024-04-17 14:52:18.863891,101523.07764946595,0.0
2024-04-17 14:52:18.899562,101515.11234329213,0.0
2024-04-17 14:52:18.934951,101522.8141705425,0.0
2024-04-17 14:52:18.970800,101513.36106594499,0.0
2024-04-17 14:52:19.006734,101519.3115536533,0.0
2024-04-17 14:52:19.042200,101521.32650824265,0.0
2024-04-17 14:52:19.077704,101524.828692588,0.0
2024-04-17 14:52:19.113740,101521.32650824265,0.0
2024-04-17 14:52:19.149191,101520.1022853745,0.0
2024-04-17 14:52:19.184623,101522.8141705425,0.0
2024-04-17 14:52:19.220086,101519.83884613775,0.0
2024-04-17 14:52:19.255577,101524.828692588,0.0
2024-04-17 14:52:19.291033,101522.8141705425,0.0
2024-04-17 14:52:19.326477,101521.06291116378,0.0
2024-04-17 14:52:19.362251,101521.32650824265,0.0
2024-04-17 14:52:19.398157,101523.34099040783,0.0
2024-04-17 14:52:19.434129,101521.85328842257,0.0
2024-04-17 14:52:19.469546,101526.31639496308,0.0
2024-04-17 14:52:19.505116,101521.85328842257,0.0
2024-04-17 14:52:19.541182,101515.37586099247,0.0
2024-04-17 14:52:19.576694,101515.11234329213,0.0
2024-04-17 14:52:19.612092,101518.61460362114,0.0
2024-04-17 14:52:19.647519,101517.12692206271,0.0
2024-04-17 14:52:19.683214,101519.83884613775,0.0
2024-04-17 14:52:19.718737,101520.36558663225,0.0
2024-04-17 14:52:19.754131,101516.86352251265,0.0
2024-04-17 14:52:19.789572,101526.84274233629,0.0
2024-04-17 14:52:19.825551,101515.37586099247,0.0
2024-04-17 14:52:19.861058,101513.88819966721,0.0
2024-04-17 14:52:19.896668,101523.34099040783,0.0
2024-04-17 14:52:19.932523,101521.85328842257,0.0
2024-04-17 14:52:19.967943,101518.61460362114,0.0
2024-04-17 14:52:20.003331,101524.828692588,0.0
2024-04-17 14:52:20.039200,101520.36558663225,0.0
2024-04-17 14:52:20.074614,101521.85328842257,0.0
2024-04-17 14:52:20.110056,101518.87788503687,0.0
2024-04-17 14:52:20.145540,101517.3901836364,0.0
2024-04-17 14:52:20.180948,101517.3901836364,0.0
2024-04-17 14:52:20.216891,101519.14102849326,0.0
2024-04-17 14:52:20.252611,101514.15155953063,0.0
2024-04-17 14:52:20.288314,101521.85328842257,0.0
2024-04-17 14:52:20.323924,101517.3901836364,0.0
2024-04-17 14:52:20.359906,101521.85328842257,0.0
2024-04-17 14:52:20.395389,101517.3901836364,0.0
2024-04-17 14:52:20.430771,101522.1164715605,0.0
2024-04-17 14:52:20.466582,101515.63924069921,0.0
2024-04-17 14:52:20.501953,101512.92708060454,0.0
2024-04-17 14:52:20.537660,101515.63924069921,0.0
2024-04-17 14:52:20.573092,101520.36558663225,0.0
2024-04-17 14:52:20.608543,101522.1164715605,0.0
2024-04-17 14:52:20.644396,101523.60419338649,0.0
2024-04-17 14:52:20.680404,101521.85328842257,0.0
2024-04-17 14:52:20.715833,101512.92708060454,0.0
2024-04-17 14:52:20.751409,101516.42855204252,0.0
2024-04-17 14:52:20.787996,101517.3901836364,0.0
2024-04-17 14:52:20.823413,101517.3901836364,0.0
2024-04-17 14:52:20.859303,101521.85328842257,0.0
2024-04-17 14:52:20.894721,101516.16558620577,0.0
2024-04-17 14:52:20.930147,101523.86725842052,0.0
2024-04-17 14:52:20.965609,101518.87788503687,0.0
2024-04-17 14:52:21.001110,101522.1164715605,0.0
2024-04-17 14:52:21.036847,101525.35500028094,0.0
2024-04-17 14:52:21.072812,101525.35500028094,0.0
2024-04-17 14:52:21.108272,101522.37951675506,0.0
2024-04-17 14:52:21.143761,101519.14102849326,0.0
2024-04-17 14:52:21.179703,101517.91629292825,0.0
2024-04-17 14:52:21.215258,101519.14102849326,0.0
2024-04-17 14:52:21.250696,101520.89177528453,0.0
2024-04-17 14:52:21.286313,101519.14102849326,0.0
2024-04-17 14:52:21.321743,101509.95167955791,0.0
2024-04-17 14:52:21.357161,101519.40403400891,0.0
2024-04-17 14:52:21.392689,101519.40403400891,0.0
2024-04-17 14:52:21.428197,101522.37951675506,0.0
2024-04-17 14:52:21.464224,101517.91629292825,0.0
2024-04-17 14:52:21.500183,101514.41478142023,0.0
2024-04-17 14:52:21.535603,101516.16558620577,0.0
2024-04-17 14:52:21.571634,101522.37951675506,0.0
2024-04-17 14:52:21.607270,101514.6778653544,0.0
2024-04-17 14:52:21.643734,101520.89177528453,0.0
2024-04-17 14:52:21.679280,101519.40403400891,0.0
2024-04-17 14:52:21.714799,101522.37951675506,0.0
2024-04-17 14:52:21.750282,101522.64242402466,0.0
2024-04-17 14:52:21.786352,101523.86725842052,0.0
2024-04-17 14:52:21.821781,101527.1057091204,-0.649866341761804
2024-04-17 14:52:21.861106,101517.91629292825,0.14198996406401265
2024-04-17 14:52:21.896552,101519.40403400891,0.013787935645597592
2024-04-17 14:52:21.932015,101520.89177528453,-0.11441223081592228
2024-04-17 14:52:21.969549,101523.86725842052,-0.3708069780833969
2024-04-17 14:52:22.005090,101513.45307085586,0.5266072216002476
2024-04-17 14:52:22.045569,101519.40403400891,0.013787935645597592
2024-04-17 14:52:22.081134,101517.91629292825,0.14198996406401265
2024-04-17 14:52:22.117233,101519.40403400891,0.013787935645597592
2024-04-17 14:52:22.153062,101519.40403400891,0.013787935645597592
2024-04-17 14:52:22.189786,101518.17914068337,0.11934211368485785
2024-04-17 14:52:22.227450,101523.86725842052,-0.3708069780833969
2024-04-17 14:52:22.263690,101517.91629292825,0.14198996406401265
2024-04-17 14:52:22.299416,101519.40403400891,0.013787935645597592
2024-04-17 14:52:22.334860,101522.90519338779,-0.28791944688665694
2024-04-17 14:52:22.371239,101522.90519338779,-0.28791944688665694
2024-04-17 14:52:22.406705,101519.40403400891,0.013787935645597592
2024-04-17 14:52:22.443106,101516.69137995949,0.24755003992287133
2024-04-17 14:52:22.478824,101522.90519338779,-0.28791944688665694
2024-04-17 14:52:22.515053,101518.87788503687,0.0591247209842647
2024-04-17 14:52:22.550764,101521.15466271594,-0.13706815257551955
2024-04-17 14:52:22.586809,101517.91629292825,0.14198996406401265
2024-04-17 14:52:22.623821,101524.39297472831,-0.41612396060331164
2024-04-17 14:52:22.659306,101522.90519338779,-0.28791944688665694
2024-04-17 14:52:22.696031,101522.64242402466,-0.26527049270931413
2024-04-17 14:52:22.731458,101519.9296312916,-0.031504833385458376
2024-04-17 14:52:22.767378,101508.98985053791,0.9112412387013543
2024-04-17 14:52:22.802871,101521.68002388174,-0.18234698746875982
2024-04-17 14:52:22.838429,101517.91629292825,0.14198996406401265
2024-04-17 14:52:22.877891,101527.36853799419,-0.6725274022367043
2024-04-17 14:52:22.913593,101512.2280989575,0.632184991719161
2024-04-17 14:52:22.950146,101518.17914068337,0.11934211368485785
2024-04-17 14:52:22.985630,101511.0029496817,0.7377836995918677
2024-04-17 14:52:23.023468,101519.9296312916,-0.031504833385458376
2024-04-17 14:52:23.059446,101521.41741224221,-0.15971307116497593
2024-04-17 14:52:23.097295,101527.63122897602,-0.6951774604829305
2024-04-17 14:52:23.132780,101519.40403400891,0.013787935645597592
2024-04-17 14:52:23.172580,101513.45307085586,0.5266072216002476
2024-04-17 14:52:23.208930,101518.4418505359,0.0967052665095553
2024-04-17 14:52:23.245066,101522.90519338779,-0.28791944688665694
2024-04-17 14:52:23.280559,101521.15466271594,-0.13706815257551955
2024-04-17 14:52:23.316062,101524.39297472831,-0.41612396060331164
2024-04-17 14:52:23.354878,101524.65562603899,-0.43876594803593866
2024-04-17 14:52:23.390731,101519.66690160219,-0.008863950463673118
2024-04-17 14:52:23.426341,101522.90519338779,-0.28791944688665694
2024-04-17 14:52:23.462719,101515.4662896094,0.35313105285627633
2024-04-17 14:52:23.498402,101519.9296312916,-0.031504833385458376
2024-04-17 14:52:23.535883,101524.65562603899,-0.43876594803593866
2024-04-17 14:52:23.571388,101522.90519338779,-0.28791944688665694
2024-04-17 14:52:23.607359,101523.43031846835,-0.333184349314507
2024-04-17 14:52:23.643222,101527.89378208439,-0.7178165173931814
2024-04-17 14:52:23.678673,101515.4662896094,0.35313105285627633
2024-04-17 14:52:23.714650,101523.16782486289,-0.3105573987937812
2024-04-17 14:52:23.750253,101512.49072946265,0.60956428831398
2024-04-17 14:52:23.786624,101521.68002388174,-0.18234698746875982
2024-04-17 14:52:23.822275,101511.0029496817,0.7377836995918677
2024-04-17 14:52:23.858113,101520.19222309554,-0.05413471400515231
2024-04-17 14:52:23.893774,101515.4662896094,0.35313105285627633
2024-04-17 14:52:23.929190,101521.41741224221,-0.15971307116497593
2024-04-17 14:52:23.964619,101516.95406997518,0.224917228572861
2024-04-17 14:52:24.001921,101513.97850943854,0.4813467394193816
2024-04-17 14:52:24.037974,101513.97850943854,0.4813467394193816
2024-04-17 14:52:24.073807,101521.68002388174,-0.18234698746875982
2024-04-17 14:52:24.110047,101524.91813947874,-0.4613969340976732
2024-04-17 14:52:24.146027,101521.94249765293,-0.2049699023706458
2024-04-17 14:52:24.181558,101517.21662210801,0.20229541955290362
2024-04-17 14:52:24.217577,101518.96685660694,0.05146457822300685
2024-04-17 14:52:24.253747,101518.4418505359,0.0967052665095553
2024-04-17 14:52:24.290364,101517.47903637639,0.179684611980332
2024-04-17 14:52:24.326138,101517.47903637639,0.179684611980332
2024-04-17 14:52:24.362421,101522.20483357423,-0.22758181675857125
2024-04-17 14:52:24.398466,101515.99121634077,0.30790650811924736
2024-04-17 14:52:24.434440,101524.91813947874,-0.4613969340976732
2024-04-17 14:52:24.470411,101523.43031846835,-0.333184349314507
2024-04-17 14:52:24.506062,101523.69267422265,-0.3558002993387598
2024-04-17 14:52:24.541983,101515.99121634077,0.30790650811924736
2024-04-17 14:52:24.577758,101515.99121634077,0.30790650811924736
2024-04-17 14:52:24.613510,101513.97850943854,0.4813467394193816
2024-04-17 14:52:24.649334,101520.45467703247,-0.076753593209398
2024-04-17 14:52:24.684764,101523.43031846835,-0.333184349314507
2024-04-17 14:52:24.720566,101523.43031846835,-0.333184349314507
2024-04-17 14:52:24.756289,101520.45467703247,-0.076753593209398
2024-04-17 14:52:24.792420,101523.43031846835,-0.333184349314507
2024-04-17 14:52:24.827840,101528.41847475427,-0.7630616307361683
2024-04-17 14:52:24.863837,101525.18051506602,-0.4840169196765433
2024-04-17 14:52:24.899621,101517.47903637639,0.179684611980332
2024-04-17 14:52:24.935230,101518.70442250429,0.07407942165178505
2024-04-17 14:52:24.971059,101523.69267422265,-0.3558002993387598
2024-04-17 14:52:25.006710,101525.18051506602,-0.4840169196765433
2024-04-17 14:52:25.043810,101523.95489214416,-0.3784052497489717
2024-04-17 14:52:25.079479,101518.96685660694,0.05146457822300685
2024-04-17 14:52:25.115697,101523.69267422265,-0.3558002993387598
2024-04-17 14:52:25.151706,101530.43051707077,-0.9364858893538311
2024-04-17 14:52:25.187455,101520.97917137892,-0.12195835091659107
2024-04-17 14:52:25.223048,101515.02773218803,0.39095779632203603
2024-04-17 14:52:25.258584,101518.00345139354,0.1344959976297488
2024-04-17 14:52:25.296185,101511.5277574037,0.6925833713532752
2024-04-17 14:52:25.331738,101518.96685660694,0.05146457822300685
2024-04-17 14:52:25.368561,101522.20483357423,-0.22758181675857125
2024-04-17 14:52:25.403997,101518.00345139354,0.1344959976297488
2024-04-17 14:52:25.442733,101516.25347293018,0.28531073705580884
2024-04-17 14:52:25.478400,101516.5155916933,0.26272596568041134
2024-04-17 14:52:25.518170,101518.26545217916,0.11191818907724482
2024-04-17 14:52:25.554373,101525.44275281923,-0.5066259056579407
2024-04-17 14:52:25.593658,101522.72909194084,-0.27277264753984987
2024-04-17 14:52:25.629266,101522.46703166405,-0.2501827315197797
2024-04-17 14:52:25.664733,101519.22915286229,0.028860735340230557
2024-04-17 14:52:25.700807,101517.47903637639,0.179684611980332
2024-04-17 14:52:25.736273,101520.97917137892,-0.12195835091659107
2024-04-17 14:52:25.772409,101525.70485275681,-0.5292238929294776
2024-04-17 14:52:25.807858,101522.20483357423,-0.22758181675857125
2024-04-17 14:52:25.843283,101526.93061368927,-0.6348446993024102
2024-04-17 14:52:25.879605,101519.49131128873,0.006267892116303368
2024-04-17 14:52:25.915112,101516.5155916933,0.26272596568041134
2024-04-17 14:52:25.954087,101523.95489214416,-0.3784052497489717
2024-04-17 14:52:25.989733,101523.95489214416,-0.3784052497489717
2024-04-17 14:52:26.027661,101520.01521472869,-0.0388847989050026
2024-04-17 14:52:26.063118,101516.25347293018,0.28531073705580884
2024-04-17 14:52:26.102900,101517.47903637639,0.179684611980332
2024-04-17 14:52:26.139205,101522.72909194084,-0.27277264753984987
2024-04-17 14:52:26.175125,101525.44275281923,-0.5066259056579407
2024-04-17 14:52:26.211115,101527.45471542672,-0.6800377470523777
2024-04-17 14:52:26.247267,101517.74131279877,0.15708480496831623
2024-04-17 14:52:26.285050,101521.50311447834,-0.16711911359699144
2024-04-17 14:52:26.321204,101522.72909194084,-0.27277264753984987
2024-04-17 14:52:26.356933,101519.75333190474,-0.01631395233717644
2024-04-17 14:52:26.393451,101520.97917137892,-0.12195835091659107
2024-04-17 14:52:26.430109,101518.00345139354,0.1344959976297488
2024-04-17 14:52:26.466018,101522.99101442297,-0.29535156570172305
2024-04-17 14:52:26.501679,101520.97917137892,-0.12195835091659107
2024-04-17 14:52:26.537504,101525.70485275681,-0.5292238929294776
2024-04-17 14:52:26.573491,101519.49131128873,0.006267892116303368
2024-04-17 14:52:26.609222,101521.50311447834,-0.16711911359699144
2024-04-17 14:52:26.645400,101519.49131128873,0.006267892116303368
2024-04-17 14:52:26.681432,101525.44275281923,-0.5066259056579407
2024-04-17 14:52:26.717657,101518.26545217916,0.11191818907724482
2024-04-17 14:52:26.753224,101518.26545217916,0.11191818907724482
2024-04-17 14:52:26.791060,101523.95489214416,-0.3784052497489717
2024-04-17 14:52:26.826507,101519.75333190474,-0.01631395233717644
2024-04-17 14:52:26.866764,101522.46703166405,-0.2501827315197797
2024-04-17 14:52:26.902670,101518.00345139354,0.1344959976297488
2024-04-17 14:52:26.942280,101522.72909194084,-0.27277264753984987
2024-04-17 14:52:26.977824,101519.75333190474,-0.01631395233717644
2024-04-17 14:52:27.013379,101521.2412118253,-0.14454423119129842
2024-04-17 14:52:27.048850,101522.20483357423,-0.22758181675857125
2024-04-17 14:52:27.084793,101519.49131128873,0.006267892116303368
2024-04-17 14:52:27.127506,101527.71655961605,-0.702617775095957
2024-04-17 14:52:27.163069,101520.01521472869,-0.0388847989050026
2024-04-17 14:52:27.198865,101522.72909194084,-0.27277264753984987
2024-04-17 14:52:27.236058,101515.55151664959,0.3458293212271668
2024-04-17 14:52:27.272124,101518.52731517401,0.08935137842702727
2024-04-17 14:52:27.308015,101522.72909194084,-0.27277264753984987
2024-04-17 14:52:27.343458,101522.99101442297,-0.29535156570172305
2024-04-17 14:52:27.379167,101521.50311447834,-0.16711911359699144
2024-04-17 14:52:27.414874,101521.50311447834,-0.16711911359699144
2024-04-17 14:52:27.453625,101517.03941581432,0.21758941845187493
2024-04-17 14:52:27.489893,101524.21697225134,-0.400999201433681
2024-04-17 14:52:27.525782,101522.99101442297,-0.29535156570172305
2024-04-17 14:52:27.561652,101529.46620642253,-0.8534198803405542
2024-04-17 14:52:27.599995,101521.50311447834,-0.16711911359699144
2024-04-17 14:52:27.635422,101518.00345139354,0.1344959976297488
2024-04-17 14:52:27.673733,101522.72909194084,-0.27277264753984987
2024-04-17 14:52:27.710002,101522.99101442297,-0.29535156570172305
2024-04-17 14:52:27.747398,101522.99101442297,-0.29535156570172305
2024-04-17 14:52:27.783072,101522.72909194084,-0.27277264753984987
2024-04-17 14:52:27.819954,101518.52731517401,0.08935137842702727
2024-04-17 14:52:27.855369,101518.52731517401,0.08935137842702727
2024-04-17 14:52:27.892711,101521.50311447834,-0.16711911359699144
2024-04-17 14:52:27.928156,101521.50311447834,-0.16711911359699144
2024-04-17 14:52:27.965032,101522.99101442297,-0.29535156570172305
2024-04-17 14:52:28.000511,101519.75333190474,-0.01631395233717644
2024-04-17 14:52:28.039731,101521.76487935641,-0.1896829990129577
2024-04-17 14:52:28.075440,101521.50311447834,-0.16711911359699144
2024-04-17 14:52:28.113229,101522.02650647795,-0.2122358883284762
2024-04-17 14:52:28.148831,101518.78904039648,0.06679556479504208
2024-04-17 14:52:28.185678,101518.78904039648,0.06679556479504208
2024-04-17 14:52:28.221614,101518.78904039648,0.06679556479504208
2024-04-17 14:52:28.259809,101520.01521472869,-0.0388847989050026
2024-04-17 14:52:28.295419,101509.59992194048,0.8588075608937449
2024-04-17 14:52:28.335087,101517.301121209,0.1950376408309955
2024-04-17 14:52:28.370587,101520.27695977897,-0.06144464846933172
2024-04-17 14:52:28.407334,101520.53856707399,-0.0839935019155116
2024-04-17 14:52:28.442850,101518.78904039648,0.06679556479504208
2024-04-17 14:52:28.479602,101517.03941581432,0.21758941845187493
2024-04-17 14:52:28.519224,101519.05062786501,0.04425074729501532
2024-04-17 14:52:28.555181,101509.59992194048,0.8588075608937449
2024-04-17 14:52:28.590601,101519.05062786501,0.04425074729501532
2024-04-17 14:52:28.627391,101517.56268885103,0.1724968593568487
2024-04-17 14:52:28.663282,101522.02650647795,-0.2122358883284762
2024-04-17 14:52:28.699017,101518.78904039648,0.06679556479504208
2024-04-17 14:52:28.734526,101524.74071909627,-0.44615411216464373
2024-04-17 14:52:28.772147,101517.56268885103,0.1724968593568487
2024-04-17 14:52:28.807821,101519.05062786501,0.04425074729501532
2024-04-17 14:52:28.844307,101514.06361767984,0.4740710868027512
2024-04-17 14:52:28.880230,101515.8132022165,0.32328157969518173
2024-04-17 14:52:28.918818,101522.02650647795,-0.2122358883284762
2024-04-17 14:52:28.954278,101522.28799586133,-0.23477778242727415
2024-04-17 14:52:28.992131,101522.02650647795,-0.2122358883284762
2024-04-17 14:52:29.028127,101519.05062786501,0.04425074729501532
2024-04-17 14:52:29.064265,101517.301121209,0.1950376408309955
2024-04-17 14:52:29.100230,101517.301121209,0.1950376408309955
2024-04-17 14:52:29.140040,101519.05062786501,0.04425074729501532
2024-04-17 14:52:29.175569,101515.8132022165,0.32328157969518173
2024-04-17 14:52:29.213616,101520.53856707399,-0.0839935019155116
2024-04-17 14:52:29.249619,101523.77595528548,-0.36302234190184585
2024-04-17 14:52:29.287496,101516.07475003203,0.30074483432469684
2024-04-17 14:52:29.323321,101522.02650647795,-0.2122358883284762
2024-04-17 14:52:29.359041,101522.02650647795,-0.2122358883284762
2024-04-17 14:52:29.394639,101525.00238587083,-0.468715072981588
2024-04-17 14:52:29.430081,101517.56268885103,0.1724968593568487
