Date_Time,Pressure,Altitude
2024-04-19 14:50:47.249244,102580.60795892158,0.0
2024-04-19 14:50:47.292935,102574.74289491719,0.0
2024-04-19 14:50:47.329183,102580.60795892158,0.0
2024-04-19 14:50:47.365388,102583.54049205963,0.0
2024-04-19 14:50:47.401591,102588.41538934919,0.0
2024-04-19 14:50:47.442633,102577.67542654075,0.0
2024-04-19 14:50:47.479135,102579.1416926365,0.0
2024-04-19 14:50:47.514990,102585.95870292695,0.0
2024-04-19 14:50:47.551155,102577.16084902977,0.0
2024-04-19 14:50:47.586580,102585.44364259098,0.0
2024-04-19 14:50:47.622701,102574.70378956628,0.0
2024-04-19 14:50:47.658184,102578.58715870196,0.0
2024-04-19 14:50:47.693670,102585.91902261021,0.0
2024-04-19 14:50:47.729303,102580.56910842305,0.0
2024-04-19 14:50:47.764920,102581.51990369723,0.0
2024-04-19 14:50:47.800552,102578.58715870196,0.0
2024-04-19 14:50:47.835994,102586.39423963855,0.0
2024-04-19 14:50:47.871650,102583.46145091759,0.0
2024-04-19 14:50:47.907106,102583.46145091759,0.0
2024-04-19 14:50:47.942570,102594.67637287363,0.0
2024-04-19 14:50:47.978283,102588.33570964115,0.0
2024-04-19 14:50:48.015049,102587.34418483173,0.0
2024-04-19 14:50:48.050740,102584.41131094047,0.0
2024-04-19 14:50:48.086229,102596.14281105009,0.0
2024-04-19 14:50:48.121668,102590.75183028041,0.0
2024-04-19 14:50:48.157867,102588.33570964115,0.0
2024-04-19 14:50:48.193793,102584.88599657915,0.0
2024-04-19 14:50:48.229239,102585.36051933892,0.0
2024-04-19 14:50:48.264841,102584.88599657915,0.0
2024-04-19 14:50:48.300372,102588.29347838848,0.0
2024-04-19 14:50:48.336557,102585.36051933892,0.0
2024-04-19 14:50:48.373005,102585.36051933892,0.0
2024-04-19 14:50:48.408590,102584.36837871898,0.0
2024-04-19 14:50:48.444408,102582.9018783803,0.0
2024-04-19 14:50:48.479960,102585.83487924704,0.0
2024-04-19 14:50:48.515667,102581.435378231,0.0
2024-04-19 14:50:48.551153,102582.9018783803,0.0
2024-04-19 14:50:48.586930,102577.03587891933,0.0
2024-04-19 14:50:48.622450,102574.62079489235,0.0
2024-04-19 14:50:48.657930,102578.97646915518,0.0
2024-04-19 14:50:48.693445,102585.31656751907,0.0
2024-04-19 14:50:48.728889,102584.84255451689,0.0
2024-04-19 14:50:48.764403,102581.39072574598,0.0
2024-04-19 14:50:48.800285,102580.44299021155,0.0
2024-04-19 14:50:48.835844,102576.0434276106,0.0
2024-04-19 14:50:48.871704,102576.51731290696,0.0
2024-04-19 14:50:48.907164,102590.19011146393,0.0
2024-04-19 14:50:48.942623,102588.72354670413,0.0
2024-04-19 14:50:48.978245,102579.92416212251,0.0
2024-04-19 14:50:49.013653,102577.98385486886,0.0
2024-04-19 14:50:49.049459,102582.85728955883,0.0
2024-04-19 14:50:49.084950,102582.85728955883,0.0
2024-04-19 14:50:49.120380,102582.85728955883,0.0
2024-04-19 14:50:49.155852,102582.85728955883,0.0
2024-04-19 14:50:49.191326,102577.98385486886,0.0
2024-04-19 14:50:49.226759,102591.13745141788,0.0
2024-04-19 14:50:49.262444,102582.85728955883,0.0
2024-04-19 14:50:49.298376,102585.7904177527,0.0
2024-04-19 14:50:49.334263,102584.32385356107,0.0
2024-04-19 14:50:49.369700,102587.73069090734,0.0
2024-04-19 14:50:49.405110,102586.73763002313,0.0
2024-04-19 14:50:49.440534,102579.92416212251,0.0
2024-04-19 14:50:49.476008,102585.27102327035,0.0
2024-04-19 14:50:49.512083,102577.98385486886,0.0
2024-04-19 14:50:49.548155,102575.52447238847,0.0
2024-04-19 14:50:49.583653,102581.39072574598,0.0
2024-04-19 14:50:49.619227,102586.73763002313,0.0
2024-04-19 14:50:49.654646,102579.92416212251,0.0
2024-04-19 14:50:49.690832,102580.44299021155,0.0
2024-04-19 14:50:49.726332,102574.57690712239,0.0
2024-04-19 14:50:49.761838,102576.0434276106,0.0
2024-04-19 14:50:49.797867,102580.44299021155,0.0
2024-04-19 14:50:49.833421,102584.32385356107,0.0
2024-04-19 14:50:49.869599,102587.775598334,0.0
2024-04-19 14:50:49.905174,102585.36051933892,0.0
2024-04-19 14:50:49.942173,102574.62079489235,0.0
2024-04-19 14:50:49.977699,102585.87774779143,0.0
2024-04-19 14:50:50.013610,102592.21828917913,0.0
2024-04-19 14:50:50.049818,102586.8692937033,0.0
2024-04-19 14:50:50.085754,102586.39423963855,0.0
2024-04-19 14:50:50.121214,102586.39423963855,0.0
2024-04-19 14:50:50.156644,102596.65900612631,0.0
2024-04-19 14:50:50.192559,102581.04458756698,0.0
2024-04-19 14:50:50.228091,102582.03543861058,0.0
2024-04-19 14:50:50.263554,102575.69454070953,0.0
2024-04-19 14:50:50.298982,102579.61766098512,0.0
