Date_Time,Pressure,Altitude
2024-04-19 14:16:50.269593,102541.89393827661,0.0
2024-04-19 14:16:50.305714,102542.8914522981,0.0
2024-04-19 14:16:50.341100,102538.49044097718,0.0
2024-04-19 14:16:50.376507,102540.89621985595,0.0
2024-04-19 14:16:50.412040,102546.23561376103,0.0
2024-04-19 14:16:50.447764,102543.30143566521,0.0
2024-04-19 14:16:50.483764,102545.23738760265,0.0
2024-04-19 14:16:50.519238,102539.36894795217,0.0
2024-04-19 14:16:50.554673,102542.77182591367,0.0
2024-04-19 14:16:50.590064,102543.2403224744,0.0
2024-04-19 14:16:50.625588,102544.70747496485,0.0
2024-04-19 14:16:50.661019,102547.64178051439,0.0
2024-04-19 14:16:50.696777,102545.17583083722,0.0
2024-04-19 14:16:50.732185,102544.70747496485,0.0
2024-04-19 14:16:50.767610,102550.04561084726,0.0
2024-04-19 14:16:50.803011,102535.37366401506,0.0
2024-04-19 14:16:50.838465,102546.11205690194,0.0
2024-04-19 14:16:50.874235,102545.1126897093,0.0
2024-04-19 14:16:50.909633,102546.579927148,0.0
2024-04-19 14:16:50.945094,102543.17762468377,0.0
2024-04-19 14:16:50.980495,102538.30805186507,0.0
2024-04-19 14:16:51.016514,102547.11121996438,0.0
2024-04-19 14:16:51.051988,102548.04716477625,0.0
2024-04-19 14:16:51.087503,102556.38257563666,0.0
2024-04-19 14:16:51.122959,102537.77650535932,0.0
2024-04-19 14:16:51.158487,102538.77597777819,0.0
2024-04-19 14:16:51.194622,102543.11334305898,0.0
2024-04-19 14:16:51.230208,102542.1782154006,0.0
2024-04-19 14:16:51.266584,102549.51440259408,0.0
2024-04-19 14:16:51.302696,102546.04790229803,0.0
2024-04-19 14:16:51.338308,102541.17860202168,0.0
2024-04-19 14:16:51.374441,102543.64545246017,0.0
2024-04-19 14:16:51.409921,102541.64606372385,0.0
2024-04-19 14:16:51.445366,102551.38443547857,0.0
2024-04-19 14:16:51.480794,102543.58066422936,0.0
2024-04-19 14:16:51.516236,102543.11334305898,0.0
2024-04-19 14:16:51.551686,102551.38443547857,0.0
2024-04-19 14:16:51.587740,102537.24422685584,0.0
2024-04-19 14:16:51.623175,102551.38443547857,0.0
2024-04-19 14:16:51.658568,102541.64606372385,0.0
2024-04-19 14:16:51.694539,102545.51514564696,0.0
2024-04-19 14:16:51.729997,102546.98246782049,0.0
2024-04-19 14:16:51.765518,102550.85111631364,0.0
2024-04-19 14:16:51.801338,102543.047478365,0.0
2024-04-19 14:16:51.836797,102546.44902186446,0.0
2024-04-19 14:16:51.872267,102547.91638649126,0.0
2024-04-19 14:16:51.907688,102554.2526486251,0.0
2024-04-19 14:16:51.943141,102554.2526486251,0.0
2024-04-19 14:16:51.978891,102543.047478365,0.0
2024-04-19 14:16:52.015045,102548.84965852475,0.0
2024-04-19 14:16:52.051423,102546.44902186446,0.0
2024-04-19 14:16:52.087429,102546.9157174731,0.0
2024-04-19 14:16:52.122833,102540.57956525327,0.0
2024-04-19 14:16:52.158254,102550.31706578846,0.0
2024-04-19 14:16:52.195040,102551.7844732418,0.0
2024-04-19 14:16:52.230522,102545.91484456613,0.0
2024-04-19 14:16:52.266008,102546.84738529378,0.0
2024-04-19 14:16:52.301698,102551.24973384022,0.0
2024-04-19 14:16:52.337488,102547.38225145065,0.0
2024-04-19 14:16:52.373889,102544.44743787125,0.0
2024-04-19 14:16:52.409875,102544.91376780167,0.0
2024-04-19 14:16:52.445371,102548.31483461964,0.0
2024-04-19 14:16:52.480848,102546.31178825258,0.0
2024-04-19 14:16:52.516253,102547.24299437024,0.0
2024-04-19 14:16:52.551786,102544.84429687058,0.0
2024-04-19 14:16:52.587936,102540.97758988652,0.0
2024-04-19 14:16:52.623518,102547.77927982422,0.0
2024-04-19 14:16:52.658976,102570.79296478425,0.0
2024-04-19 14:16:52.695350,102546.77747204521,0.0
2024-04-19 14:16:52.730730,102544.84429687058,0.0
2024-04-19 14:16:52.766169,102548.24498483233,0.0
2024-04-19 14:16:52.801610,102543.84244703989,0.0
2024-04-19 14:16:52.837483,102550.17806256209,0.0
2024-04-19 14:16:52.872960,102541.83813629643,0.0
2024-04-19 14:16:52.908617,102543.84244703989,0.0
2024-04-19 14:16:52.944090,102541.83813629643,0.0
2024-04-19 14:16:52.979590,102542.84039350478,0.0
2024-04-19 14:16:53.015122,102542.30325092231,0.0
2024-04-19 14:16:53.050893,102548.17355472427,0.0
2024-04-19 14:16:53.086481,102548.17355472427,0.0
2024-04-19 14:16:53.121998,102550.64346587124,0.0
2024-04-19 14:16:53.157431,102542.30325092231,0.0
2024-04-19 14:16:53.192894,102548.17355472427,0.0
2024-04-19 14:16:53.230080,102540.83567544595,0.0
2024-04-19 14:16:53.265510,102553.04138627813,0.0
2024-04-19 14:16:53.303724,102536.43295015478,0.0
2024-04-19 14:16:53.339252,102551.5004002494,0.0
2024-04-19 14:16:53.374704,102542.22998751684,0.0
2024-04-19 14:16:53.410184,102540.7623486061,0.0
2024-04-19 14:16:53.447415,102534.42729153774,0.0
2024-04-19 14:16:53.482905,102546.09408556033,0.0
2024-04-19 14:16:53.518371,102536.82379624632,0.0
2024-04-19 14:16:53.554507,102534.35263728163,0.0
2024-04-19 14:16:53.591331,102545.55453611277,0.0
2024-04-19 14:16:53.627779,102539.75911552954,0.0
2024-04-19 14:16:53.663992,102541.6910410332,0.0
2024-04-19 14:16:53.699568,102537.28799821323,0.0
2024-04-19 14:16:53.734988,102544.6264038616,0.0
2024-04-19 14:16:53.770524,102544.08681220104,0.0
2024-04-19 14:16:53.806001,102544.08681220104,0.0
2024-04-19 14:16:53.842157,102546.0183604325,0.0
2024-04-19 14:16:53.877696,102547.48610573303,0.0
2024-04-19 14:16:53.914020,102536.67101704473,0.0
2024-04-19 14:16:53.949998,102542.5421636485,0.0
2024-04-19 14:16:53.985460,102540.14738112732,0.0
2024-04-19 14:16:54.020915,102545.47773808862,0.0
2024-04-19 14:16:54.056378,102547.40886648747,0.0
2024-04-19 14:16:54.092164,102538.13880341112,0.0
2024-04-19 14:16:54.127829,102543.46855718474,0.0
2024-04-19 14:16:54.163467,102546.86721395231,0.0
2024-04-19 14:16:54.198887,102542.0007278614,0.0
2024-04-19 14:16:54.234482,102538.06011143139,0.0
2024-04-19 14:16:54.270233,102539.06506978392,0.0
2024-04-19 14:16:54.305731,102540.5328987278,0.0
2024-04-19 14:16:54.341129,102546.78732604884,0.0
2024-04-19 14:16:54.376984,102548.2552405095,0.0
2024-04-19 14:16:54.412404,102541.45856326968,0.0
2024-04-19 14:16:54.447814,102547.79272598025,0.0
