Date_Time,Pressure,Altitude
2024-04-19 14:39:15.784345,102546.55833723914,0.0
2024-04-19 14:39:15.820403,102548.02862972187,0.0
2024-04-19 14:39:15.855932,102544.06128827437,0.0
2024-04-19 14:39:15.891306,102543.47753037611,0.0
2024-04-19 14:39:15.926708,102543.03433181535,0.0
2024-04-19 14:39:15.962374,102544.50466576536,0.0
2024-04-19 14:39:15.997761,102544.94788534312,0.0
2024-04-19 14:39:16.033164,102534.21233211298,0.0
2024-04-19 14:39:16.068686,102546.27659685102,0.0
2024-04-19 14:39:16.105096,102539.95226401632,0.0
2024-04-19 14:39:16.140449,102547.3042480476,0.0
2024-04-19 14:39:16.175839,102545.39094703307,0.0
2024-04-19 14:39:16.211243,102535.09831915316,0.0
2024-04-19 14:39:16.246845,102539.06646661733,0.0
2024-04-19 14:39:16.282430,102538.9245087085,0.0
2024-04-19 14:39:16.318010,102547.74701505069,0.0
2024-04-19 14:39:16.357628,102546.27659685102,0.0
2024-04-19 14:39:16.393068,102544.80617884174,0.0
2024-04-19 14:39:16.428445,102544.80617884174,0.0
2024-04-19 14:39:16.463798,102540.39492595624,0.0
2024-04-19 14:39:16.499379,102540.39492595624,0.0
2024-04-19 14:39:16.534836,102551.5729966553,0.0
2024-04-19 14:39:16.570216,102549.21743344075,0.0
2024-04-19 14:39:16.606397,102543.77830717927,0.0
2024-04-19 14:39:16.641871,102546.71918502981,0.0
2024-04-19 14:39:16.677407,102543.77830717927,0.0
2024-04-19 14:39:16.712808,102541.86534339435,0.0
2024-04-19 14:39:16.748377,102541.86534339435,0.0
2024-04-19 14:39:16.783962,102539.36699183138,0.0
2024-04-19 14:39:16.819640,102540.8374300903,0.0
2024-04-19 14:39:16.855330,102542.30786853957,0.0
2024-04-19 14:39:16.890843,102548.63207564288,0.0
2024-04-19 14:39:16.926227,102544.80617884174,0.0
2024-04-19 14:39:16.961731,102546.71918502981,0.0
2024-04-19 14:39:16.997191,102549.66006364195,0.0
2024-04-19 14:39:17.032629,102546.71918502981,0.0
2024-04-19 14:39:17.068052,102545.69115539207,0.0
2024-04-19 14:39:17.103430,102551.1305032336,0.0
2024-04-19 14:39:17.138899,102548.63207564288,0.0
2024-04-19 14:39:17.174291,102546.71918502981,0.0
2024-04-19 14:39:17.209661,102550.10253605389,0.0
2024-04-19 14:39:17.245085,102555.39851603258,0.0
2024-04-19 14:39:17.280463,102553.92801303518,0.0
2024-04-19 14:39:17.316424,102550.544850702,0.0
2024-04-19 14:39:17.351866,102555.54182315091,0.0
2024-04-19 14:39:17.387236,102551.5729966553,0.0
2024-04-19 14:39:17.424724,102550.544850702,0.0
2024-04-19 14:39:17.460135,102555.54182315091,0.0
2024-04-19 14:39:17.495476,102553.48581411185,0.0
2024-04-19 14:39:17.531042,102551.1305032336,0.0
2024-04-19 14:39:17.566459,102551.1305032336,0.0
2024-04-19 14:39:17.601859,102552.01533231173,0.0
2024-04-19 14:39:17.637331,102554.07138298807,0.0
2024-04-19 14:39:17.672764,102557.89726065463,0.0
2024-04-19 14:39:17.708297,102541.86534339435,0.0
2024-04-19 14:39:17.743718,102555.98437960193,0.0
2024-04-19 14:39:17.779697,102555.54182315091,0.0
2024-04-19 14:39:17.815060,102549.80207612297,0.0
2024-04-19 14:39:17.850505,102549.66006364195,0.0
2024-04-19 14:39:17.885923,102554.51391842932,0.0
2024-04-19 14:39:17.921738,102544.36345386395,0.0
