Date_Time,Pressure,Altitude
2024-04-16 16:14:15.455049,101576.84660862436,0.0
2024-04-16 16:14:15.490545,101559.05479601027,0.0
2024-04-16 16:14:15.526028,101561.72629494584,0.0
2024-04-16 16:14:15.561758,101573.2902497733,0.0
2024-04-16 16:14:15.597148,101570.6181591623,0.0
2024-04-16 16:14:15.632572,101566.167840007,0.0
2024-04-16 16:14:15.668042,101574.17419268258,0.0
2024-04-16 16:14:15.703770,101572.10159926835,0.0
2024-04-16 16:14:15.740237,101566.167840007,0.0
2024-04-16 16:14:15.775667,101566.75679190208,0.0
2024-04-16 16:14:15.811206,101572.69071213885,0.0
2024-04-16 16:14:15.846917,101573.2792565135,0.0
2024-04-16 16:14:15.882802,101573.2792565135,0.0
2024-04-16 16:14:15.918744,101569.72375163283,0.0
2024-04-16 16:14:15.954230,101569.72375163283,0.0
2024-04-16 16:14:15.989709,101571.79573592506,0.0
2024-04-16 16:14:16.025488,101568.82869532965,0.0
2024-04-16 16:14:16.061252,101564.97892757038,0.0
2024-04-16 16:14:16.096684,101566.75679190208,0.0
2024-04-16 16:14:16.132116,101563.78983294661,0.0
2024-04-16 16:14:16.168292,101568.82869532965,0.0
2024-04-16 16:14:16.204090,101568.53455455013,0.0
2024-04-16 16:14:16.239651,101570.31221553044,0.0
2024-04-16 16:14:16.275480,101567.3451753227,0.0
2024-04-16 16:14:16.311106,101565.86165550957,0.0
2024-04-16 16:14:16.346597,101572.08977485899,0.0
2024-04-16 16:14:16.382089,101570.31221553044,0.0
2024-04-16 16:14:16.417512,101563.18853469526,0.0
2024-04-16 16:14:16.453254,101569.41655066819,0.0
2024-04-16 16:14:16.488690,101562.8946164648,0.0
2024-04-16 16:14:16.524112,101568.22668491224,0.0
2024-04-16 16:14:16.559543,101568.82869532965,0.0
2024-04-16 16:14:16.595080,101567.3451753227,0.0
2024-04-16 16:14:16.630671,101569.12269402908,0.0
2024-04-16 16:14:16.666089,101558.44405935136,0.0
2024-04-16 16:14:16.701926,101567.3451753227,0.0
2024-04-16 16:14:16.737502,101567.93299042806,0.0
2024-04-16 16:14:16.773614,101567.93299042806,0.0
2024-04-16 16:14:16.809168,101567.93299042806,0.0
2024-04-16 16:14:16.844865,101567.93299042806,0.0
2024-04-16 16:14:16.880396,101568.22668491224,0.0
2024-04-16 16:14:16.917243,101572.67742655784,0.0
2024-04-16 16:14:16.952767,101565.2595247844,0.0
2024-04-16 16:14:16.988256,101570.6062343471,0.0
2024-04-16 16:14:17.023995,101566.4494303818,0.0
2024-04-16 16:14:17.060195,101561.998751406,0.0
2024-04-16 16:14:17.095616,101565.2595247844,0.0
2024-04-16 16:14:17.131071,101563.48231087076,0.0
2024-04-16 16:14:17.166682,101558.73791723017,0.0
2024-04-16 16:14:17.202192,101561.998751406,0.0
2024-04-16 16:14:17.237975,101561.7049953464,0.0
2024-04-16 16:14:17.273553,101560.5151921351,0.0
2024-04-16 16:14:17.309258,101559.03163305802,0.0
2024-04-16 16:14:17.345650,101565.55303702292,0.0
2024-04-16 16:14:17.381555,101564.96587052937,0.0
2024-04-16 16:14:17.417688,101569.71026526693,0.0
2024-04-16 16:14:17.453118,101562.29236543192,0.0
2024-04-16 16:14:17.488526,101565.2595247844,0.0
2024-04-16 16:14:17.524702,101572.97103936257,0.0
2024-04-16 16:14:17.560097,101571.48743850694,0.0
2024-04-16 16:14:17.595566,101566.4494303818,0.0
2024-04-16 16:14:17.631103,101567.03663710316,0.0
2024-04-16 16:14:17.666570,101560.80878604647,0.0
2024-04-16 16:14:17.702119,101563.48231087076,0.0
2024-04-16 16:14:17.738023,101569.71026526693,0.0
2024-04-16 16:14:17.773552,101563.77594501124,0.0
2024-04-16 16:14:17.809175,101560.5151921351,0.0
2024-04-16 16:14:17.844618,101566.74310475138,0.0
2024-04-16 16:14:17.880484,101560.80878604647,0.0
2024-04-16 16:14:17.915945,101563.48231087076,0.0
2024-04-16 16:14:17.951760,101568.22668491224,0.0
2024-04-16 16:14:17.987197,101567.03663710316,0.0
2024-04-16 16:14:18.022967,101568.52023737723,0.0
2024-04-16 16:14:18.058495,101571.48743850694,0.0
2024-04-16 16:14:18.094028,101568.22668491224,0.0
2024-04-16 16:14:18.129708,101567.03663710316,0.0
2024-04-16 16:14:18.165568,101566.74310475138,0.0
2024-04-16 16:14:18.201970,101568.52023737723,0.0
2024-04-16 16:14:18.237440,101567.03663710316,0.0
2024-04-16 16:14:18.273881,101565.2595247844,0.0
2024-04-16 16:14:18.309637,101565.8464072648,0.0
2024-04-16 16:14:18.345491,101564.06943713654,0.0
2024-04-16 16:14:18.381188,101565.2595247844,0.0
2024-04-16 16:14:18.416662,101567.33002745695,0.0
2024-04-16 16:14:18.452592,101572.97103936257,0.0
2024-04-16 16:14:18.488077,101568.22668491224,0.0
2024-04-16 16:14:18.524003,101571.48743850694,0.0
2024-04-16 16:14:18.559475,101562.58583744401,0.0
2024-04-16 16:14:18.594972,101562.58583744401,0.0
2024-04-16 16:14:18.630621,101566.4494303818,0.0
2024-04-16 16:14:18.666090,101569.71026526693,0.0
2024-04-16 16:14:18.701512,101570.00383784517,0.0
2024-04-16 16:14:18.736944,101567.33002745695,0.0
2024-04-16 16:14:18.773148,101572.07419790383,0.0
2024-04-16 16:14:18.808665,101564.06943713654,0.0
2024-04-16 16:14:18.844097,101564.36278726654,0.0
2024-04-16 16:14:18.879524,101569.10691632915,0.0
2024-04-16 16:14:18.914961,101575.04148025396,0.0
2024-04-16 16:14:18.950617,101573.26451016401,0.0
