Date_Time,Pressure,Altitude
2024-04-18 14:15:59.405378,101513.01875547519,0.0
2024-04-18 14:15:59.441291,101512.84589774068,0.0
2024-04-18 14:15:59.477129,101515.85747423691,0.0
2024-04-18 14:15:59.512615,101512.84589774068,0.0
2024-04-18 14:15:59.548227,101513.36410221769,0.0
2024-04-18 14:15:59.583644,101516.37579103862,0.0
2024-04-18 14:15:59.619375,101518.05418093913,0.0
2024-04-18 14:15:59.654878,101516.72072110741,0.0
2024-04-18 14:15:59.690797,101525.92841001165,0.0
2024-04-18 14:15:59.726585,101519.73248559903,0.0
2024-04-18 14:15:59.762891,101515.38710117998,0.0
2024-04-18 14:15:59.798626,101512.37530045416,0.0
2024-04-18 14:15:59.834892,101513.70895741467,0.0
2024-04-18 14:15:59.871008,101521.75501025474,0.0
2024-04-18 14:15:59.906806,101520.42102122046,0.0
2024-04-18 14:15:59.943145,101514.22531879794,0.0
2024-04-18 14:15:59.978904,101514.39719360298,0.0
2024-04-18 14:16:00.014953,101520.42102122046,0.0
2024-04-18 14:16:00.050363,101522.44214691877,0.0
2024-04-18 14:16:00.086181,101520.59284806688,0.0
2024-04-18 14:16:00.121846,101520.93613338316,0.0
2024-04-18 14:16:00.157248,101516.41809397492,0.0
2024-04-18 14:16:00.192819,101513.4060687015,0.0
2024-04-18 14:16:00.228267,101517.92410691125,0.0
2024-04-18 14:16:00.263937,101515.0834649017,0.0
2024-04-18 14:16:00.299340,101513.57743365654,0.0
2024-04-18 14:16:00.334744,101519.77287686893,0.0
2024-04-18 14:16:00.370249,101516.76077596535,0.0
2024-04-18 14:16:00.406256,101513.74867586083,0.0
2024-04-18 14:16:00.442324,101518.43800190256,0.0
2024-04-18 14:16:00.477820,101513.4060687015,0.0
2024-04-18 14:16:00.513257,101507.8955226917,0.0
2024-04-18 14:16:00.549271,101520.11514272339,0.0
2024-04-18 14:16:00.586187,101515.59687943451,0.0
2024-04-18 14:16:00.621594,101518.60905476064,0.0
2024-04-18 14:16:00.657543,101523.98102362372,0.0
