Date_Time,Pressure,Altitude
2024-04-22 13:46:04.519103,102637.89292174228,0.0
2024-04-22 13:46:04.554471,102637.89292174228,0.0
2024-04-22 13:46:04.590009,102634.6486631213,0.0
2024-04-22 13:46:04.625421,102628.95469815673,0.0
2024-04-22 13:46:04.660785,102627.20024355628,0.0
2024-04-22 13:46:04.696168,102634.91351309877,0.0
2024-04-22 13:46:04.731558,102630.44440159912,0.0
2024-04-22 13:46:04.766940,102627.46499490974,0.0
2024-04-22 13:46:04.802343,102629.21933205056,0.0
2024-04-22 13:46:04.838249,102627.99408608534,0.0
2024-04-22 13:46:04.873585,102629.48382877807,0.0
2024-04-22 13:46:04.909192,102627.99408608534,0.0
2024-04-22 13:46:04.944597,102626.50434358804,0.0
2024-04-22 13:46:04.979942,102637.46132440392,0.0
2024-04-22 13:46:05.015362,102640.44089121126,0.0
2024-04-22 13:46:05.050721,102631.50219313445,0.0
2024-04-22 13:46:05.086074,102629.74818835707,0.0
2024-04-22 13:46:05.121473,102632.72771377071,0.0
2024-04-22 13:46:05.156800,102634.21747677067,0.0
2024-04-22 13:46:05.192430,102639.21531135644,0.0
2024-04-22 13:46:05.227884,102630.01241080568,0.0
2024-04-22 13:46:05.263241,102635.97154129342,0.0
2024-04-22 13:46:05.298616,102634.48175837833,0.0
2024-04-22 13:46:05.334009,102631.50219313445,0.0
2024-04-22 13:46:05.369499,102633.25610043158,0.0
2024-04-22 13:46:05.405000,102634.48175837833,0.0
2024-04-22 13:46:05.440772,102630.01241080568,0.0
2024-04-22 13:46:05.476238,102634.74590286965,0.0
2024-04-22 13:46:05.511754,102624.05328344485,0.0
2024-04-22 13:46:05.547145,102630.27649614177,0.0
2024-04-22 13:46:05.582504,102628.52262867232,0.0
2024-04-22 13:46:05.617905,102637.98955515934,0.0
2024-04-22 13:46:05.653254,102630.01241080568,0.0
2024-04-22 13:46:05.688675,102632.03026614767,0.0
2024-04-22 13:46:05.724099,102630.54044438337,0.0
2024-04-22 13:46:05.759476,102633.52008810743,0.0
2024-04-22 13:46:05.794979,102631.76629818896,0.0
2024-04-22 13:46:05.830384,102639.47937790086,0.0
2024-04-22 13:46:05.865755,102631.0679296549,0.0
2024-04-22 13:46:05.901115,102635.27378057524,0.0
2024-04-22 13:46:05.936457,102632.03026614767,0.0
2024-04-22 13:46:05.971791,102635.00991026263,0.0
2024-04-22 13:46:06.007202,102636.49973261326,0.0
2024-04-22 13:46:06.042584,102633.52008810743,0.0
2024-04-22 13:46:06.078145,102634.0476522398,0.0
2024-04-22 13:46:06.113509,102635.00991026263,0.0
2024-04-22 13:46:06.148854,102635.27378057524,0.0
2024-04-22 13:46:06.184187,102634.0476522398,0.0
2024-04-22 13:46:06.219565,102631.0679296549,0.0
2024-04-22 13:46:06.254957,102635.80111003113,0.0
2024-04-22 13:46:06.290493,102635.53751382542,0.0
2024-04-22 13:46:06.325886,102631.0679296549,0.0
2024-04-22 13:46:06.361358,102630.54044438337,0.0
2024-04-22 13:46:06.396771,102632.2940970286,0.0
2024-04-22 13:46:06.432136,102624.58115928057,0.0
2024-04-22 13:46:06.467483,102628.08820785183,0.0
2024-04-22 13:46:06.502863,102635.27378057524,0.0
2024-04-22 13:46:06.538374,102631.0679296549,0.0
2024-04-22 13:46:06.573818,102633.78393870419,0.0
2024-04-22 13:46:06.609805,102629.84158600819,0.0
2024-04-22 13:46:06.645175,102628.08820785183,0.0
2024-04-22 13:46:06.680648,102631.59486676386,0.0
2024-04-22 13:46:06.716044,102628.08820785183,0.0
2024-04-22 13:46:06.751408,102631.0679296549,0.0
2024-04-22 13:46:06.786745,102626.59834724347,0.0
2024-04-22 13:46:06.822120,102636.06456921028,0.0
2024-04-22 13:46:06.857460,102624.58115928057,0.0
2024-04-22 13:46:06.892998,102631.33146672073,0.0
2024-04-22 13:46:06.928391,102634.0476522398,0.0
2024-04-22 13:46:06.963856,102633.08476738387,0.0
2024-04-22 13:46:06.999259,102634.0476522398,0.0
2024-04-22 13:46:07.034663,102634.3112287322,0.0
2024-04-22 13:46:07.070049,102631.33146672073,0.0
2024-04-22 13:46:07.105404,102628.3517054911,0.0
2024-04-22 13:46:07.140762,102633.08476738387,0.0
2024-04-22 13:46:07.176185,102631.0679296549,0.0
2024-04-22 13:46:07.211570,102636.06456921028,0.0
2024-04-22 13:46:07.247093,102631.59486676386,0.0
2024-04-22 13:46:07.282421,102632.55779084963,0.0
2024-04-22 13:46:07.317796,102631.0679296549,0.0
2024-04-22 13:46:07.353137,102633.08476738387,0.0
2024-04-22 13:46:07.388489,102639.04437181857,0.0
2024-04-22 13:46:07.423896,102632.55779084963,0.0
2024-04-22 13:46:07.459401,102636.06456921028,0.0
2024-04-22 13:46:07.494800,102631.0679296549,0.0
2024-04-22 13:46:07.530365,102623.09133849347,0.0
2024-04-22 13:46:07.565702,102628.08820785183,0.0
2024-04-22 13:46:07.601137,102628.61506611023,0.0
2024-04-22 13:46:07.636521,102626.86182516947,0.0
2024-04-22 13:46:07.671886,102635.10113612961,0.0
2024-04-22 13:46:07.707281,102634.57466819935,0.0
2024-04-22 13:46:07.742743,102632.82134762875,0.0
2024-04-22 13:46:07.778132,102629.57806865565,0.0
2024-04-22 13:46:07.813646,102634.3112287322,0.0
2024-04-22 13:46:07.849652,102631.59486676386,0.0
2024-04-22 13:46:07.884991,102631.0679296549,0.0
2024-04-22 13:46:07.920401,102634.3112287322,0.0
2024-04-22 13:46:07.955757,102633.34805013296,0.0
2024-04-22 13:46:07.991123,102629.84158600819,0.0
2024-04-22 13:46:08.026567,102631.0679296549,0.0
2024-04-22 13:46:08.061965,102633.34805013296,0.0
2024-04-22 13:46:08.097364,102631.0679296549,0.0
2024-04-22 13:46:08.132843,102626.59834724347,0.0
2024-04-22 13:46:08.168268,102633.08476738387,0.0
2024-04-22 13:46:08.203728,102627.12516607658,0.0
2024-04-22 13:46:08.239177,102634.83797065917,0.0
2024-04-22 13:46:08.274557,102635.10113612961,0.0
2024-04-22 13:46:08.309971,102629.84158600819,0.0
2024-04-22 13:46:08.345336,102626.86182516947,0.0
2024-04-22 13:46:08.381123,102630.1049663393,0.0
2024-04-22 13:46:08.416536,102630.36820966694,0.0
2024-04-22 13:46:08.452444,102631.33146672073,0.0
2024-04-22 13:46:08.488498,102626.86182516947,0.0
2024-04-22 13:46:08.524167,102626.16149764767,0.0
2024-04-22 13:46:08.559512,102626.59834724347,0.0
2024-04-22 13:46:08.594848,102629.14137635975,0.0
2024-04-22 13:46:08.630269,102631.59486676386,0.0
2024-04-22 13:46:08.665641,102630.1049663393,0.0
2024-04-22 13:46:08.701234,102628.87828972712,0.0
2024-04-22 13:46:08.736750,102628.87828972712,0.0
2024-04-22 13:46:08.772637,102628.87828972712,0.0
2024-04-22 13:46:08.808653,102639.57095800948,0.0
2024-04-22 13:46:08.844039,102623.88206511259,0.0
2024-04-22 13:46:08.879496,102630.1049663393,0.0
2024-04-22 13:46:08.914848,102628.61506611023,0.0
2024-04-22 13:46:08.950263,102635.10113612961,0.0
2024-04-22 13:46:08.985653,102628.61506611023,0.0
2024-04-22 13:46:09.021034,102626.16149764767,0.0
2024-04-22 13:46:09.056434,102627.38836998279,0.0
2024-04-22 13:46:09.091776,102635.10113612961,0.0
2024-04-22 13:46:09.128276,102628.61506611023,0.0
2024-04-22 13:46:09.163923,102631.8581298022,0.0
2024-04-22 13:46:09.199355,102637.817812298,0.0
2024-04-22 13:46:09.234850,102629.84158600819,0.0
2024-04-22 13:46:09.270221,102631.8581298022,0.0
2024-04-22 13:46:09.305580,102629.14137635975,0.0
2024-04-22 13:46:09.340950,102632.12125585374,0.0
2024-04-22 13:46:09.376320,102628.87828972712,0.0
2024-04-22 13:46:09.411675,102624.4085310805,0.0
2024-04-22 13:46:09.447124,102628.87828972712,0.0
2024-04-22 13:46:09.482494,102633.61119589394,0.0
2024-04-22 13:46:09.518082,102625.8984504339,0.0
2024-04-22 13:46:09.553439,102630.63131600902,0.0
2024-04-22 13:46:09.588792,102630.63131600902,0.0
2024-04-22 13:46:09.624158,102631.8581298022,0.0
2024-04-22 13:46:09.659497,102635.10113612961,0.0
2024-04-22 13:46:09.694827,102633.34805013296,0.0
2024-04-22 13:46:09.730374,102631.59486676386,0.0
2024-04-22 13:46:09.765852,102633.61119589394,0.0
2024-04-22 13:46:09.801318,102630.36820966694,0.0
2024-04-22 13:46:09.836696,102628.87828972712,0.0
2024-04-22 13:46:09.872039,102620.90230583755,0.0
2024-04-22 13:46:09.907447,102622.6554671485,0.0
2024-04-22 13:46:09.942798,102627.38836998279,0.0
2024-04-22 13:46:09.978161,102627.65143690597,0.0
2024-04-22 13:46:10.013569,102633.08476738387,0.0
2024-04-22 13:46:10.048912,102624.67155858484,0.0
2024-04-22 13:46:10.084477,102629.66713874381,0.0
2024-04-22 13:46:10.119812,102629.40432602598,0.0
2024-04-22 13:46:10.155182,102625.8984504339,0.0
2024-04-22 13:46:10.190543,102624.4085310805,0.0
2024-04-22 13:46:10.225890,102620.20174256917,0.0
2024-04-22 13:46:10.261243,102626.16149764767,0.0
2024-04-22 13:46:10.296774,102627.38836998279,0.0
2024-04-22 13:46:10.332124,102624.67155858484,0.0
2024-04-22 13:46:10.367708,102629.66713874381,0.0
2024-04-22 13:46:10.403055,102632.12125585374,0.0
2024-04-22 13:46:10.438447,102630.63131600902,0.0
2024-04-22 13:46:10.473797,102634.83797065917,0.0
2024-04-22 13:46:10.509187,102626.16149764767,0.0
2024-04-22 13:46:10.544563,102624.4085310805,0.0
2024-04-22 13:46:10.579995,102627.91436686403,0.0
2024-04-22 13:46:10.615364,102622.6554671485,0.0
2024-04-22 13:46:10.650943,102629.14137635975,0.0
2024-04-22 13:46:10.686287,102632.12125585374,0.0
2024-04-22 13:46:10.721674,102635.36416462854,0.0
2024-04-22 13:46:10.757016,102634.13707652318,0.0
2024-04-22 13:46:10.792371,102629.14137635975,0.0
2024-04-22 13:46:10.827718,102633.87420468467,0.0
2024-04-22 13:46:10.863265,102632.12125585374,0.0
2024-04-22 13:46:10.898597,102635.36416462854,0.0
2024-04-22 13:46:10.934281,102630.89428538339,0.0
2024-04-22 13:46:10.970254,102633.61119589394,0.0
2024-04-22 13:46:11.005768,102629.14137635975,0.0
2024-04-22 13:46:11.041280,102628.17715987498,0.0
2024-04-22 13:46:11.076681,102627.91436686403,0.0
2024-04-22 13:46:11.112099,102634.13707652318,0.0
2024-04-22 13:46:11.147475,102628.87828972712,0.0
2024-04-22 13:46:11.182829,102632.64709706791,0.0
2024-04-22 13:46:11.218604,102637.37981033558,0.0
2024-04-22 13:46:11.254037,102632.9098122664,0.0
2024-04-22 13:46:11.289498,102637.1170360202,0.0
2024-04-22 13:46:11.324939,102632.12125585374,0.0
2024-04-22 13:46:11.360371,102631.1571178081,0.0
2024-04-22 13:46:11.395733,102627.91436686403,0.0
2024-04-22 13:46:11.431101,102631.1571178081,0.0
2024-04-22 13:46:11.466507,102632.64709706791,0.0
2024-04-22 13:46:11.501878,102632.64709706791,0.0
2024-04-22 13:46:11.537277,102629.66713874381,0.0
2024-04-22 13:46:11.572725,102629.40432602598,0.0
2024-04-22 13:46:11.608236,102633.87420468467,0.0
2024-04-22 13:46:11.643659,102623.18161971748,0.0
2024-04-22 13:46:11.679069,102631.1571178081,0.0
2024-04-22 13:46:11.714450,102629.14137635975,0.0
2024-04-22 13:46:11.750198,102631.1571178081,0.0
2024-04-22 13:46:11.785562,102627.91436686403,0.0
2024-04-22 13:46:11.821062,102627.91436686403,0.0
2024-04-22 13:46:11.856401,102638.60701606193,0.0
2024-04-22 13:46:11.892054,102634.13707652318,0.0
2024-04-22 13:46:11.927386,102635.62705617395,0.0
2024-04-22 13:46:11.962742,102632.3842449363,0.0
2024-04-22 13:46:11.998101,102632.64709706791,0.0
2024-04-22 13:46:12.033440,102632.9098122664,0.0
2024-04-22 13:46:12.068785,102628.17715987498,0.0
2024-04-22 13:46:12.104326,102637.1170360202,0.0
2024-04-22 13:46:12.139721,102639.13246718369,0.0
2024-04-22 13:46:12.175226,102634.13707652318,0.0
2024-04-22 13:46:12.210625,102640.09699629915,0.0
2024-04-22 13:46:12.245981,102630.19235340571,0.0
2024-04-22 13:46:12.281352,102628.17715987498,0.0
2024-04-22 13:46:12.316685,102629.66713874381,0.0
2024-04-22 13:46:12.352059,102634.39981142731,0.0
2024-04-22 13:46:12.387563,102625.19720272378,0.0
2024-04-22 13:46:12.422921,102631.1571178081,0.0
2024-04-22 13:46:12.458478,102628.17715987498,0.0
2024-04-22 13:46:12.493842,102634.66240941497,0.0
2024-04-22 13:46:12.529198,102631.1571178081,0.0
2024-04-22 13:46:12.564545,102629.92981453107,0.0
2024-04-22 13:46:12.599905,102626.68718120163,0.0
2024-04-22 13:46:12.635252,102628.17715987498,0.0
2024-04-22 13:46:12.670802,102631.1571178081,0.0
2024-04-22 13:46:12.706174,102631.94479356297,0.0
2024-04-22 13:46:12.741702,102626.68718120163,0.0
2024-04-22 13:46:12.777040,102634.13707652318,0.0
2024-04-22 13:46:12.812435,102625.45981939424,0.0
2024-04-22 13:46:12.847791,102631.68237187997,0.0
2024-04-22 13:46:12.883162,102624.93444912658,0.0
2024-04-22 13:46:12.918515,102631.1571178081,0.0
2024-04-22 13:46:12.954021,102629.66713874381,0.0
2024-04-22 13:46:12.989359,102631.94479356297,0.0
2024-04-22 13:46:13.025018,102631.68237187997,0.0
2024-04-22 13:46:13.060372,102633.17239054973,0.0
2024-04-22 13:46:13.095702,102620.7272684631,0.0
2024-04-22 13:46:13.131078,102628.70233512695,0.0
2024-04-22 13:46:13.166462,102630.19235340571,0.0
2024-04-22 13:46:13.201795,102633.17239054973,0.0
2024-04-22 13:46:13.237374,102634.66240941497,0.0
2024-04-22 13:46:13.273291,102637.64244773197,0.0
2024-04-22 13:46:13.308656,102634.66240941497,0.0
2024-04-22 13:46:13.344511,102629.92981453107,0.10058674938290622
2024-04-22 13:46:13.380233,102626.9498175777,0.3551654696508615
2024-04-22 13:46:13.415654,102630.45475538567,0.05574454160012823
2024-04-22 13:46:13.451009,102628.70233512695,0.20545265689609876
2024-04-22 13:46:13.486356,102625.19720272378,0.5048829805810593
2024-04-22 13:46:13.521700,102636.41490926794,-0.45342276991972513
2024-04-22 13:46:13.557043,102637.90494822725,-0.5807100196087261
2024-04-22 13:46:13.592524,102635.8898107837,-0.40854871619465954
2024-04-22 13:46:13.627891,102627.47467961752,0.3103391857612815
2024-04-22 13:46:13.663423,102631.68237187997,-0.0491303625320375
2024-04-22 13:46:13.698810,102627.21231704368,0.33274691370009357
2024-04-22 13:46:13.734193,102630.19235340571,0.07816023150306774
2024-04-22 13:46:13.769534,102634.92487050412,-0.3261336890072048
2024-04-22 13:46:13.804963,102633.17239054973,-0.17641912526128833
2024-04-22 13:46:13.840309,102630.97914873282,0.010945642382222632
2024-04-22 13:46:13.875747,102633.4348319358,-0.19884277681712792
2024-04-22 13:46:13.911088,102632.20707836785,-0.09395887694151502
2024-04-22 13:46:13.946682,102630.45475538567,0.05574454160012823
2024-04-22 13:46:13.982028,102629.22696280513,0.1606400661358884
2024-04-22 13:46:14.017422,102635.18719471256,-0.34855049418182354
2024-04-22 13:46:14.052776,102634.66240941497,-0.3037060567377366
2024-04-22 13:46:14.088124,102631.68237187997,-0.0491303625320375
2024-04-22 13:46:14.123493,102636.67725317818,-0.4758435557448396
2024-04-22 13:46:14.158934,102638.1673118393,-0.6031347860084749
2024-04-22 13:46:14.194312,102631.68237187997,-0.0491303625320375
2024-04-22 13:46:14.229918,102633.4348319358,-0.19884277681712792
2024-04-22 13:46:14.265257,102633.69713644245,-0.221255601264418
2024-04-22 13:46:14.300596,102630.45475538567,0.05574454160012823
2024-04-22 13:46:14.335951,102630.45475538567,0.05574454160012823
2024-04-22 13:46:14.371468,102638.42953858599,-0.6255487261900317
2024-04-22 13:46:14.406987,102633.95930408756,-0.24365759944253246
2024-04-22 13:46:14.442439,102628.96471740384,0.18304094793632059
2024-04-22 13:46:14.478234,102635.18719471256,-0.34855049418182354
2024-04-22 13:46:14.513603,102633.95930408756,-0.24365759944253246
2024-04-22 13:46:14.549270,102635.18719471256,-0.34855049418182354
2024-04-22 13:46:14.584628,102636.67725317818,-0.4758435557448396
2024-04-22 13:46:14.620015,102632.20707836785,-0.09395887694151502
2024-04-22 13:46:14.655361,102638.69162848528,-0.6479518409990068
2024-04-22 13:46:14.690699,102627.99899416014,0.26555621055962636
2024-04-22 13:46:14.726068,102632.20707836785,-0.09395887694151502
2024-04-22 13:46:14.761440,102633.69713644245,-0.221255601264418
2024-04-22 13:46:14.796789,102636.93946022433,-0.4982535153341121
2024-04-22 13:46:14.832376,102638.69162848528,-0.6479518409990068
2024-04-22 13:46:14.867713,102632.20707836785,-0.09395887694151502
2024-04-22 13:46:14.903043,102630.45475538567,0.05574454160012823
2024-04-22 13:46:14.938394,102629.22696280513,0.1606400661358884
2024-04-22 13:46:14.973730,102633.95930408756,-0.24365759944253246
2024-04-22 13:46:15.009088,102636.67725317818,-0.4758435557448396
2024-04-22 13:46:15.044787,102636.93946022433,-0.4982535153341121
2024-04-22 13:46:15.080151,102629.22696280513,0.1606400661358884
2024-04-22 13:46:15.115794,102633.95930408756,-0.24365759944253246
2024-04-22 13:46:15.151656,102638.69162848528,-0.6479518409990068
2024-04-22 13:46:15.186990,102638.69162848528,-0.6479518409990068
2024-04-22 13:46:15.222361,102636.93946022433,-0.4982535153341121
2024-04-22 13:46:15.257715,102636.93946022433,-0.4982535153341121
2024-04-22 13:46:15.293050,102633.95930408756,-0.24365759944253246
2024-04-22 13:46:15.328393,102632.20707836785,-0.09395887694151502
2024-04-22 13:46:15.363968,102634.22133488911,-0.2660487722018192
2024-04-22 13:46:15.399343,102637.20153042437,-0.5206526495379774
2024-04-22 13:46:15.434990,102638.42953858599,-0.6255487261900317
2024-04-22 13:46:15.470417,102632.73123741474,-0.13874408621960793
2024-04-22 13:46:15.505811,102626.24684802444,0.4152463354727402
2024-04-22 13:46:15.541160,102634.48322886485,-0.28842912037342244
2024-04-22 13:46:15.576508,102626.50891716706,0.3928642421649728
2024-04-22 13:46:15.611882,102628.26094616477,0.24318096160838173
2024-04-22 13:46:15.647268,102637.46346379606,-0.5430409591857189
2024-04-22 13:46:15.682645,102633.95930408756,-0.24365759944253246
2024-04-22 13:46:15.718174,102632.46922631243,-0.1163568942968655
2024-04-22 13:46:15.753522,102634.22133488911,-0.2660487722018192
2024-04-22 13:46:15.788888,102633.95930408756,-0.24365759944253246
2024-04-22 13:46:15.824267,102630.01287793447,0.09350237524822891
2024-04-22 13:46:15.859622,102631.24114013591,-0.011437568627158966
2024-04-22 13:46:15.894966,102637.20153042437,-0.5206526495379774
2024-04-22 13:46:15.930385,102638.95358155493,-0.670344131268621
2024-04-22 13:46:15.965720,102635.71143255898,-0.39335162662294304
2024-04-22 13:46:16.001345,102639.21539781289,-0.6927255978450162
2024-04-22 13:46:16.036720,102629.75104305259,0.11587078063051186
2024-04-22 13:46:16.072064,102636.23512309727,-0.43810946079519747
2024-04-22 13:46:16.107408,102637.46346379606,-0.5430409591857189
2024-04-22 13:46:16.142804,102633.25484916373,-0.18348599710361987
2024-04-22 13:46:16.178160,102633.25484916373,-0.18348599710361987
2024-04-22 13:46:16.213828,102632.73123741474,-0.13874408621960793
2024-04-22 13:46:16.249944,102636.23512309727,-0.43810946079519747
2024-04-22 13:46:16.285744,102634.74498603273,-0.31079864480530117
2024-04-22 13:46:16.321083,102630.01287793447,0.09350237524822891
2024-04-22 13:46:16.356699,102629.75104305259,0.11587078063051186
2024-04-22 13:46:16.392112,102631.24114013591,-0.011437568627158966
2024-04-22 13:46:16.427509,102626.77084947246,0.37049297435752704
2024-04-22 13:46:16.462860,102630.2745760123,0.07114479365114613
2024-04-22 13:46:16.498237,102630.01287793447,0.09350237524822891
2024-04-22 13:46:16.533577,102631.50299471573,-0.03380995501634875
2024-04-22 13:46:16.568940,102630.2745760123,0.07114479365114613
2024-04-22 13:46:16.604299,102633.25484916373,-0.18348599710361987
2024-04-22 13:46:16.639905,102628.52276134871,0.22081653730786513
