Date_Time,Pressure,Altitude
2024-04-18 12:04:29.496052,101723.36964136468,0.0
2024-04-18 12:04:29.532652,101727.3908406535,0.0
2024-04-18 12:04:29.568179,101720.1549356772,0.0
2024-04-18 12:04:29.603612,101723.36964136468,0.0
2024-04-18 12:04:29.639288,101720.38365919977,0.0
2024-04-18 12:04:29.674776,101723.59827053979,0.0
2024-04-18 12:04:29.710359,101721.87665018407,0.0
2024-04-18 12:04:29.746360,101722.10525985896,0.0
2024-04-18 12:04:29.782328,101728.07730376013,0.0
2024-04-18 12:04:29.818434,101728.30585809868,0.0
2024-04-18 12:04:29.854363,101722.10525985896,0.0
2024-04-18 12:04:29.889879,101720.61224937446,0.0
2024-04-18 12:04:29.925352,101724.0551289063,0.0
2024-04-18 12:04:29.961250,101725.31979675751,0.0
2024-04-18 12:04:29.996655,101725.31979675751,0.0
2024-04-18 12:04:30.032145,101720.84070621814,0.0
2024-04-18 12:04:30.067632,101723.8267663814,0.0
2024-04-18 12:04:30.103261,101727.2694970683,0.0
2024-04-18 12:04:30.139072,101717.85464684012,0.0
2024-04-18 12:04:30.174571,101719.34767643097,0.0
2024-04-18 12:04:30.210310,101716.13321909877,0.0
2024-04-18 12:04:30.245844,101727.2694970683,0.0
2024-04-18 12:04:30.281995,101719.34767643097,0.0
2024-04-18 12:04:30.317898,101724.0551289063,0.0
2024-04-18 12:04:30.353837,101722.3337362016,0.0
2024-04-18 12:04:30.389248,101719.80415119838,0.0
2024-04-18 12:04:30.425488,101719.34767643097,0.0
2024-04-18 12:04:30.461064,101731.74870694613,0.0
2024-04-18 12:04:30.496596,101726.81282732995,0.0
2024-04-18 12:04:30.532036,101714.86858824738,0.0
2024-04-18 12:04:30.567580,101722.79028895736,0.0
2024-04-18 12:04:30.603138,101722.3337362016,0.0
2024-04-18 12:04:30.638578,101726.81282732995,0.0
2024-04-18 12:04:30.674880,101722.79028895736,0.0
2024-04-18 12:04:30.710498,101717.85464684012,0.0
2024-04-18 12:04:30.746641,101721.29721997971,0.0
2024-04-18 12:04:30.782665,101720.84070621814,0.0
2024-04-18 12:04:30.818582,101722.3337362016,0.0
2024-04-18 12:04:30.854133,101722.79028895736,0.0
2024-04-18 12:04:30.889713,101725.77642750165,0.0
2024-04-18 12:04:30.926070,101725.31979675751,0.0
2024-04-18 12:04:30.961676,101725.31979675751,0.0
2024-04-18 12:04:30.997577,101726.00454293886,0.0
2024-04-18 12:04:31.033081,101727.2694970683,0.0
2024-04-18 12:04:31.068454,101723.8267663814,0.0
2024-04-18 12:04:31.103893,101725.09128141693,0.0
2024-04-18 12:04:31.139315,101725.77642750165,0.0
2024-04-18 12:04:31.174913,101722.3337362016,0.0
2024-04-18 12:04:31.210314,101727.49763200071,0.0
2024-04-18 12:04:31.246167,101712.11073698322,0.0
2024-04-18 12:04:31.282199,101714.86858824738,0.0
2024-04-18 12:04:31.317954,101719.34767643097,0.0
2024-04-18 12:04:31.353455,101723.8267663814,0.0
2024-04-18 12:04:31.389395,101720.84070621814,0.0
2024-04-18 12:04:31.425394,101726.81282732995,0.0
2024-04-18 12:04:31.461289,101722.3337362016,0.0
2024-04-18 12:04:31.497244,101717.85464684012,0.0
2024-04-18 12:04:31.533306,101725.54817878013,0.0
2024-04-18 12:04:31.569401,101721.87665018407,0.0
2024-04-18 12:04:31.605325,101720.84070621814,0.0
2024-04-18 12:04:31.641642,101724.0551289063,0.0
2024-04-18 12:04:31.677501,101717.62622899434,0.0
2024-04-18 12:04:31.713071,101720.84070621814,0.0
2024-04-18 12:04:31.748857,101725.31979675751,0.0
2024-04-18 12:04:31.784281,101720.84070621814,0.0
2024-04-18 12:04:31.819807,101724.8626327416,0.0
2024-04-18 12:04:31.855375,101725.31979675751,0.0
2024-04-18 12:04:31.890814,101720.61224937446,0.0
2024-04-18 12:04:31.926350,101715.9046874247,0.0
2024-04-18 12:04:31.961948,101716.13321909877,0.0
2024-04-18 12:04:31.997906,101714.41169722562,0.0
2024-04-18 12:04:32.033620,101717.62622899434,0.0
2024-04-18 12:04:32.069029,101720.38365919977,0.0
2024-04-18 12:04:32.105060,101719.34767643097,0.0
2024-04-18 12:04:32.141138,101728.30585809868,0.0
2024-04-18 12:04:32.177124,101728.53427911676,0.0
2024-04-18 12:04:32.213381,101716.13321909877,0.0
2024-04-18 12:04:32.249433,101726.58429249038,0.0
2024-04-18 12:04:32.285174,101723.8267663814,0.0
2024-04-18 12:04:32.321274,101726.58429249038,0.0
2024-04-18 12:04:32.357279,101720.1549356772,0.0
2024-04-18 12:04:32.392688,101722.10525985896,0.0
2024-04-18 12:04:32.428199,101714.6402093995,0.0
2024-04-18 12:04:32.464024,101726.58429249038,0.0
2024-04-18 12:04:32.499541,101720.61224937446,0.0
2024-04-18 12:04:32.535195,101724.8626327416,0.0
2024-04-18 12:04:32.570614,101723.59827053979,0.0
2024-04-18 12:04:32.606054,101720.84070621814,0.0
2024-04-18 12:04:32.641826,101723.59827053979,0.0
2024-04-18 12:04:32.677770,101726.35562431482,0.0
2024-04-18 12:04:32.713194,101721.64790716005,0.0
2024-04-18 12:04:32.748672,101721.87665018407,0.0
2024-04-18 12:04:32.784831,101717.62622899434,0.0
2024-04-18 12:04:32.820771,101715.9046874247,0.0
2024-04-18 12:04:32.857761,101726.81282732995,0.0
2024-04-18 12:04:32.893142,101723.59827053979,0.0
2024-04-18 12:04:32.929174,101722.10525985896,0.0
2024-04-18 12:04:32.964916,101720.1549356772,0.0
2024-04-18 12:04:33.000389,101724.8626327416,0.0
2024-04-18 12:04:33.035810,101720.61224937446,0.0
2024-04-18 12:04:33.071193,101726.58429249038,0.0
2024-04-18 12:04:33.106658,101720.61224937446,0.0
2024-04-18 12:04:33.142161,101717.39767782007,0.0
2024-04-18 12:04:33.177665,101720.1549356772,0.0
2024-04-18 12:04:33.213366,101720.61224937446,0.0
2024-04-18 12:04:33.249869,101721.87665018407,0.0
2024-04-18 12:04:33.285389,101728.30585809868,0.0
2024-04-18 12:04:33.321484,101726.35562431482,0.0
2024-04-18 12:04:33.357456,101721.87665018407,0.0
2024-04-18 12:04:33.392906,101725.09128141693,0.0
2024-04-18 12:04:33.428481,101723.36964136468,0.0
2024-04-18 12:04:33.464684,101720.1549356772,0.0
2024-04-18 12:04:33.501813,101718.66196439066,0.0
2024-04-18 12:04:33.537823,101720.38365919977,0.0
2024-04-18 12:04:33.573978,101721.64790716005,0.0
2024-04-18 12:04:33.609874,101730.83460021233,0.0
2024-04-18 12:04:33.646090,101723.14087883917,0.0
2024-04-18 12:04:33.681952,101720.38365919977,0.0
2024-04-18 12:04:33.717375,101723.14087883917,0.0
2024-04-18 12:04:33.753381,101721.64790716005,0.0
2024-04-18 12:04:33.788949,101718.89066841177,0.0
2024-04-18 12:04:33.824460,101729.57031522621,0.0
2024-04-18 12:04:33.859972,101718.66196439066,0.0
2024-04-18 12:04:33.895538,101716.94017541854,0.0
2024-04-18 12:04:33.931159,101718.66196439066,0.0
2024-04-18 12:04:33.966675,101724.8626327416,0.0
2024-04-18 12:04:34.002515,101720.1549356772,0.0
2024-04-18 12:04:34.038108,101721.19002099718,0.0
2024-04-18 12:04:34.073719,101723.36964136468,0.0
2024-04-18 12:04:34.109574,101720.1549356772,0.0
2024-04-18 12:04:34.145881,101715.67602240648,0.0
2024-04-18 12:04:34.181637,101710.96837103134,0.0
2024-04-18 12:04:34.217555,101724.40493531918,0.0
2024-04-18 12:04:34.253634,101717.97505207905,0.0
2024-04-18 12:04:34.289842,101718.89066841177,0.0
2024-04-18 12:04:34.326151,101721.41903077003,0.0
2024-04-18 12:04:34.361895,101723.14087883917,0.0
2024-04-18 12:04:34.398472,101718.43312700606,0.0
2024-04-18 12:04:34.434112,101722.91198294645,0.0
2024-04-18 12:04:34.470777,101722.91198294645,0.0
2024-04-18 12:04:34.506267,101719.9260787899,0.0
2024-04-18 12:04:34.542135,101716.48213950069,0.0
2024-04-18 12:04:34.577972,101723.14087883917,0.0
2024-04-18 12:04:34.614196,101718.43312700606,0.0
2024-04-18 12:04:34.650098,101721.41903077003,0.0
2024-04-18 12:04:34.686441,101721.41903077003,0.0
2024-04-18 12:04:34.722152,101721.41903077003,0.0
2024-04-18 12:04:34.758243,101721.41903077003,0.0
2024-04-18 12:04:34.794374,101714.9892271186,0.0
2024-04-18 12:04:34.830740,101722.91198294645,0.0
2024-04-18 12:04:34.866522,101724.40493531918,0.0
2024-04-18 12:04:34.902564,101722.68295366965,0.0
2024-04-18 12:04:34.938553,101722.91198294645,0.0
2024-04-18 12:04:34.974504,101722.91198294645,0.0
2024-04-18 12:04:35.009896,101723.94670435545,0.0
2024-04-18 12:04:35.045449,101717.97505207905,0.0
2024-04-18 12:04:35.080896,101722.68295366965,0.0
2024-04-18 12:04:35.116972,101722.68295366965,0.0
2024-04-18 12:04:35.152605,101724.40493531918,0.0
