Date_Time,Altitude
2024-03-13 17:25:08.870842,-1.0
2024-03-13 17:25:08.873721,-1.0
2024-03-13 17:25:08.876964,-1.0
2024-03-13 17:25:08.879973,-1.0
2024-03-13 17:25:08.882799,-1.0
2024-03-13 17:25:08.885756,-1.0
2024-03-13 17:25:08.888757,-1.0
2024-03-13 17:25:08.891758,-1.0
2024-03-13 17:25:08.895543,-1.0
2024-03-13 17:25:08.898536,-1.0
2024-03-13 17:25:08.901400,-1.0
2024-03-13 17:25:08.904362,-1.0
2024-03-13 17:25:08.907428,-1.0
2024-03-13 17:25:08.910323,-1.0
2024-03-13 17:25:08.913401,-1.0
2024-03-13 17:25:08.916495,-1.0
2024-03-13 17:25:08.919918,-1.0
2024-03-13 17:25:08.922942,-1.0
2024-03-13 17:25:08.925804,-1.0
2024-03-13 17:25:08.928875,-1.0
2024-03-13 17:25:08.931931,-1.0
2024-03-13 17:25:08.934817,-1.0
2024-03-13 17:25:08.937885,-1.0
2024-03-13 17:25:08.940860,-1.0
2024-03-13 17:25:08.944732,-1.0
2024-03-13 17:25:08.948083,-1.0
2024-03-13 17:25:08.951062,-1.0
2024-03-13 17:25:08.956040,-1.0
2024-03-13 17:25:08.959145,-1.0
2024-03-13 17:25:08.970279,-1.0
2024-03-13 17:25:08.984340,-1.0
2024-03-13 17:25:08.997370,-1.0
2024-03-13 17:25:09.008908,-1.0
2024-03-13 17:25:09.032949,-1.0
2024-03-13 17:25:09.038388,-1.0
2024-03-13 17:25:09.042454,-1.0
2024-03-13 17:25:09.046640,-1.0
2024-03-13 17:25:09.057631,-1.0
2024-03-13 17:25:09.061316,-1.0
2024-03-13 17:25:09.064692,-1.0
2024-03-13 17:25:09.070088,-1.0
2024-03-13 17:25:09.074548,-1.0
2024-03-13 17:25:09.084307,-1.0
2024-03-13 17:25:09.088443,-1.0
2024-03-13 17:25:09.093697,-1.0
2024-03-13 17:25:09.102794,-1.0
2024-03-13 17:25:09.111547,-1.0
2024-03-13 17:25:09.115560,-1.0
2024-03-13 17:25:09.119233,-1.0
2024-03-13 17:25:09.123068,-1.0
2024-03-13 17:25:09.126594,-1.0
2024-03-13 17:25:09.130330,-1.0
2024-03-13 17:25:09.133627,-1.0
2024-03-13 17:25:09.137106,-1.0
2024-03-13 17:25:09.140400,-1.0
2024-03-13 17:25:09.144409,-1.0
2024-03-13 17:25:09.148176,-1.0
2024-03-13 17:25:09.157436,-1.0
2024-03-13 17:25:09.178416,-1.0
2024-03-13 17:25:09.187532,-1.0
2024-03-13 17:25:09.199481,-1.0
2024-03-13 17:25:09.202412,-1.0
2024-03-13 17:25:09.206282,-1.0
2024-03-13 17:25:09.215602,-1.0
2024-03-13 17:25:09.221170,-1.0
2024-03-13 17:25:09.224201,-1.0
2024-03-13 17:25:09.226914,-1.0
2024-03-13 17:25:09.230045,-1.0
2024-03-13 17:25:09.232977,-1.0
2024-03-13 17:25:09.236684,-1.0
2024-03-13 17:25:09.239866,-1.0
2024-03-13 17:25:09.242876,-1.0
2024-03-13 17:25:09.246155,-1.0
2024-03-13 17:25:09.258800,-1.0
2024-03-13 17:25:09.276671,-1.0
2024-03-13 17:25:09.279806,-1.0
2024-03-13 17:25:09.303454,-1.0
2024-03-13 17:25:09.316777,-1.0
2024-03-13 17:25:09.321623,-1.0
2024-03-13 17:25:09.328953,-1.0
2024-03-13 17:25:09.337930,-1.0
2024-03-13 17:25:09.344396,-1.0
2024-03-13 17:25:09.348662,-1.0
2024-03-13 17:25:09.357592,-1.0
2024-03-13 17:25:09.363949,-1.0
2024-03-13 17:25:09.366989,-1.0
2024-03-13 17:25:09.371837,-1.0
2024-03-13 17:25:09.375139,-1.0
2024-03-13 17:25:09.387004,-1.0
2024-03-13 17:25:09.389873,-1.0
2024-03-13 17:25:09.393084,-1.0
2024-03-13 17:25:09.396302,-1.0
2024-03-13 17:25:09.401081,-1.0
2024-03-13 17:25:09.408186,-1.0
2024-03-13 17:25:09.417410,-1.0
2024-03-13 17:25:09.422960,-1.0
2024-03-13 17:25:09.427434,-1.0
2024-03-13 17:25:09.449016,-1.0
2024-03-13 17:25:09.453304,-1.0
2024-03-13 17:25:09.467718,-1.0
2024-03-13 17:25:09.470742,-1.0
2024-03-13 17:25:09.484571,-1.0
2024-03-13 17:25:09.493059,-1.0
2024-03-13 17:25:09.497339,-1.0
2024-03-13 17:25:09.505264,-1.0
2024-03-13 17:25:09.512873,-1.0
2024-03-13 17:25:09.532487,-1.0
2024-03-13 17:25:09.535991,-1.0
2024-03-13 17:25:09.547513,-1.0
2024-03-13 17:25:09.552219,-1.0
2024-03-13 17:25:09.561059,-1.0
2024-03-13 17:25:09.567089,-1.0
2024-03-13 17:25:09.582504,-1.0
2024-03-13 17:25:09.588758,-1.0
2024-03-13 17:25:09.593844,-1.0
2024-03-13 17:25:09.598305,-1.0
2024-03-13 17:25:09.608060,-1.0
2024-03-13 17:25:09.613378,-1.0
2024-03-13 17:25:09.630863,-1.0
2024-03-13 17:25:09.635283,-1.0
2024-03-13 17:25:09.641301,-1.0
2024-03-13 17:25:09.644598,-1.0
2024-03-13 17:25:09.652763,-1.0
2024-03-13 17:25:09.657614,-1.0
2024-03-13 17:25:09.661119,-1.0
2024-03-13 17:25:09.664999,-1.0
2024-03-13 17:25:09.685782,-1.0
2024-03-13 17:25:09.691974,-1.0
2024-03-13 17:25:09.694880,-1.0
2024-03-13 17:25:09.703251,-1.0
2024-03-13 17:25:09.707941,-1.0
2024-03-13 17:25:09.711915,-1.0
2024-03-13 17:25:09.716695,-1.0
2024-03-13 17:25:09.720055,-1.0
2024-03-13 17:25:09.723506,-1.0
2024-03-13 17:25:09.727104,-1.0
2024-03-13 17:25:09.748314,-1.0
2024-03-13 17:25:09.752019,-1.0
2024-03-13 17:25:09.756566,-1.0
2024-03-13 17:25:09.760439,-1.0
2024-03-13 17:25:09.763416,-1.0
2024-03-13 17:25:09.767916,-1.0
2024-03-13 17:25:09.771265,-1.0
2024-03-13 17:25:09.774995,-1.0
2024-03-13 17:25:09.785418,-1.0
2024-03-13 17:25:09.799279,-1.0
2024-03-13 17:25:09.805779,-1.0
2024-03-13 17:25:09.810332,-1.0
2024-03-13 17:25:09.817859,-1.0
2024-03-13 17:25:09.821308,-1.0
2024-03-13 17:25:09.825374,-1.0
2024-03-13 17:25:09.830753,-1.0
2024-03-13 17:25:09.847969,-1.0
2024-03-13 17:25:09.852795,-1.0
2024-03-13 17:25:09.855746,-1.0
2024-03-13 17:25:09.860290,-1.0
2024-03-13 17:25:09.867392,-1.0
2024-03-13 17:25:09.870366,-1.0
2024-03-13 17:25:09.873293,-1.0
2024-03-13 17:25:09.876886,-1.0
2024-03-13 17:25:09.881213,-1.0
2024-03-13 17:25:09.885255,-1.0
2024-03-13 17:25:09.888238,-1.0
2024-03-13 17:25:09.891877,-1.0
2024-03-13 17:25:09.901700,-1.0
2024-03-13 17:25:09.905409,-1.0
2024-03-13 17:25:09.908717,-1.0
2024-03-13 17:25:09.912152,-1.0
2024-03-13 17:25:09.915553,-1.0
2024-03-13 17:25:09.918582,-1.0
2024-03-13 17:25:09.923652,-1.0
2024-03-13 17:25:09.928597,-1.0
2024-03-13 17:25:09.936687,-1.0
2024-03-13 17:25:09.940765,-1.0
2024-03-13 17:25:09.943704,-1.0
2024-03-13 17:25:09.951088,-1.0
2024-03-13 17:25:09.956100,-1.0
2024-03-13 17:25:09.961130,-1.0
2024-03-13 17:25:09.965721,-1.0
2024-03-13 17:25:09.969512,-1.0
2024-03-13 17:25:09.973833,-1.0
2024-03-13 17:25:09.977068,-1.0
2024-03-13 17:25:09.982304,-1.0
2024-03-13 17:25:09.985419,-1.0
2024-03-13 17:25:09.990282,-1.0
2024-03-13 17:25:09.993913,-1.0
2024-03-13 17:25:09.997545,-1.0
2024-03-13 17:25:10.000520,-1.0
2024-03-13 17:25:10.003675,-1.0
2024-03-13 17:25:10.006906,-1.0
2024-03-13 17:25:10.010009,-1.0
2024-03-13 17:25:10.013780,-1.0
2024-03-13 17:25:10.018028,-1.0
2024-03-13 17:25:10.020910,-1.0
2024-03-13 17:25:10.031655,-1.0
2024-03-13 17:25:10.037260,-1.0
2024-03-13 17:25:10.043388,-1.0
2024-03-13 17:25:10.048621,-1.0
2024-03-13 17:25:10.052120,-1.0
2024-03-13 17:25:10.055624,-1.0
2024-03-13 17:25:10.061460,-1.0
2024-03-13 17:25:10.065418,-1.0
2024-03-13 17:25:10.074747,-1.0
2024-03-13 17:25:10.079306,-1.0
2024-03-13 17:25:10.082507,-1.0
2024-03-13 17:25:10.086162,-1.0
2024-03-13 17:25:10.094362,-1.0
2024-03-13 17:25:10.097698,-1.0
2024-03-13 17:25:10.104315,-1.0
2024-03-13 17:25:10.110696,-1.0
2024-03-13 17:25:10.114745,-1.0
2024-03-13 17:25:10.125677,-1.0
2024-03-13 17:25:10.128795,-1.0
2024-03-13 17:25:10.136927,-1.0
2024-03-13 17:25:10.152069,-1.0
2024-03-13 17:25:10.156272,-1.0
2024-03-13 17:25:10.160036,-1.0
2024-03-13 17:25:10.169574,-1.0
2024-03-13 17:25:10.176464,-1.0
2024-03-13 17:25:10.180011,-1.0
2024-03-13 17:25:10.186808,-1.0
2024-03-13 17:25:10.193000,-1.0
2024-03-13 17:25:10.196603,-1.0
2024-03-13 17:25:10.201701,-1.0
2024-03-13 17:25:10.207611,-1.0
2024-03-13 17:25:10.210732,-1.0
2024-03-13 17:25:10.214761,-1.0
2024-03-13 17:25:10.218005,-1.0
2024-03-13 17:25:10.223074,-1.0
2024-03-13 17:25:10.228692,-1.0
2024-03-13 17:25:10.231685,-1.0
2024-03-13 17:25:10.234794,-1.0
2024-03-13 17:25:10.240231,-1.0
2024-03-13 17:25:10.245959,-1.0
2024-03-13 17:25:10.253626,-1.0
2024-03-13 17:25:10.257097,-1.0
2024-03-13 17:25:10.267615,-1.0
2024-03-13 17:25:10.270842,-1.0
2024-03-13 17:25:10.276454,-1.0
2024-03-13 17:25:10.284860,-1.0
2024-03-13 17:25:10.290581,-1.0
2024-03-13 17:25:10.294692,-1.0
2024-03-13 17:25:10.301334,-1.0
2024-03-13 17:25:10.308641,-1.0
2024-03-13 17:25:10.311905,-1.0
2024-03-13 17:25:10.317959,-1.0
2024-03-13 17:25:10.321187,-1.0
2024-03-13 17:25:10.324586,-1.0
2024-03-13 17:25:10.335292,-1.0
2024-03-13 17:25:10.340925,-1.0
2024-03-13 17:25:10.345077,-1.0
2024-03-13 17:25:10.357870,-1.0
2024-03-13 17:25:10.368134,-1.0
2024-03-13 17:25:10.372531,-1.0
2024-03-13 17:25:10.375673,-1.0
2024-03-13 17:25:10.379692,-1.0
2024-03-13 17:25:10.382869,-1.0
2024-03-13 17:25:10.386047,-1.0
2024-03-13 17:25:10.397728,-1.0
2024-03-13 17:25:10.408580,-1.0
2024-03-13 17:25:10.413531,-1.0
2024-03-13 17:25:10.417724,-1.0
2024-03-13 17:25:10.421519,-1.0
2024-03-13 17:25:10.425468,-1.0
2024-03-13 17:25:10.428626,-1.0
2024-03-13 17:25:10.431801,-1.0
2024-03-13 17:25:10.434992,-1.0
2024-03-13 17:25:10.445365,-1.0
2024-03-13 17:25:10.450140,-1.0
2024-03-13 17:25:10.460353,-1.0
2024-03-13 17:25:10.466393,-1.0
2024-03-13 17:25:10.473912,-1.0
2024-03-13 17:25:10.480187,-1.0
2024-03-13 17:25:10.484763,-1.0
2024-03-13 17:25:10.491243,-1.0
2024-03-13 17:25:10.503873,-1.0
2024-03-13 17:25:10.510985,-1.0
2024-03-13 17:25:10.518181,-1.0
2024-03-13 17:25:10.531716,-1.0
2024-03-13 17:25:10.539068,-1.0
2024-03-13 17:25:10.544060,-1.0
2024-03-13 17:25:10.547869,-1.0
2024-03-13 17:25:10.556781,-1.0
2024-03-13 17:25:10.568166,-1.0
2024-03-13 17:25:10.573065,-1.0
2024-03-13 17:25:10.576213,-1.0
2024-03-13 17:25:10.584289,-1.0
