Date_Time,Pressure,Altitude
2024-04-24 11:38:09.247148,102242.65932084352,0.0
2024-04-24 11:38:09.283105,102243.05108658642,0.0
2024-04-24 11:38:09.318806,102251.80248010812,0.0
2024-04-24 11:38:09.354505,102250.87753143652,0.0
2024-04-24 11:38:09.390625,102249.41894371455,0.0
2024-04-24 11:38:09.426223,102246.89303545971,0.0
2024-04-24 11:38:09.461884,102253.79470744252,0.0
2024-04-24 11:38:09.497942,102248.88534818485,0.0
2024-04-24 11:38:09.533392,102247.42678250423,0.0
2024-04-24 11:38:09.568875,102245.96821701096,0.0
2024-04-24 11:38:09.604287,102245.96821701096,0.0
2024-04-24 11:38:09.639764,102248.88534818485,0.0
2024-04-24 11:38:09.675209,102247.96035617993,0.0
2024-04-24 11:38:09.711024,102246.89303545971,0.0
2024-04-24 11:38:09.746971,102247.96035617993,0.0
2024-04-24 11:38:09.782394,102252.86958524126,0.0
2024-04-24 11:38:09.818000,102245.96821701096,0.0
2024-04-24 11:38:09.853696,102247.96035617993,0.0
2024-04-24 11:38:09.889141,102252.72721188376,0.0
2024-04-24 11:38:09.924986,102244.90059323472,0.0
2024-04-24 11:38:09.960453,102240.52502901731,0.0
2024-04-24 11:38:09.996343,102248.88534818485,0.0
2024-04-24 11:38:10.031775,102238.14177644369,0.0
2024-04-24 11:38:10.067696,102252.86958524126,0.0
2024-04-24 11:38:10.103122,102256.17817939806,0.0
2024-04-24 11:38:10.139050,102247.96035617993,0.0
2024-04-24 11:38:10.174452,102244.11792948114,0.0
2024-04-24 11:38:10.210156,102250.87753143652,0.0
2024-04-24 11:38:10.245780,102244.50965170503,0.0
2024-04-24 11:38:10.281812,102245.0431816727,0.0
2024-04-24 11:38:10.317247,102245.0431816727,0.0
2024-04-24 11:38:10.353096,102249.41894371455,0.0
2024-04-24 11:38:10.388544,102247.96035617993,0.0
2024-04-24 11:38:10.424657,102248.49375651812,0.0
2024-04-24 11:38:10.460366,102239.6003191447,0.0
2024-04-24 11:38:10.495821,102245.57653830611,0.0
2024-04-24 11:38:10.531454,102241.20071239324,0.0
2024-04-24 11:38:10.567160,102242.12600791488,0.0
2024-04-24 11:38:10.602965,102244.11792948114,0.0
2024-04-24 11:38:10.638573,102249.95236590513,0.0
2024-04-24 11:38:10.674848,102246.50176883265,0.0
2024-04-24 11:38:10.710283,102245.57653830611,0.0
2024-04-24 11:38:10.745954,102235.75826380354,0.0
2024-04-24 11:38:10.781473,102241.59252165517,0.0
2024-04-24 11:38:10.816868,102249.95236590513,0.0
2024-04-24 11:38:10.853226,102251.41097547952,0.0
2024-04-24 11:38:10.888703,102240.66742131699,0.0
2024-04-24 11:38:10.924405,102249.95236590513,0.0
2024-04-24 11:38:10.959773,102242.12600791488,0.0
2024-04-24 11:38:10.995630,102249.41894371455,0.0
2024-04-24 11:38:11.031078,102243.05108658642,0.0
2024-04-24 11:38:11.066780,102242.12600791488,0.0
2024-04-24 11:38:11.102222,102242.12600791488,0.0
2024-04-24 11:38:11.137989,102240.13395691123,0.0
2024-04-24 11:38:11.173376,102244.50965170503,0.0
2024-04-24 11:38:11.209262,102241.20071239324,0.0
2024-04-24 11:38:11.244704,102244.11792948114,0.0
2024-04-24 11:38:11.280565,102247.03514731844,0.0
2024-04-24 11:38:11.316284,102246.50176883265,0.0
2024-04-24 11:38:11.352007,102243.58459470012,0.0
2024-04-24 11:38:11.387713,102247.42678250423,0.0
2024-04-24 11:38:11.423368,102249.41894371455,0.0
2024-04-24 11:38:11.458821,102243.05108658642,0.0
2024-04-24 11:38:11.494640,102241.59252165517,0.0
2024-04-24 11:38:11.530086,102245.0431816727,0.0
2024-04-24 11:38:11.566018,102244.50965170503,0.0
2024-04-24 11:38:11.601479,102242.12600791488,0.0
2024-04-24 11:38:11.637471,102237.21682798544,0.0
2024-04-24 11:38:11.672901,102247.42678250423,0.0
2024-04-24 11:38:11.708944,102254.32819519035,0.0
2024-04-24 11:38:11.744348,102240.52502901731,0.0
2024-04-24 11:38:11.780328,102245.96821701096,0.0
2024-04-24 11:38:11.815816,102247.42678250423,0.0
2024-04-24 11:38:11.851602,102245.96821701096,0.0
2024-04-24 11:38:11.887190,102245.96821701096,0.0
2024-04-24 11:38:11.922865,102245.96821701096,0.0
2024-04-24 11:38:11.958238,102244.50965170503,0.0
2024-04-24 11:38:11.994183,102245.96821701096,0.0
2024-04-24 11:38:12.029570,102243.44207164159,0.0
2024-04-24 11:38:12.065499,102243.9759483717,0.0
2024-04-24 11:38:12.101256,102247.81763698297,0.0
2024-04-24 11:38:12.136944,102243.44207164159,0.0
2024-04-24 11:38:12.172354,102239.99102257668,0.0
2024-04-24 11:38:12.208263,102240.52502901731,0.0
2024-04-24 11:38:12.243669,102246.35911501519,0.0
2024-04-24 11:38:12.279613,102247.2835212483,0.0
2024-04-24 11:38:12.315029,102237.0740244193,0.0
2024-04-24 11:38:12.350997,102241.98355023579,0.0
2024-04-24 11:38:12.386455,102241.44952193636,0.0
2024-04-24 11:38:12.422386,102240.52502901731,0.0
2024-04-24 11:38:12.457822,102232.16445799326,0.0
2024-04-24 11:38:12.493743,102235.61552562159,0.0
2024-04-24 11:38:12.529188,102244.90059323472,0.0
2024-04-24 11:38:12.565193,102237.60798714234,0.0
2024-04-24 11:38:12.600620,102238.53252340431,0.0
2024-04-24 11:38:12.636499,102243.9759483717,0.0
2024-04-24 11:38:12.671920,102241.44952193636,0.0
2024-04-24 11:38:12.707785,102238.14177644369,0.0
2024-04-24 11:38:12.744222,102248.88534818485,0.0
2024-04-24 11:38:12.779672,102239.06650798616,0.0
2024-04-24 11:38:12.815125,102235.2246916037,0.0
2024-04-24 11:38:12.850521,102240.13395691123,0.0
2024-04-24 11:38:12.885919,102245.96821701096,0.0
2024-04-24 11:38:12.921799,102243.05108658642,0.0
2024-04-24 11:38:12.957260,102243.05108658642,0.0
2024-04-24 11:38:12.993649,102240.13395691123,0.0
2024-04-24 11:38:13.030022,102242.12600791488,0.0
2024-04-24 11:38:13.065706,102240.66742131699,0.0
2024-04-24 11:38:13.101151,102245.57653830611,0.0
2024-04-24 11:38:13.137033,102246.50176883265,0.0
2024-04-24 11:38:13.172696,102244.11792948114,0.0
2024-04-24 11:38:13.208637,102234.29969980898,0.0
2024-04-24 11:38:13.244080,102236.29166264739,0.0
2024-04-24 11:38:13.279516,102246.50176883265,0.0
2024-04-24 11:38:13.314949,102243.19246047224,0.0
2024-04-24 11:38:13.350378,102239.74210413032,0.0
2024-04-24 11:38:13.385804,102241.20071239324,0.0
2024-04-24 11:38:13.421269,102244.65109096064,0.0
2024-04-24 11:38:13.456710,102273.29014157747,0.0
2024-04-24 11:38:13.492600,102244.65109096064,0.0
2024-04-24 11:38:13.528506,102245.71689414005,0.0
2024-04-24 11:38:13.564077,102241.7338301712,0.0
2024-04-24 11:38:13.599616,102245.71689414005,0.0
2024-04-24 11:38:13.635667,102243.33214402752,0.0
2024-04-24 11:38:13.671629,102245.71689414005,0.0
2024-04-24 11:38:13.707023,102247.17556851257,0.0
2024-04-24 11:38:13.742951,102245.71689414005,0.0
2024-04-24 11:38:13.779225,102250.23177992682,0.0
2024-04-24 11:38:13.814624,102247.70823212087,0.0
2024-04-24 11:38:13.850362,102241.34087214671,0.0
2024-04-24 11:38:13.885805,102247.31429992817,0.0
2024-04-24 11:38:13.921351,102248.24072255091,0.0
2024-04-24 11:38:13.956981,102250.23177992682,0.0
2024-04-24 11:38:13.994177,102250.76394593496,0.0
2024-04-24 11:38:14.030058,102240.55261633082,0.0
2024-04-24 11:38:14.065490,102242.93808133558,0.0
2024-04-24 11:38:14.100915,102244.39682067906,0.0
2024-04-24 11:38:14.136369,102241.47934217949,0.0
2024-04-24 11:38:14.171985,102247.45134245013,0.0
2024-04-24 11:38:14.207418,102252.22270805654,0.0
2024-04-24 11:38:14.242908,102243.07492786375,0.0
2024-04-24 11:38:14.278333,102248.37837149654,0.0
2024-04-24 11:38:14.315067,102249.8371550829,0.0
2024-04-24 11:38:14.350580,102248.91014768707,0.0
2024-04-24 11:38:14.386013,102241.61612337643,0.0
2024-04-24 11:38:14.421408,102241.08445637564,0.0
2024-04-24 11:38:14.456848,102238.16689163908,0.0
2024-04-24 11:38:14.492694,102248.5143321284,0.0
2024-04-24 11:38:14.528726,102249.44175085665,0.0
2024-04-24 11:38:14.564833,102248.5143321284,0.0
2024-04-24 11:38:14.600488,102246.52409689747,0.0
2024-04-24 11:38:14.636245,102242.67893837031,0.0
2024-04-24 11:38:14.671878,102246.1278265961,0.0
2024-04-24 11:38:14.707297,102242.67893837031,0.0
2024-04-24 11:38:14.742690,102249.04556751627,0.0
2024-04-24 11:38:14.778190,102248.64860532976,0.0
2024-04-24 11:38:14.813735,102250.50443825749,0.0
2024-04-24 11:38:14.849265,102245.19995338436,0.0
2024-04-24 11:38:14.884688,102250.10751954505,0.0
2024-04-24 11:38:14.920198,102254.48426331553,0.0
2024-04-24 11:38:14.955640,102254.48426331553,0.0
2024-04-24 11:38:14.991122,102255.01504550365,0.0
2024-04-24 11:38:15.026584,102248.64860532976,0.0
2024-04-24 11:38:15.062472,102247.18969130187,0.0
2024-04-24 11:38:15.098020,102241.88462279763,0.0
2024-04-24 11:38:15.133569,102245.33294976123,0.0
2024-04-24 11:38:15.169153,102255.54565485414,-0.8138357242036242
2024-04-24 11:38:15.204586,102247.72036434818,-0.16747901100339996
