Date_Time,Altitude
2024-04-24 14:07:23.121152,0.675
2024-04-24 14:07:23.122185,0.67
2024-04-24 14:07:23.123081,0.675
2024-04-24 14:07:23.123865,0.67
2024-04-24 14:07:23.124641,0.67
2024-04-24 14:07:23.125378,0.675
2024-04-24 14:07:23.126091,0.675
2024-04-24 14:07:23.126794,0.675
2024-04-24 14:07:23.127489,0.675
2024-04-24 14:07:23.128883,0.675
2024-04-24 14:07:23.129643,0.675
2024-04-24 14:07:23.130318,0.675
2024-04-24 14:07:23.130980,0.675
2024-04-24 14:07:23.131636,0.675
2024-04-24 14:07:23.132316,0.675
2024-04-24 14:07:23.132975,0.675
2024-04-24 14:07:23.133638,0.675
2024-04-24 14:07:23.134281,0.675
2024-04-24 14:07:23.135428,0.675
2024-04-24 14:07:23.136390,0.675
2024-04-24 14:07:23.140955,0.675
2024-04-24 14:07:23.141739,0.675
2024-04-24 14:07:23.142813,0.675
2024-04-24 14:07:23.143537,0.675
2024-04-24 14:07:23.144247,0.675
2024-04-24 14:07:23.144949,0.675
2024-04-24 14:07:23.145736,0.675
2024-04-24 14:07:23.147267,0.675
2024-04-24 14:07:23.148210,0.675
2024-04-24 14:07:23.148966,0.675
2024-04-24 14:07:23.149882,0.675
2024-04-24 14:07:23.151074,0.67
2024-04-24 14:07:23.151801,0.675
2024-04-24 14:07:23.152506,0.675
2024-04-24 14:07:23.153203,0.675
2024-04-24 14:07:23.153843,0.675
2024-04-24 14:07:23.154560,0.675
2024-04-24 14:07:23.155262,0.675
2024-04-24 14:07:23.155913,0.675
2024-04-24 14:07:23.156568,0.675
2024-04-24 14:07:23.158005,0.675
2024-04-24 14:07:23.158700,0.675
2024-04-24 14:07:23.159401,0.675
2024-04-24 14:07:23.160037,0.675
2024-04-24 14:07:23.160771,0.675
2024-04-24 14:07:23.161434,0.675
2024-04-24 14:07:23.162403,0.675
2024-04-24 14:07:23.163528,0.67
2024-04-24 14:07:23.164598,0.675
2024-04-24 14:07:23.165480,0.675
2024-04-24 14:07:23.166282,0.675
2024-04-24 14:07:23.167044,0.675
2024-04-24 14:07:23.167815,0.67
2024-04-24 14:07:23.168474,0.675
2024-04-24 14:07:23.169189,0.675
2024-04-24 14:07:23.169856,0.675
2024-04-24 14:07:23.170587,0.675
2024-04-24 14:07:23.171316,0.675
2024-04-24 14:07:23.172014,0.675
2024-04-24 14:07:23.172671,0.675
2024-04-24 14:07:23.178002,0.67
2024-04-24 14:07:23.179671,0.675
2024-04-24 14:07:23.180575,0.675
2024-04-24 14:07:23.181258,0.675
2024-04-24 14:07:23.181904,0.675
2024-04-24 14:07:23.182548,0.675
2024-04-24 14:07:23.184066,0.675
2024-04-24 14:07:23.184706,0.67
2024-04-24 14:07:23.185352,0.675
2024-04-24 14:07:23.185992,0.675
2024-04-24 14:07:23.186623,0.675
2024-04-24 14:07:23.187361,0.675
2024-04-24 14:07:23.188118,0.675
2024-04-24 14:07:23.193153,0.67
2024-04-24 14:07:23.196446,0.675
2024-04-24 14:07:23.200623,0.675
2024-04-24 14:07:23.204901,0.67
2024-04-24 14:07:23.208972,0.675
2024-04-24 14:07:23.213778,0.675
2024-04-24 14:07:23.217839,0.675
2024-04-24 14:07:23.221557,0.675
2024-04-24 14:07:23.225674,0.68
2024-04-24 14:07:23.229894,0.675
2024-04-24 14:07:23.234027,0.675
2024-04-24 14:07:23.238260,0.675
2024-04-24 14:07:23.242845,0.675
2024-04-24 14:07:23.250117,0.67
2024-04-24 14:07:23.250830,0.675
2024-04-24 14:07:23.255218,0.675
2024-04-24 14:07:23.259058,0.675
2024-04-24 14:07:23.263258,0.675
2024-04-24 14:07:23.267836,0.675
2024-04-24 14:07:23.271604,0.675
2024-04-24 14:07:23.276039,0.675
2024-04-24 14:07:23.280071,0.675
2024-04-24 14:07:23.284802,0.675
2024-04-24 14:07:23.288293,0.675
2024-04-24 14:07:23.292463,0.675
2024-04-24 14:07:23.296676,0.675
2024-04-24 14:07:23.300910,0.67
2024-04-24 14:07:23.305032,0.675
2024-04-24 14:07:23.309231,0.675
2024-04-24 14:07:23.313406,0.675
2024-04-24 14:07:23.321202,0.675
2024-04-24 14:07:23.321964,0.67
2024-04-24 14:07:23.326361,0.675
2024-04-24 14:07:23.330044,0.67
2024-04-24 14:07:23.334254,0.675
2024-04-24 14:07:23.338357,0.67
2024-04-24 14:07:23.342865,0.675
2024-04-24 14:07:23.346857,0.675
2024-04-24 14:07:23.356431,0.675
2024-04-24 14:07:23.357077,0.675
2024-04-24 14:07:23.359319,0.675
2024-04-24 14:07:23.363561,0.675
2024-04-24 14:07:23.367846,0.675
2024-04-24 14:07:23.371842,0.675
2024-04-24 14:07:23.375990,0.67
2024-04-24 14:07:23.380155,0.675
2024-04-24 14:07:23.384334,0.67
2024-04-24 14:07:23.391528,0.675
2024-04-24 14:07:23.392749,0.675
2024-04-24 14:07:23.397622,0.675
2024-04-24 14:07:23.402723,0.675
2024-04-24 14:07:23.405347,0.675
2024-04-24 14:07:23.409449,0.67
2024-04-24 14:07:23.413567,0.675
2024-04-24 14:07:23.418025,0.675
2024-04-24 14:07:23.421998,0.675
2024-04-24 14:07:23.427192,0.675
2024-04-24 14:07:23.430523,0.675
2024-04-24 14:07:23.434540,0.67
2024-04-24 14:07:23.438637,0.675
2024-04-24 14:07:23.443174,0.675
2024-04-24 14:07:23.447092,0.675
2024-04-24 14:07:23.451186,0.675
2024-04-24 14:07:23.455373,0.675
2024-04-24 14:07:23.462697,0.675
2024-04-24 14:07:23.463727,0.675
2024-04-24 14:07:23.468860,0.675
2024-04-24 14:07:23.472098,0.675
2024-04-24 14:07:23.476320,0.675
2024-04-24 14:07:23.480935,0.675
2024-04-24 14:07:23.485187,0.675
2024-04-24 14:07:23.489042,0.675
2024-04-24 14:07:23.493047,0.67
2024-04-24 14:07:23.499204,0.675
2024-04-24 14:07:23.501296,0.67
2024-04-24 14:07:23.505495,0.67
2024-04-24 14:07:23.509710,0.675
2024-04-24 14:07:23.513768,0.67
2024-04-24 14:07:23.518052,0.67
2024-04-24 14:07:23.522208,0.675
2024-04-24 14:07:23.526395,0.67
2024-04-24 14:07:23.534046,0.67
2024-04-24 14:07:23.534773,0.675
2024-04-24 14:07:23.538981,0.675
2024-04-24 14:07:23.543945,0.67
2024-04-24 14:07:23.547285,0.675
2024-04-24 14:07:23.551470,0.675
2024-04-24 14:07:23.555610,0.675
2024-04-24 14:07:23.559826,0.675
2024-04-24 14:07:23.563935,0.675
2024-04-24 14:07:23.571149,0.675
2024-04-24 14:07:23.572598,0.675
2024-04-24 14:07:23.576521,0.675
2024-04-24 14:07:23.580695,0.675
2024-04-24 14:07:23.584892,0.675
2024-04-24 14:07:23.589007,0.675
2024-04-24 14:07:23.593189,0.675
2024-04-24 14:07:23.598024,0.675
2024-04-24 14:07:23.601604,0.675
2024-04-24 14:07:23.605836,0.675
2024-04-24 14:07:23.609934,0.675
2024-04-24 14:07:23.614069,0.675
2024-04-24 14:07:23.618241,0.675
2024-04-24 14:07:23.622453,0.675
2024-04-24 14:07:23.626678,0.675
2024-04-24 14:07:23.630813,0.675
2024-04-24 14:07:23.634977,0.675
2024-04-24 14:07:23.643245,0.675
2024-04-24 14:07:23.644386,0.675
2024-04-24 14:07:23.648310,0.675
2024-04-24 14:07:23.651699,0.675
2024-04-24 14:07:23.655875,0.675
2024-04-24 14:07:23.659996,0.675
2024-04-24 14:07:23.664214,0.675
2024-04-24 14:07:23.668429,0.675
2024-04-24 14:07:23.672586,0.675
2024-04-24 14:07:23.677746,0.67
2024-04-24 14:07:23.680926,0.675
2024-04-24 14:07:23.685257,0.675
2024-04-24 14:07:23.689334,0.675
2024-04-24 14:07:23.693494,0.675
2024-04-24 14:07:23.697714,0.675
2024-04-24 14:07:23.701818,0.675
2024-04-24 14:07:23.705950,0.675
2024-04-24 14:07:23.714338,0.675
2024-04-24 14:07:23.715181,0.67
2024-04-24 14:07:23.718678,0.675
2024-04-24 14:07:23.723101,0.67
2024-04-24 14:07:23.726869,0.675
2024-04-24 14:07:23.731050,0.675
2024-04-24 14:07:23.735182,0.675
2024-04-24 14:07:23.739332,0.675
2024-04-24 14:07:23.743614,0.675
2024-04-24 14:07:23.749772,0.675
2024-04-24 14:07:23.751960,0.675
2024-04-24 14:07:23.756110,0.675
2024-04-24 14:07:23.760251,0.675
2024-04-24 14:07:23.764426,0.675
2024-04-24 14:07:23.768653,0.675
2024-04-24 14:07:23.772826,0.675
2024-04-24 14:07:23.776928,0.675
2024-04-24 14:07:23.781155,0.675
2024-04-24 14:07:23.785455,0.675
2024-04-24 14:07:23.789425,0.675
2024-04-24 14:07:23.794221,0.675
2024-04-24 14:07:23.797886,0.675
2024-04-24 14:07:23.802065,0.67
2024-04-24 14:07:23.806237,0.675
2024-04-24 14:07:23.810436,0.675
2024-04-24 14:07:23.814482,0.67
2024-04-24 14:07:23.822137,0.675
2024-04-24 14:07:23.823054,0.675
2024-04-24 14:07:23.827440,0.675
2024-04-24 14:07:23.831308,0.675
2024-04-24 14:07:23.835434,0.675
2024-04-24 14:07:23.839615,0.675
2024-04-24 14:07:23.843822,0.67
2024-04-24 14:07:23.847958,0.675
2024-04-24 14:07:23.852163,0.675
2024-04-24 14:07:23.856871,0.67
2024-04-24 14:07:23.860526,0.675
2024-04-24 14:07:23.864809,0.675
2024-04-24 14:07:23.868905,0.675
2024-04-24 14:07:23.873069,0.675
2024-04-24 14:07:23.877242,0.67
2024-04-24 14:07:23.881421,0.675
2024-04-24 14:07:23.885523,0.675
2024-04-24 14:07:23.893061,0.675
2024-04-24 14:07:23.893880,0.675
2024-04-24 14:07:23.898261,0.675
2024-04-24 14:07:23.902311,0.675
2024-04-24 14:07:23.906443,0.675
2024-04-24 14:07:23.910662,0.675
2024-04-24 14:07:23.914744,0.675
2024-04-24 14:07:23.919289,0.675
2024-04-24 14:07:23.923179,0.675
2024-04-24 14:07:23.927799,0.675
2024-04-24 14:07:23.931519,0.675
2024-04-24 14:07:23.935690,0.67
2024-04-24 14:07:23.939810,0.675
2024-04-24 14:07:23.944071,0.675
2024-04-24 14:07:23.948176,0.675
2024-04-24 14:07:23.952388,0.675
2024-04-24 14:07:23.956526,0.68
2024-04-24 14:07:23.965251,0.675
2024-04-24 14:07:23.966133,0.675
2024-04-24 14:07:23.970180,0.675
2024-04-24 14:07:23.973240,0.675
2024-04-24 14:07:23.977525,0.675
2024-04-24 14:07:23.981621,0.67
2024-04-24 14:07:23.985805,0.675
2024-04-24 14:07:23.989940,0.67
2024-04-24 14:07:23.994155,0.67
2024-04-24 14:07:23.999853,0.675
2024-04-24 14:07:24.002507,0.675
2024-04-24 14:07:24.006676,0.675
2024-04-24 14:07:24.010939,0.675
2024-04-24 14:07:24.014978,0.675
2024-04-24 14:07:24.019291,0.675
2024-04-24 14:07:24.023906,0.675
2024-04-24 14:07:24.027592,0.67
2024-04-24 14:07:24.035171,0.675
2024-04-24 14:07:24.035891,0.675
2024-04-24 14:07:24.040115,0.675
2024-04-24 14:07:24.044297,0.675
2024-04-24 14:07:24.048426,0.67
2024-04-24 14:07:24.052642,0.675
2024-04-24 14:07:24.056790,0.675
2024-04-24 14:07:24.061030,0.675
2024-04-24 14:07:24.065139,0.675
2024-04-24 14:07:24.074609,0.675
2024-04-24 14:07:24.075553,0.675
2024-04-24 14:07:24.077699,0.675
2024-04-24 14:07:24.081914,0.67
2024-04-24 14:07:24.087371,0.675
2024-04-24 14:07:24.090185,0.675
2024-04-24 14:07:24.094416,0.675
2024-04-24 14:07:24.098603,0.675
2024-04-24 14:07:24.102776,0.67
2024-04-24 14:07:24.107264,0.675
2024-04-24 14:07:24.111150,0.675
2024-04-24 14:07:24.115618,0.665
2024-04-24 14:07:24.119497,0.675
2024-04-24 14:07:24.123712,0.675
2024-04-24 14:07:24.127746,0.67
2024-04-24 14:07:24.131995,0.675
2024-04-24 14:07:24.136154,0.675
2024-04-24 14:07:24.142414,0.67
2024-04-24 14:07:24.146421,0.67
2024-04-24 14:07:24.148707,0.675
2024-04-24 14:07:24.152849,0.675
2024-04-24 14:07:24.157091,0.675
2024-04-24 14:07:24.161254,0.675
2024-04-24 14:07:24.165325,0.675
2024-04-24 14:07:24.169656,0.675
2024-04-24 14:07:24.173766,0.675
2024-04-24 14:07:24.177924,0.675
2024-04-24 14:07:24.182132,0.675
2024-04-24 14:07:24.186286,0.675
2024-04-24 14:07:24.190441,0.67
2024-04-24 14:07:24.194615,0.675
2024-04-24 14:07:24.200035,0.675
2024-04-24 14:07:24.202984,0.675
2024-04-24 14:07:24.207151,0.675
2024-04-24 14:07:24.214163,0.675
2024-04-24 14:07:24.215516,0.675
2024-04-24 14:07:24.219679,0.675
2024-04-24 14:07:24.223876,0.675
2024-04-24 14:07:24.228278,0.675
2024-04-24 14:07:24.232228,0.675
2024-04-24 14:07:24.236330,0.675
2024-04-24 14:07:24.240542,0.675
2024-04-24 14:07:24.244764,0.675
2024-04-24 14:07:24.249228,0.675
2024-04-24 14:07:24.253100,0.675
2024-04-24 14:07:24.257304,0.675
2024-04-24 14:07:24.261449,0.675
2024-04-24 14:07:24.265551,0.675
2024-04-24 14:07:24.269819,0.675
2024-04-24 14:07:24.274001,0.68
2024-04-24 14:07:24.278119,0.675
2024-04-24 14:07:24.285809,0.675
2024-04-24 14:07:24.286506,0.675
2024-04-24 14:07:24.290855,0.675
2024-04-24 14:07:24.294897,0.675
2024-04-24 14:07:24.299120,0.675
2024-04-24 14:07:24.303233,0.675
2024-04-24 14:07:24.307354,0.675
2024-04-24 14:07:24.311551,0.675
2024-04-24 14:07:24.315670,0.675
2024-04-24 14:07:24.320272,0.67
2024-04-24 14:07:24.324595,0.67
2024-04-24 14:07:24.328216,0.675
2024-04-24 14:07:24.332513,0.675
2024-04-24 14:07:24.336595,0.675
2024-04-24 14:07:24.340940,0.675
2024-04-24 14:07:24.345000,0.675
2024-04-24 14:07:24.349158,0.68
2024-04-24 14:07:24.356614,0.67
2024-04-24 14:07:24.357505,0.675
2024-04-24 14:07:24.361688,0.675
2024-04-24 14:07:24.365836,0.675
2024-04-24 14:07:24.370071,0.675
2024-04-24 14:07:24.374220,0.67
2024-04-24 14:07:24.378352,0.675
2024-04-24 14:07:24.382765,0.675
2024-04-24 14:07:24.386756,0.675
2024-04-24 14:07:24.391416,0.675
2024-04-24 14:07:24.395867,0.675
2024-04-24 14:07:24.399308,0.675
2024-04-24 14:07:24.403460,0.675
2024-04-24 14:07:24.407600,0.675
2024-04-24 14:07:24.411853,0.675
2024-04-24 14:07:24.415971,0.675
2024-04-24 14:07:24.420146,0.675
2024-04-24 14:07:24.427522,0.675
2024-04-24 14:07:24.428500,0.675
2024-04-24 14:07:24.433032,0.675
2024-04-24 14:07:24.437256,0.675
2024-04-24 14:07:24.440983,0.675
2024-04-24 14:07:24.445200,0.67
2024-04-24 14:07:24.449391,0.675
2024-04-24 14:07:24.453573,0.67
2024-04-24 14:07:24.457715,0.67
2024-04-24 14:07:24.462598,0.675
2024-04-24 14:07:24.466176,0.67
2024-04-24 14:07:24.470280,0.675
2024-04-24 14:07:24.474430,0.675
2024-04-24 14:07:24.478641,0.675
2024-04-24 14:07:24.482896,0.675
2024-04-24 14:07:24.486968,0.675
2024-04-24 14:07:24.491078,0.67
2024-04-24 14:07:24.498303,0.675
2024-04-24 14:07:24.499460,0.67
2024-04-24 14:07:24.504003,0.675
2024-04-24 14:07:24.508240,0.67
2024-04-24 14:07:24.512009,0.675
2024-04-24 14:07:24.516161,0.675
2024-04-24 14:07:24.520577,0.675
2024-04-24 14:07:24.524564,0.675
2024-04-24 14:07:24.528753,0.675
2024-04-24 14:07:24.533478,0.675
2024-04-24 14:07:24.537279,0.675
2024-04-24 14:07:24.541267,0.675
2024-04-24 14:07:24.545469,0.675
2024-04-24 14:07:24.549920,0.675
2024-04-24 14:07:24.553794,0.675
2024-04-24 14:07:24.558057,0.675
2024-04-24 14:07:24.562138,0.675
2024-04-24 14:07:24.569025,0.675
2024-04-24 14:07:24.570459,0.675
2024-04-24 14:07:24.575244,0.675
2024-04-24 14:07:24.579027,0.675
2024-04-24 14:07:24.583035,0.675
2024-04-24 14:07:24.587262,0.675
2024-04-24 14:07:24.591496,0.675
2024-04-24 14:07:24.595571,0.675
2024-04-24 14:07:24.599769,0.675
2024-04-24 14:07:24.605216,0.675
2024-04-24 14:07:24.608114,0.675
2024-04-24 14:07:24.612303,0.675
2024-04-24 14:07:24.616422,0.675
2024-04-24 14:07:24.620613,0.675
2024-04-24 14:07:24.624802,0.68
2024-04-24 14:07:24.628978,0.675
2024-04-24 14:07:24.633209,0.675
2024-04-24 14:07:24.640285,0.675
2024-04-24 14:07:24.641582,0.675
2024-04-24 14:07:24.646184,0.675
2024-04-24 14:07:24.649820,0.675
2024-04-24 14:07:24.654009,0.67
2024-04-24 14:07:24.658187,0.675
2024-04-24 14:07:24.662455,0.675
2024-04-24 14:07:24.666582,0.675
2024-04-24 14:07:24.670774,0.675
2024-04-24 14:07:24.675688,0.675
2024-04-24 14:07:24.679130,0.675
2024-04-24 14:07:24.684128,0.675
2024-04-24 14:07:24.687417,0.675
2024-04-24 14:07:24.691585,0.675
2024-04-24 14:07:24.695861,0.675
2024-04-24 14:07:24.699969,0.67
2024-04-24 14:07:24.704151,0.675
2024-04-24 14:07:24.708324,0.67
2024-04-24 14:07:24.713219,0.675
2024-04-24 14:07:24.716614,0.675
2024-04-24 14:07:24.720866,0.675
2024-04-24 14:07:24.725041,0.675
2024-04-24 14:07:24.729216,0.675
2024-04-24 14:07:24.733823,0.675
2024-04-24 14:07:24.737525,0.675
2024-04-24 14:07:24.741690,0.675
2024-04-24 14:07:24.749301,0.675
2024-04-24 14:07:24.750062,0.675
2024-04-24 14:07:24.754650,0.675
2024-04-24 14:07:24.758461,0.67
2024-04-24 14:07:24.762626,0.675
2024-04-24 14:07:24.766784,0.675
2024-04-24 14:07:24.771023,0.675
2024-04-24 14:07:24.775168,0.675
2024-04-24 14:07:24.779338,0.675
2024-04-24 14:07:24.784140,0.675
2024-04-24 14:07:24.788061,0.675
2024-04-24 14:07:24.791806,0.675
2024-04-24 14:07:24.796046,0.675
2024-04-24 14:07:24.800585,0.675
2024-04-24 14:07:24.804402,0.67
2024-04-24 14:07:24.808656,0.675
2024-04-24 14:07:24.812773,0.675
2024-04-24 14:07:24.819492,0.675
2024-04-24 14:07:24.821699,0.675
2024-04-24 14:07:24.825671,0.675
2024-04-24 14:07:24.829873,0.675
2024-04-24 14:07:24.833658,0.675
2024-04-24 14:07:24.837822,0.675
2024-04-24 14:07:24.841956,0.675
2024-04-24 14:07:24.846171,0.675
2024-04-24 14:07:24.850390,0.675
2024-04-24 14:07:24.855204,0.675
2024-04-24 14:07:24.858841,0.675
2024-04-24 14:07:24.862898,0.675
2024-04-24 14:07:24.867097,0.675
2024-04-24 14:07:24.871299,0.675
2024-04-24 14:07:24.875422,0.675
2024-04-24 14:07:24.879596,0.675
2024-04-24 14:07:24.883771,0.675
2024-04-24 14:07:24.891047,0.675
2024-04-24 14:07:24.892089,0.675
2024-04-24 14:07:24.897223,0.675
2024-04-24 14:07:24.900457,0.67
2024-04-24 14:07:24.904671,0.675
2024-04-24 14:07:24.908849,0.675
2024-04-24 14:07:24.913219,0.675
2024-04-24 14:07:24.917850,0.675
2024-04-24 14:07:24.921353,0.675
2024-04-24 14:07:24.926681,0.675
2024-04-24 14:07:24.929661,0.675
2024-04-24 14:07:24.933858,0.675
2024-04-24 14:07:24.938014,0.67
2024-04-24 14:07:24.942917,0.675
2024-04-24 14:07:24.946420,0.675
2024-04-24 14:07:24.950567,0.675
2024-04-24 14:07:24.954708,0.675
2024-04-24 14:07:24.964807,0.675
2024-04-24 14:07:24.965547,0.675
2024-04-24 14:07:24.967194,0.675
2024-04-24 14:07:24.971486,0.675
2024-04-24 14:07:24.975672,0.675
2024-04-24 14:07:24.979753,0.675
2024-04-24 14:07:24.983988,0.675
2024-04-24 14:07:24.988218,0.675
2024-04-24 14:07:24.992819,0.675
2024-04-24 14:07:24.998377,0.675
2024-04-24 14:07:25.000719,0.675
2024-04-24 14:07:25.004874,0.675
2024-04-24 14:07:25.009051,0.675
2024-04-24 14:07:25.013334,0.675
2024-04-24 14:07:25.017744,0.675
2024-04-24 14:07:25.021588,0.675
2024-04-24 14:07:25.025754,0.675
2024-04-24 14:07:25.029887,0.67
2024-04-24 14:07:25.034117,0.675
2024-04-24 14:07:25.038243,0.675
2024-04-24 14:07:25.042821,0.675
2024-04-24 14:07:25.046624,0.675
2024-04-24 14:07:25.050793,0.675
2024-04-24 14:07:25.055011,0.675
2024-04-24 14:07:25.059142,0.675
2024-04-24 14:07:25.063556,0.675
2024-04-24 14:07:25.069546,0.675
2024-04-24 14:07:25.071750,0.675
2024-04-24 14:07:25.075892,0.675
2024-04-24 14:07:25.080000,0.675
2024-04-24 14:07:25.084231,0.675
2024-04-24 14:07:25.088359,0.675
2024-04-24 14:07:25.092826,0.675
2024-04-24 14:07:25.096753,0.675
2024-04-24 14:07:25.100895,0.675
2024-04-24 14:07:25.105121,0.675
2024-04-24 14:07:25.109248,0.675
2024-04-24 14:07:25.114276,0.68
2024-04-24 14:07:25.118035,0.67
2024-04-24 14:07:25.121842,0.67
2024-04-24 14:07:25.126043,0.675
2024-04-24 14:07:25.130155,0.675
2024-04-24 14:07:25.134304,0.675
2024-04-24 14:07:25.141760,0.675
2024-04-24 14:07:25.142687,0.68
2024-04-24 14:07:25.146870,0.675
2024-04-24 14:07:25.151204,0.67
2024-04-24 14:07:25.155242,0.675
2024-04-24 14:07:25.159361,0.675
2024-04-24 14:07:25.163542,0.675
2024-04-24 14:07:25.167969,0.675
2024-04-24 14:07:25.171922,0.675
2024-04-24 14:07:25.176102,0.67
2024-04-24 14:07:25.180287,0.675
2024-04-24 14:07:25.184458,0.675
2024-04-24 14:07:25.188559,0.675
2024-04-24 14:07:25.193300,0.675
2024-04-24 14:07:25.196991,0.675
2024-04-24 14:07:25.201165,0.68
2024-04-24 14:07:25.205325,0.675
2024-04-24 14:07:25.211899,0.675
2024-04-24 14:07:25.213610,0.675
2024-04-24 14:07:25.218376,0.675
2024-04-24 14:07:25.222054,0.675
2024-04-24 14:07:25.226194,0.675
2024-04-24 14:07:25.230432,0.675
2024-04-24 14:07:25.234514,0.675
2024-04-24 14:07:25.238701,0.675
2024-04-24 14:07:25.242972,0.675
2024-04-24 14:07:25.247176,0.675
2024-04-24 14:07:25.251275,0.675
2024-04-24 14:07:25.255455,0.675
2024-04-24 14:07:25.259632,0.675
2024-04-24 14:07:25.264188,0.675
2024-04-24 14:07:25.268011,0.675
2024-04-24 14:07:25.272150,0.675
2024-04-24 14:07:25.276343,0.675
2024-04-24 14:07:25.282636,0.675
2024-04-24 14:07:25.284669,0.675
2024-04-24 14:07:25.288888,0.675
2024-04-24 14:07:25.293282,0.675
2024-04-24 14:07:25.297220,0.675
2024-04-24 14:07:25.301441,0.675
2024-04-24 14:07:25.305585,0.675
2024-04-24 14:07:25.309760,0.675
2024-04-24 14:07:25.313893,0.675
2024-04-24 14:07:25.318096,0.675
2024-04-24 14:07:25.322353,0.675
2024-04-24 14:07:25.326474,0.675
2024-04-24 14:07:25.330621,0.675
2024-04-24 14:07:25.335021,0.67
2024-04-24 14:07:25.338999,0.675
2024-04-24 14:07:25.343151,0.675
2024-04-24 14:07:25.347340,0.67
2024-04-24 14:07:25.353554,0.675
2024-04-24 14:07:25.355663,0.675
2024-04-24 14:07:25.360227,0.675
2024-04-24 14:07:25.364060,0.675
2024-04-24 14:07:25.368222,0.675
2024-04-24 14:07:25.372383,0.675
2024-04-24 14:07:25.376585,0.675
2024-04-24 14:07:25.380778,0.675
2024-04-24 14:07:25.384890,0.68
2024-04-24 14:07:25.389771,0.675
2024-04-24 14:07:25.393363,0.67
2024-04-24 14:07:25.397479,0.675
2024-04-24 14:07:25.401594,0.675
2024-04-24 14:07:25.405844,0.675
2024-04-24 14:07:25.409995,0.675
2024-04-24 14:07:25.414114,0.675
2024-04-24 14:07:25.418396,0.675
2024-04-24 14:07:25.424502,0.675
2024-04-24 14:07:25.426699,0.675
2024-04-24 14:07:25.430868,0.675
2024-04-24 14:07:25.435073,0.675
2024-04-24 14:07:25.439192,0.675
2024-04-24 14:07:25.443429,0.675
2024-04-24 14:07:25.447587,0.675
2024-04-24 14:07:25.451728,0.675
